Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
01/12/2020,14,CUL,363.666,29,0,44.8,3.8
01/12/2020,15,CUL,375.884,30.6,0,38.1,2
01/12/2020,16,CUL,384.597,29,0,33.5,4.7
01/12/2020,17,CUL,382.098,28.5,0,30.5,3.7
01/12/2020,18,CUL,370.219,26.3,0,31.8,3
01/12/2020,19,CUL,365.599,23.7,0,42.2,2.7
01/12/2020,20,CUL,372.383,22.5,0,55.8,2.2
01/12/2020,21,CUL,362.205,20.7,0,64.1,2.1
01/12/2020,22,CUL,349.628,19.7,0,66.4,0
01/12/2020,23,CUL,336.498,19.1,0,75.1,0.5
01/12/2020,24,CUL,321.771,18.3,0,79.8,0.5
02/12/2020,1,CUL,303.943,17.4,0,88.4,1.1
02/12/2020,2,CUL,285.334,17.3,0,85.4,1.6
02/12/2020,3,CUL,272.028,17.2,0,81.7,1.8
02/12/2020,4,CUL,261.096,16.9,0,80.7,1.6
02/12/2020,5,CUL,253.271,16.5,0,81.7,1.6
02/12/2020,6,CUL,248.004,16.4,0,82.3,1.4
02/12/2020,7,CUL,249.04,17.2,0,71.5,2.6
02/12/2020,8,CUL,253.984,18.3,0,68,1.3
02/12/2020,9,CUL,266.335,20.1,0,63.8,1.5
02/12/2020,10,CUL,292.593,23.5,0,52.6,0
02/12/2020,11,CUL,316.525,25.6,0,47.8,0.6
02/12/2020,12,CUL,336.481,27.8,0,41.9,1
02/12/2020,13,CUL,351.739,28.2,0,45.1,2.2
02/12/2020,14,CUL,362.297,29,0,45,2.6
02/12/2020,15,CUL,374.005,30.2,0,41.5,2
02/12/2020,16,CUL,385.123,29,0,42.5,4
02/12/2020,17,CUL,385.8,28.5,0,44.3,4
02/12/2020,18,CUL,375.338,26.5,0,54.2,2
02/12/2020,19,CUL,371.325,23.8,0,61.8,3
02/12/2020,20,CUL,378.775,22.8,0,64.6,0
02/12/2020,21,CUL,370.12,20.8,0,72.6,1
02/12/2020,22,CUL,357.738,21,0,64.9,0
02/12/2020,23,CUL,345.867,20.7,0,69.5,0.1
02/12/2020,24,CUL,333.176,18.6,0,76.5,1
03/12/2020,1,CUL,314.623,17.8,0,85.1,2.2
03/12/2020,2,CUL,295.304,17.2,0,89.8,2.3
03/12/2020,3,CUL,279.184,16.5,0,93.3,1.7
03/12/2020,4,CUL,266.293,15.7,0,95.5,1.4
03/12/2020,5,CUL,258.868,15.2,0,96,1.3
03/12/2020,6,CUL,253.399,15.8,0,90.8,1
03/12/2020,7,CUL,254.393,16.8,0,88.9,0
03/12/2020,8,CUL,256.951,16.3,0,91.9,0
03/12/2020,9,CUL,266.619,16,0,92,1
03/12/2020,10,CUL,290.502,21.9,0,64.9,2.3
03/12/2020,11,CUL,313.378,25.1,0,53.6,0
03/12/2020,12,CUL,331.355,29.7,0,48.2,1
03/12/2020,13,CUL,347.708,27.2,0,47.3,0.8
03/12/2020,14,CUL,359.887,28,0,45.1,4.6
03/12/2020,15,CUL,371.344,30.9,0,39.9,1
03/12/2020,16,CUL,382.021,28.7,0,39.8,3.6
03/12/2020,17,CUL,380.679,27.5,0,39.5,4.5
03/12/2020,18,CUL,366.776,27.1,0,45.1,2
03/12/2020,19,CUL,357.981,22.5,0,52.3,2.3
03/12/2020,20,CUL,363.631,20.9,0,60.6,0
03/12/2020,21,CUL,354.962,19.8,0,64,0
03/12/2020,22,CUL,342.84,19,0,60.5,0.8
03/12/2020,23,CUL,329.899,18.3,0,53.1,2.5
03/12/2020,24,CUL,312.869,16.3,0,55.9,1
04/12/2020,1,CUL,290.777,15.3,0,58.4,1
04/12/2020,2,CUL,269.74,14.2,0,61,1
04/12/2020,3,CUL,255.534,13.2,0,63.8,1
04/12/2020,4,CUL,243.747,14.9,0,51.9,2.6
04/12/2020,5,CUL,236.029,14.3,0,55.2,2.6
04/12/2020,6,CUL,231.589,13.8,0,57.5,2.2
04/12/2020,7,CUL,233.307,12,0,62.2,0
04/12/2020,8,CUL,237.742,12,0,63.1,0
04/12/2020,9,CUL,248.699,12.7,0,64.2,0
04/12/2020,10,CUL,268.407,17.5,0,47.4,0.3
04/12/2020,11,CUL,285.628,21.4,0,25.8,2.2
04/12/2020,12,CUL,298.378,24,0,21.7,1
04/12/2020,13,CUL,308.694,24.2,0,18.2,2.8
04/12/2020,14,CUL,313.27,25,0,27,2.5
04/12/2020,15,CUL,316.737,26.6,0,19.4,2
04/12/2020,16,CUL,323.644,25.7,0,20.1,2.5
04/12/2020,17,CUL,321.243,24.7,0,21.4,3.3
04/12/2020,18,CUL,311.952,21.9,0,29.6,4.5
04/12/2020,19,CUL,313.507,18.6,0,48.8,3.7
04/12/2020,20,CUL,323.636,17,0,59.5,3.3
04/12/2020,21,CUL,314.978,15.9,0,63,2.6
04/12/2020,22,CUL,300.39,14.5,0,64.8,2
04/12/2020,23,CUL,284.342,13.4,0,65.5,2.1
04/12/2020,24,CUL,266.849,13.5,0,59.5,2.3
05/12/2020,1,CUL,246.121,13.1,0,52.6,2.6
05/12/2020,2,CUL,228.606,11.4,0,57.7,2.1
05/12/2020,3,CUL,218.457,10.7,0,61.8,2
05/12/2020,4,CUL,211.277,9.9,0,66.9,2
05/12/2020,5,CUL,205.699,9.9,0,68.7,1.3
05/12/2020,6,CUL,203.668,8.8,0,74.4,1
05/12/2020,7,CUL,207.547,9.1,0,80.2,2.1
05/12/2020,8,CUL,210.064,10.4,0,69.2,3.2
05/12/2020,9,CUL,217.296,12,0,71.9,1
05/12/2020,10,CUL,237.738,15.9,0,45,3.8
05/12/2020,11,CUL,256.226,19.5,0,34,3
05/12/2020,12,CUL,271.451,24,0,22.2,1
05/12/2020,13,CUL,282.6,23.3,0,23.8,3
05/12/2020,14,CUL,286.774,25,0,17.2,3
05/12/2020,15,CUL,285.184,27.8,0,15.4,1
05/12/2020,16,CUL,285.672,26,0,14.7,2.3
05/12/2020,17,CUL,284.801,25.5,0,17.5,3.5
05/12/2020,18,CUL,280.371,24.4,0,29.5,2
05/12/2020,19,CUL,289.198,19.8,0,39.7,2
05/12/2020,20,CUL,301.416,18.7,0,50.2,1.7
05/12/2020,21,CUL,291.363,15.6,0,58.5,1
05/12/2020,22,CUL,279.065,14.8,0,64.4,0
05/12/2020,23,CUL,265.288,14.5,0,58.6,1.8
05/12/2020,24,CUL,249.035,13.5,0,58,1.8
06/12/2020,1,CUL,231.611,12.7,0,55.4,1.9
06/12/2020,2,CUL,215.991,11.8,0,55.7,1.8
06/12/2020,3,CUL,205.955,11.1,0,59.9,1.9
06/12/2020,4,CUL,197.866,10.7,0,63.7,1.9
06/12/2020,5,CUL,193.336,10.9,0,60.9,2.1
06/12/2020,6,CUL,191.348,8,0,86,1
06/12/2020,7,CUL,190.83,12,0,61.1,3
06/12/2020,8,CUL,189.455,12.8,0,55,3.3
06/12/2020,9,CUL,192.087,15.2,0,51.2,1
06/12/2020,10,CUL,205.473,20.9,0,27.5,3.3
06/12/2020,11,CUL,221.011,23.5,0,21.1,3.7
06/12/2020,12,CUL,233.478,28.8,0,57.6,1
06/12/2020,13,CUL,243.603,28.2,0,14,3
06/12/2020,14,CUL,250.841,29,0,14.4,2.5
06/12/2020,15,CUL,257.933,32.2,0,16.1,1
06/12/2020,16,CUL,259.33,29.7,0,14.3,3
06/12/2020,17,CUL,260.238,28.4,0,16.6,3
06/12/2020,18,CUL,259.632,27.4,0,28,2
06/12/2020,19,CUL,269.955,22.3,0,37.2,3.1
06/12/2020,20,CUL,286.986,19.7,0,42,0
06/12/2020,21,CUL,284.073,15.5,0,55,1
06/12/2020,22,CUL,275.789,17.1,0,44.8,0
06/12/2020,23,CUL,264.559,17.5,0,43,0.8
06/12/2020,24,CUL,248.414,16.1,0,47.3,1
07/12/2020,1,CUL,229.316,13.5,0,54.7,1.9
07/12/2020,2,CUL,214.025,12.8,0,57.2,2.1
07/12/2020,3,CUL,204.766,10.8,0,69.7,1
07/12/2020,4,CUL,198.405,10.5,0,70.1,1
07/12/2020,5,CUL,195.158,10.3,0,70.5,1
07/12/2020,6,CUL,195.233,10,0,70.9,1
07/12/2020,7,CUL,200.425,16,0,33.6,4
07/12/2020,8,CUL,209.545,14.5,0,39.8,3
07/12/2020,9,CUL,223.422,17.2,0,32.6,3.2
07/12/2020,10,CUL,247.15,21.6,0,22.7,3.8
07/12/2020,11,CUL,268.761,24.7,0,17.3,4
07/12/2020,12,CUL,284.114,31,0,14.2,1
07/12/2020,13,CUL,299.151,29.5,0,13.8,1.5
07/12/2020,14,CUL,309.017,31,0,13.6,0.7
07/12/2020,15,CUL,317.769,32,0,18.1,2
07/12/2020,16,CUL,328.002,30.6,0,19.9,4
07/12/2020,17,CUL,329.32,28.7,0,22.5,3.7
07/12/2020,18,CUL,321.786,26.8,0,28.8,2.7
07/12/2020,19,CUL,324.216,23.3,0,42.2,1.6
07/12/2020,20,CUL,335.881,21,0,45.4,0
07/12/2020,21,CUL,328.319,20.5,0,44.4,0
07/12/2020,22,CUL,314.362,19,0,48.8,0
07/12/2020,23,CUL,299.128,17.5,0,49.9,1.8
07/12/2020,24,CUL,279.561,17.8,0,47.7,1.5
08/12/2020,1,CUL,258.887,17,0,47,2.1
08/12/2020,2,CUL,242.304,16.7,0,48.6,2.3
08/12/2020,3,CUL,231.824,16.7,0,49.6,2.1
08/12/2020,4,CUL,225.074,16.9,0,49.6,1.9
08/12/2020,5,CUL,220.657,16.6,0,50.3,2
08/12/2020,6,CUL,219.924,16.5,0,50.5,2
08/12/2020,7,CUL,224.755,19.1,0,48.5,3
08/12/2020,8,CUL,233.956,19.8,0,46.3,2.8
08/12/2020,9,CUL,247.662,19.4,0,49.5,2
08/12/2020,10,CUL,272.494,21.3,0,50,2.2
08/12/2020,11,CUL,292.233,23.7,0,36.5,2.8
08/12/2020,12,CUL,307.491,28.2,0,31,1
08/12/2020,13,CUL,325.129,29.4,0,26.5,3
08/12/2020,14,CUL,337.54,31.4,0,26,3.2
08/12/2020,15,CUL,348.57,33.4,0,27.1,2
08/12/2020,16,CUL,361.683,32.8,0,28.2,3.8
08/12/2020,17,CUL,363.866,31.4,0,30.1,3.2
08/12/2020,18,CUL,356.093,28.3,0,33.5,3.3
08/12/2020,19,CUL,354.34,25.7,0,37.7,0.8
08/12/2020,20,CUL,362.684,23.9,0,43.9,0
08/12/2020,21,CUL,353.294,22.7,0,44.9,0
08/12/2020,22,CUL,341.252,20.8,0,54.1,0.4
08/12/2020,23,CUL,329.348,22,0,41,1.7
08/12/2020,24,CUL,312.184,21.4,0,42.5,1.7
09/12/2020,1,CUL,293.166,20.4,0,45.4,1.5
09/12/2020,2,CUL,274.413,19.5,0,49,1.7
09/12/2020,3,CUL,260.916,18.5,0,53.8,1.5
09/12/2020,4,CUL,251.47,18.9,0,54.8,1
09/12/2020,5,CUL,244.208,19.1,0,57.6,1.7
09/12/2020,6,CUL,240.968,18.7,0,61.3,0.4
09/12/2020,7,CUL,243.108,19.9,0,56.6,3
09/12/2020,8,CUL,249.569,18.6,0,66.3,3
09/12/2020,9,CUL,260.933,21.5,0,58.6,3
09/12/2020,10,CUL,284.214,23.4,0,52,2.9
09/12/2020,11,CUL,304.549,25.9,0,44.9,2
09/12/2020,12,CUL,319.379,29.2,0,36.2,2
09/12/2020,13,CUL,331.8,28.2,0,38.9,0
09/12/2020,14,CUL,338.354,29.2,0,34.6,0.6
09/12/2020,15,CUL,346.997,30.6,0,33.2,1
09/12/2020,16,CUL,353.662,29.8,0,36,3
09/12/2020,17,CUL,351.044,28.2,0,40.3,3.3
09/12/2020,18,CUL,340.975,26,0,43.1,1
09/12/2020,19,CUL,348.385,24,0,46.9,0
09/12/2020,20,CUL,356.152,24,0,47.7,0
09/12/2020,21,CUL,349.783,23.3,0,51.5,0.7
09/12/2020,22,CUL,339.098,20.8,0,57.2,3
09/12/2020,23,CUL,327.166,22.7,0,52.1,2.1
09/12/2020,24,CUL,310.278,22.1,0,55.4,1.9
10/12/2020,1,CUL,293.189,21.3,0,59,1.6
10/12/2020,2,CUL,277.022,20.3,0,63.8,1.6
10/12/2020,3,CUL,265.511,19.3,0,67.3,1
10/12/2020,4,CUL,258.155,19.4,0.09,68.3,1
10/12/2020,5,CUL,253.648,19.4,0,69.2,1
10/12/2020,6,CUL,251.399,19.5,0,70.1,1
10/12/2020,7,CUL,253.845,20.8,0,68.8,0.1
10/12/2020,8,CUL,260.886,20.2,0,71.9,0
10/12/2020,9,CUL,270.05,19.8,0,76.8,1
10/12/2020,10,CUL,290.672,22.2,0,62.8,0
10/12/2020,11,CUL,307.371,23.5,0,55.3,0.5
10/12/2020,12,CUL,323.37,26.7,0,48,1
10/12/2020,13,CUL,335.546,26.2,0,47.6,2.2
10/12/2020,14,CUL,343.023,27,0,47.8,2.1
10/12/2020,15,CUL,347.219,29.1,0,40.7,1
10/12/2020,16,CUL,353.188,28,0,45.1,1.7
10/12/2020,17,CUL,353.412,27.8,0,45.8,1.2
10/12/2020,18,CUL,349.356,26.9,0,47.2,1
10/12/2020,19,CUL,357.979,25.5,0,53.1,1.5
10/12/2020,20,CUL,364.783,23.7,0,61.9,0
10/12/2020,21,CUL,357.827,23,0,64.7,0
10/12/2020,22,CUL,348.548,23,0,65.6,0
10/12/2020,23,CUL,339.721,22.7,0,68.1,0
10/12/2020,24,CUL,327.574,21.7,0,65.3,0
11/12/2020,1,CUL,304.042,20.7,0.29,86.1,2.4
11/12/2020,2,CUL,284.208,20.3,0.57,90,1.7
11/12/2020,3,CUL,265.284,19.9,0.13,94,1
11/12/2020,4,CUL,251.067,19.9,0.15,95.9,1
11/12/2020,5,CUL,242.115,20,0.12,98,1
11/12/2020,6,CUL,238.451,20,0,100,1
11/12/2020,7,CUL,241.512,20,0,94,2.6
11/12/2020,8,CUL,246.523,20,0,94,0
11/12/2020,9,CUL,252.496,20.2,0,94,0
11/12/2020,10,CUL,273.252,21.1,0,92.4,0
11/12/2020,11,CUL,293.261,22.2,0,82.1,0.4
11/12/2020,12,CUL,310.457,24,0,76.4,1
11/12/2020,13,CUL,321.638,23,0,78.2,2.8
11/12/2020,14,CUL,324.78,23.2,0,78.2,2.2
11/12/2020,15,CUL,327.725,24.4,0,73.2,1
11/12/2020,16,CUL,332.93,24.2,0,76.1,1.2
11/12/2020,17,CUL,335.803,24.9,0,69.9,1.9
11/12/2020,18,CUL,331.984,23.8,0,75.9,0.7
11/12/2020,19,CUL,336.592,22.6,0,85.3,0.4
11/12/2020,20,CUL,348.685,20.8,0,92.6,1.8
11/12/2020,21,CUL,339.698,19.8,0,89.5,0.8
11/12/2020,22,CUL,326.627,19,0,92.7,0
11/12/2020,23,CUL,310.809,18.2,0,92.7,1.2
11/12/2020,24,CUL,299.193,17.8,0,93.5,1.3
12/12/2020,1,CUL,282.817,17.4,0,95.8,1.1
12/12/2020,2,CUL,266.801,16.9,0,98.5,1.2
12/12/2020,3,CUL,253.538,16.4,0,99.9,1.1
12/12/2020,4,CUL,243.541,16,0,100,1
12/12/2020,5,CUL,237.29,15.8,0,100,0.8
12/12/2020,6,CUL,234.434,16.1,0,100,0.7
12/12/2020,7,CUL,235.144,17,0,93.8,0
12/12/2020,8,CUL,239.989,17,0,88.6,0
12/12/2020,9,CUL,244.021,18,0,91.3,3
12/12/2020,10,CUL,263.107,19.2,0,89.3,1.2
12/12/2020,11,CUL,279.591,22.3,0,76.4,1.7
12/12/2020,12,CUL,297.898,24.4,0,69.2,0.6
12/12/2020,13,CUL,312.701,25.7,0,69.5,3
12/12/2020,14,CUL,320.494,25.4,0,67.7,2.4
12/12/2020,15,CUL,325.092,26.6,0,62.2,0
12/12/2020,16,CUL,324.869,25,0,65.1,0.6
12/12/2020,17,CUL,317.554,25,0,64.8,3
12/12/2020,18,CUL,313.846,24.1,0,65.7,3
12/12/2020,19,CUL,320.076,21.4,0,81.1,2
12/12/2020,20,CUL,332.852,19.8,0,88.2,0
12/12/2020,21,CUL,323.359,19,0,88.1,0
12/12/2020,22,CUL,310.453,18.8,0,88.1,0
12/12/2020,23,CUL,296.659,17.6,0,87.3,1.4
12/12/2020,24,CUL,282.931,17.8,0,85.4,0.5
13/12/2020,1,CUL,265.9,17.1,0,88.7,0.4
13/12/2020,2,CUL,251.114,16.1,0,94.3,0.7
13/12/2020,3,CUL,238.462,15.6,0,96.8,1
13/12/2020,4,CUL,230.145,15.1,0,98.4,1.1
13/12/2020,5,CUL,223.6,14.8,0,98.8,1.1
13/12/2020,6,CUL,218.227,14.5,0,99.1,1
13/12/2020,7,CUL,217.226,14.1,0,100,0.9
13/12/2020,8,CUL,214.523,15.5,0,93.8,0
13/12/2020,9,CUL,213.281,17.5,0,92.2,0
13/12/2020,10,CUL,224.642,19.8,0,85.3,0
13/12/2020,11,CUL,239.049,22.3,0,76.7,0
13/12/2020,12,CUL,252.292,24.4,0,66.7,1
13/12/2020,13,CUL,261.388,24.3,0,65,3
13/12/2020,14,CUL,268.001,25.2,0,62.7,2.8
13/12/2020,15,CUL,276.056,27.2,0,52.7,2
13/12/2020,16,CUL,280.224,27,0,47.8,3
13/12/2020,17,CUL,280.112,26.4,0,49.6,3.3
13/12/2020,18,CUL,278.443,25,0,55.2,2
13/12/2020,19,CUL,285.448,21.5,0,65.4,1.5
13/12/2020,20,CUL,302.603,20,0,68.3,0
13/12/2020,21,CUL,300.692,17.4,0,82,0
13/12/2020,22,CUL,295.071,18.2,0,76.5,0
13/12/2020,23,CUL,285.076,18.1,0,78,0.2
13/12/2020,24,CUL,271.117,15.1,0,99.9,1
14/12/2020,1,CUL,254.002,17,0,78.3,1
14/12/2020,2,CUL,238.72,16.3,0,80.8,0.4
14/12/2020,3,CUL,227.663,15.7,0,83.6,0.6
14/12/2020,4,CUL,219.645,14.8,0,88.5,1
14/12/2020,5,CUL,215.036,14.5,0,89.9,1
14/12/2020,6,CUL,213.899,12.5,0,100,1
14/12/2020,7,CUL,216.075,15,0,93.9,0
14/12/2020,8,CUL,223.805,13.4,0,98.1,0
14/12/2020,9,CUL,235.084,16.5,0,86.6,0
14/12/2020,10,CUL,257.284,18.8,0,78.7,0
14/12/2020,11,CUL,277.719,22.3,0,63.9,0.4
14/12/2020,12,CUL,293.527,25,0,54.1,1
14/12/2020,13,CUL,308.723,24.3,0,59.8,2.1
14/12/2020,14,CUL,317.479,26.1,0,53.6,3.1
14/12/2020,15,CUL,325.08,27,0,50.4,4.2
14/12/2020,16,CUL,333.449,26.8,0,48.5,4.8
14/12/2020,17,CUL,334.018,25.6,0,51.2,3.8
14/12/2020,18,CUL,324.234,23.7,0,54,2.8
14/12/2020,19,CUL,322.05,21.3,0,58.9,2
14/12/2020,20,CUL,337.261,18.8,0,69.9,1.6
14/12/2020,21,CUL,329.614,18,0,77.9,0
14/12/2020,22,CUL,317.205,18,0,82.6,0
14/12/2020,23,CUL,301.95,17.3,0,85,0.2
14/12/2020,24,CUL,282.629,13.2,0,100,1
15/12/2020,1,CUL,261.95,15,0,92.4,0.8
15/12/2020,2,CUL,243.103,13.9,0,96.7,1.4
15/12/2020,3,CUL,230.195,13.1,0,99.7,1.5
15/12/2020,4,CUL,222.182,12.6,0,100,1.5
15/12/2020,5,CUL,218.607,12.1,0,100,1.1
15/12/2020,6,CUL,215.395,14.6,0,100,0
15/12/2020,7,CUL,218.572,12,0,100,0
15/12/2020,8,CUL,226.726,13,0,94.9,0
15/12/2020,9,CUL,235.992,14.8,0,90.6,0.8
15/12/2020,10,CUL,255.152,17.4,0,80.8,2.7
15/12/2020,11,CUL,273.341,21.2,0,66.6,0
15/12/2020,12,CUL,286.966,23.8,0,72.2,1
15/12/2020,13,CUL,298.173,23.2,0,52.5,0
15/12/2020,14,CUL,302.87,24.2,0,49.5,0.7
15/12/2020,15,CUL,308.801,26.6,0,54.6,1
15/12/2020,16,CUL,316.053,25,0,47.2,3
15/12/2020,17,CUL,318.131,24.7,0,48.9,2.7
15/12/2020,18,CUL,312.832,24.8,0,51.3,1
15/12/2020,19,CUL,316.649,20.8,0,67.4,3
15/12/2020,20,CUL,330.951,19.5,0,67.1,3
15/12/2020,21,CUL,322.6,17.4,0,83.1,1
15/12/2020,22,CUL,310.151,16.8,0,78.4,0
15/12/2020,23,CUL,294.762,15.9,0,76,1.9
15/12/2020,24,CUL,275.753,15.4,0,78.9,2
16/12/2020,1,CUL,253.326,14.6,0,83.2,2
16/12/2020,2,CUL,235.668,14.1,0,85.9,1.6
16/12/2020,3,CUL,223.799,13.3,0,89.3,1.4
16/12/2020,4,CUL,215.737,12.5,0,92.4,1.2
16/12/2020,5,CUL,210.492,12,0,94.5,1.2
16/12/2020,6,CUL,210.676,12.4,0,95.5,1
16/12/2020,7,CUL,214.687,12.9,0,94,1.8
16/12/2020,8,CUL,223.236,13.5,0,92.1,0.5
16/12/2020,9,CUL,233.74,13.6,0,85.4,1
16/12/2020,10,CUL,255.679,18.8,0,69.2,2
16/12/2020,11,CUL,272.998,21.8,0,56.3,1.5
16/12/2020,12,CUL,286.659,25.6,0,48.7,1
16/12/2020,13,CUL,298.389,25.2,0,42.9,0.5
16/12/2020,14,CUL,303.415,26,0,39.8,2.6
16/12/2020,15,CUL,308.69,27.8,0,38.8,2
16/12/2020,16,CUL,317.548,26.8,0,40.3,2.8
16/12/2020,17,CUL,320.384,25.7,0,45.4,2.6
16/12/2020,18,CUL,316.687,24.8,0,42.2,2
16/12/2020,19,CUL,318.088,21,0,60.3,3.9
16/12/2020,20,CUL,331.272,19.7,0,65.2,0
16/12/2020,21,CUL,322.71,17,0,80.4,1
16/12/2020,22,CUL,310.835,17,0,77.3,0
16/12/2020,23,CUL,294.992,16.4,0,80,0.2
16/12/2020,24,CUL,274.444,14,0,91.8,1
17/12/2020,1,CUL,252.768,15.1,0,79.5,1.1
17/12/2020,2,CUL,235.539,13.8,0,84.7,1.1
17/12/2020,3,CUL,223.659,13.3,0,86.4,0.9
17/12/2020,4,CUL,216.071,12.9,0,88.5,1
17/12/2020,5,CUL,211.736,12.5,0,90.8,1.3
17/12/2020,6,CUL,210.867,11.2,0,97.4,1
17/12/2020,7,CUL,214.364,14.1,0,86.5,3.1
17/12/2020,8,CUL,222.055,15.2,0,76,3.6
17/12/2020,9,CUL,232.779,12,0,98,0
17/12/2020,10,CUL,252.174,19.7,0,57.2,0
17/12/2020,11,CUL,269.286,22.2,0,49.6,0
17/12/2020,12,CUL,283.581,24.6,0,50,1
17/12/2020,13,CUL,296.179,24.2,0,49.5,2.6
17/12/2020,14,CUL,300.136,25.3,0,46.5,1.3
17/12/2020,15,CUL,309.518,27.6,0,42.1,1
17/12/2020,16,CUL,319.441,27,0,42.7,4
17/12/2020,17,CUL,321.123,26.4,0,45.5,4
17/12/2020,18,CUL,314.515,24.6,0,48.7,2
17/12/2020,19,CUL,317.271,20.6,0,61.8,1.6
17/12/2020,20,CUL,330.447,18.8,0,68.9,0
17/12/2020,21,CUL,322.271,17.8,0,73.3,0
17/12/2020,22,CUL,309.785,17,0,77.3,0
17/12/2020,23,CUL,293.774,16.4,0,76.7,0.2
17/12/2020,24,CUL,274.427,13.5,0,74.2,1
18/12/2020,1,CUL,252.14,13.2,0,82,1
18/12/2020,2,CUL,234.168,12.8,0,90.6,1
18/12/2020,3,CUL,223.504,12.5,0,100,1
18/12/2020,4,CUL,214.739,12.1,0,100,1
18/12/2020,5,CUL,210.833,11.6,0,100,1
18/12/2020,6,CUL,209.806,11.2,0,100,1
18/12/2020,7,CUL,212.922,13,0,93.6,0
18/12/2020,8,CUL,221.592,13.4,0,92.4,0.6
18/12/2020,9,CUL,232.609,15.5,0,86,3
18/12/2020,10,CUL,253.512,18.6,0,73.4,2.8
18/12/2020,11,CUL,272.417,21.4,0,58.1,1.6
18/12/2020,12,CUL,287.096,23.3,0,50,0.8
18/12/2020,13,CUL,297.903,24.3,0,49.2,3
18/12/2020,14,CUL,305.05,25.3,0,46.4,3.3
18/12/2020,15,CUL,311.435,26.3,0,42.3,3.7
18/12/2020,16,CUL,318.692,26.8,0,36.1,3
18/12/2020,17,CUL,316.72,25.7,0,33.4,3
18/12/2020,18,CUL,311.744,24.3,0,34.1,3
18/12/2020,19,CUL,314.881,21.5,0,47.4,3
18/12/2020,20,CUL,329.365,19.7,0,63.3,2.1
18/12/2020,21,CUL,321.138,18.8,0,73.8,0
18/12/2020,22,CUL,308.47,17.9,0,77.4,0
18/12/2020,23,CUL,293.756,15.9,0,71.5,1.7
18/12/2020,24,CUL,275.941,15.2,0,71.8,1.4
19/12/2020,1,CUL,255.443,14.6,0,72.9,1.2
19/12/2020,2,CUL,237.72,14,0,72.3,1.3
19/12/2020,3,CUL,226.527,13.4,0,73.3,1.4
19/12/2020,4,CUL,218.008,12.9,0,75.7,1.3
19/12/2020,5,CUL,213.287,12.6,0,79.3,1.4
19/12/2020,6,CUL,211.652,12.3,0,83.1,1.2
19/12/2020,7,CUL,214.668,13.9,0,88.6,0
19/12/2020,8,CUL,220.051,13.5,0,92.1,0
19/12/2020,9,CUL,228.908,15.9,0,83.2,0.6
19/12/2020,10,CUL,248.763,18.6,0,68.7,1.6
19/12/2020,11,CUL,265.212,21.6,0,54.4,0.9
19/12/2020,12,CUL,278.86,24.8,0,45.1,2
19/12/2020,13,CUL,290.643,25.3,0,44.3,3.3
19/12/2020,14,CUL,298.121,26.3,0,42.8,3.4
19/12/2020,15,CUL,302.789,29,0,34.5,2
19/12/2020,16,CUL,304.265,27,0,39.3,4.2
19/12/2020,17,CUL,304.137,26.5,0,41.3,4.5
19/12/2020,18,CUL,300.444,26,0,46.6,2
19/12/2020,19,CUL,307.595,22.4,0,55.3,2.8
19/12/2020,20,CUL,323.313,20.7,0,61.2,0
19/12/2020,21,CUL,314.202,17.8,0,75.4,1
19/12/2020,22,CUL,301.87,18.7,0,71,0
19/12/2020,23,CUL,287.516,17.4,0,79.1,1.5
19/12/2020,24,CUL,272.06,16.4,0,83.8,1.3
20/12/2020,1,CUL,253.847,15.4,0,86,1.5
20/12/2020,2,CUL,236.814,14.7,0,88.8,1.3
20/12/2020,3,CUL,225.75,14.2,0,89.5,1
20/12/2020,4,CUL,217.258,13.5,0,89.7,0.7
20/12/2020,5,CUL,210.516,12.7,0,89.8,0.3
20/12/2020,6,CUL,207.538,12,0,90,0
20/12/2020,7,CUL,206.648,13,0,87.7,0.1
20/12/2020,8,CUL,207.695,13.1,0,86.9,0.9
20/12/2020,9,CUL,207.081,13.5,0,94.9,1
20/12/2020,10,CUL,219.455,17.9,0,73,0.6
20/12/2020,11,CUL,232.008,20.9,0,60.7,2
20/12/2020,12,CUL,242.534,23.6,0,51.4,2
20/12/2020,13,CUL,253.424,25.5,0,45.9,2
20/12/2020,14,CUL,262.931,27.2,0,41.4,2
20/12/2020,15,CUL,269.895,30,0,55.1,1
20/12/2020,16,CUL,272.93,28,0,37.1,3.8
20/12/2020,17,CUL,275.598,27.5,0,39.4,3
20/12/2020,18,CUL,275.251,27.6,0,48.3,1
20/12/2020,19,CUL,283.92,22.6,0,61.3,0
20/12/2020,20,CUL,303.638,20.8,0,65.2,0
20/12/2020,21,CUL,300.311,19.8,0,69.2,0.4
20/12/2020,22,CUL,292.372,18.8,0,73.6,1.6
20/12/2020,23,CUL,281.623,18.3,0,69.8,1
20/12/2020,24,CUL,265.923,17,0,75.7,0.9
21/12/2020,1,CUL,248.198,16.3,0,80.1,1.1
21/12/2020,2,CUL,232.728,15,0,85.2,1.4
21/12/2020,3,CUL,220.595,14.3,0,86,1.5
21/12/2020,4,CUL,212.131,14.4,0,82.1,1.4
21/12/2020,5,CUL,207.34,14.1,0,81,1.2
21/12/2020,6,CUL,205.618,13.8,0,81,1.1
21/12/2020,7,CUL,210.502,12,0,87.6,0
21/12/2020,8,CUL,217.956,12.5,0,87.6,0
