Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
20/06/2022,24,GSV,234.799,27.9,0,70.8,1.5
21/06/2022,1,GSV,226.084,27.2,0,77,1.4
21/06/2022,2,GSV,216.244,26.7,0,80,1.3
21/06/2022,3,GSV,206.866,26.1,0,82.7,1.2
21/06/2022,4,GSV,196.289,25.5,0,87.1,1.2
21/06/2022,5,GSV,184.198,25.3,0,90.1,1.2
21/06/2022,6,GSV,172.644,25,0,92.6,1.3
21/06/2022,7,GSV,156.791,24.7,0,94.7,1.3
21/06/2022,8,GSV,145.234,25.4,0,91.2,0.8
21/06/2022,9,GSV,151.874,25.5,0,69.2,2
21/06/2022,10,GSV,159.628,27.8,0,62.3,2
21/06/2022,11,GSV,163.694,30,0,50.8,1.9
21/06/2022,12,GSV,171.247,32.4,0,41.2,3.3
21/06/2022,13,GSV,183.611,33.3,0,38.6,4.3
21/06/2022,14,GSV,206.574,34.5,0,35.7,4.4
21/06/2022,15,GSV,229.168,34.6,0,32.7,5.6
21/06/2022,16,GSV,242.326,35.5,0,31.4,5
21/06/2022,17,GSV,243.471,34.4,0,37.1,5.3
21/06/2022,18,GSV,231.536,34,0,40.6,3.7
21/06/2022,19,GSV,215.007,34.1,0,41,4.5
21/06/2022,20,GSV,201.393,32.9,0,44.3,4
21/06/2022,21,GSV,216.463,31.9,0,43.4,2.7
21/06/2022,22,GSV,253.487,29.6,0,50.4,3.4
21/06/2022,23,GSV,264.677,29.5,0,53.1,2.9
21/06/2022,24,GSV,256.345,29.1,0,53.3,2.4
22/06/2022,1,GSV,243.214,28.7,0,53.8,2
22/06/2022,2,GSV,231.452,28.2,0,54.2,2
22/06/2022,3,GSV,221.442,27.8,0,55.1,2
22/06/2022,4,GSV,211.724,27.2,0,58.9,1.7
22/06/2022,5,GSV,200.52,26.7,0,63.7,1.7
22/06/2022,6,GSV,188.322,26.3,0,66.9,1.8
22/06/2022,7,GSV,167.375,25.9,0,69.3,1.9
22/06/2022,8,GSV,154.183,26.7,0,61.5,0.1
22/06/2022,9,GSV,161.167,27.8,0,59.5,0.8
22/06/2022,10,GSV,166.598,28.6,0,59.9,1.3
22/06/2022,11,GSV,172.256,30.6,0,52,2.1
22/06/2022,12,GSV,180.944,33,0,38.5,3.2
22/06/2022,13,GSV,193.784,35.1,0,34.4,4.5
22/06/2022,14,GSV,219.888,35.7,0,36.9,6.4
22/06/2022,15,GSV,247.192,36.4,0,35.5,6.9
22/06/2022,16,GSV,258.863,36.7,0.07,37.6,5.9
22/06/2022,17,GSV,258.435,36.5,0,32.5,6.4
22/06/2022,18,GSV,245.429,36.2,0,30.6,4.2
22/06/2022,19,GSV,225.572,35.1,0,34.1,4.1
22/06/2022,20,GSV,212.242,34.4,0,36.1,4.2
22/06/2022,21,GSV,230.289,33,0,39,3.7
22/06/2022,22,GSV,264.016,32,0,49.5,3
22/06/2022,23,GSV,267.769,30.7,0,54.9,2.6
22/06/2022,24,GSV,214.783,29.9,0,58.6,2
23/06/2022,1,GSV,202.373,29,0,62.4,1.5
23/06/2022,2,GSV,204.682,28.3,0,67.1,1.2
23/06/2022,3,GSV,202.44,27.6,0,72.1,1
23/06/2022,4,GSV,194.633,27,0,75.8,1
23/06/2022,5,GSV,184.819,26.6,0,78.1,1.2
23/06/2022,6,GSV,174.281,26.2,0,80.2,1.2
23/06/2022,7,GSV,155.565,25.9,0,82.3,1.3
23/06/2022,8,GSV,142.745,26.3,0,79.6,1.7
23/06/2022,9,GSV,149.39,27.2,0,66.9,2.7
23/06/2022,10,GSV,154.883,29.1,0,68.7,6.9
23/06/2022,11,GSV,159.494,29.5,0,74.2,7
23/06/2022,12,GSV,166.159,31.3,0,60.7,5.3
23/06/2022,13,GSV,173.441,33,0.12,49,5.2
23/06/2022,14,GSV,187.853,33.3,0,46.8,5.5
23/06/2022,15,GSV,206.955,33.5,0,45.2,5.5
23/06/2022,16,GSV,218.688,34.9,0,42.2,5.1
23/06/2022,17,GSV,221.556,35.4,0,36.7,6
23/06/2022,18,GSV,210.075,34.3,0,38.1,5
23/06/2022,19,GSV,194.196,33.9,0,37.3,5.6
23/06/2022,20,GSV,187.532,34.1,0,34.6,6.3
23/06/2022,21,GSV,210.761,33.2,0,34.1,5
23/06/2022,22,GSV,243.76,31.8,0,40.4,3.6
23/06/2022,23,GSV,252.007,29,0,66.2,2.1
23/06/2022,24,GSV,244.028,28.2,0,70.7,1.7
24/06/2022,1,GSV,231.295,27.6,0,75.1,1.3
24/06/2022,2,GSV,220.94,27.1,0,77.4,0.9
24/06/2022,3,GSV,210.48,26.8,0,78.1,0.4
24/06/2022,4,GSV,201.415,26.4,0,80.4,0.4
24/06/2022,5,GSV,193.022,26,0,83.3,0.6
24/06/2022,6,GSV,182.993,25.6,0,85.1,1
24/06/2022,7,GSV,167.034,25.5,0,85.8,1.5
24/06/2022,8,GSV,154.704,26.2,0,82.7,1.5
24/06/2022,9,GSV,154.993,26.8,0,71.3,2.8
24/06/2022,10,GSV,160.135,27.7,0,76,2.2
24/06/2022,11,GSV,160.922,28.6,0,71.1,2.4
24/06/2022,12,GSV,171.412,30.3,0,63.7,2
24/06/2022,13,GSV,185.172,32,0,56.6,1.5
24/06/2022,14,GSV,206.258,33.1,0,47.5,1.5
24/06/2022,15,GSV,230.73,35.2,0,39.5,4.8
24/06/2022,16,GSV,243.088,35.1,0,35.1,5.8
24/06/2022,17,GSV,245.555,35.1,0.09,34.5,6.2
24/06/2022,18,GSV,236.303,34.5,0,35.2,6.9
24/06/2022,19,GSV,216.873,33.4,0,41.2,6.6
24/06/2022,20,GSV,200.778,31.9,0,53.8,6
24/06/2022,21,GSV,217.06,30.5,0,64.6,5.7
24/06/2022,22,GSV,248.667,30,0,69.6,5.7
24/06/2022,23,GSV,251.911,28.9,0,65,2.4
24/06/2022,24,GSV,241.734,28.3,0,72,2.2
25/06/2022,1,GSV,231.78,28,0,75.1,2.4
25/06/2022,2,GSV,221.18,27.6,0.07,77.8,2.9
25/06/2022,3,GSV,212.217,26.7,0.18,82,3.3
25/06/2022,4,GSV,204.182,25.4,0.28,84.8,3.5
25/06/2022,5,GSV,195.353,24.7,0,85.7,3.6
25/06/2022,6,GSV,185.277,24.6,0,87.5,3.5
25/06/2022,7,GSV,168.771,24.4,0,89.6,3.2
25/06/2022,8,GSV,154.982,24.6,0,89.5,2.8
25/06/2022,9,GSV,152.544,27.5,0,61.1,3.1
25/06/2022,10,GSV,154.349,27.3,0,61.1,2.9
25/06/2022,11,GSV,157.01,26.8,0,68.5,2.9
25/06/2022,12,GSV,158.768,28,0,66.5,3.7
25/06/2022,13,GSV,164.911,30,0,59.3,5.5
25/06/2022,14,GSV,172.904,30.2,0,56,7.3
25/06/2022,15,GSV,184.726,29.1,0,58.4,9
25/06/2022,16,GSV,191.916,30.5,0,51.8,8.7
25/06/2022,17,GSV,190.821,31.6,0,47.3,7.8
25/06/2022,18,GSV,183.425,31.7,0,47.1,7.5
25/06/2022,19,GSV,175.992,31.2,0.14,46.2,7
25/06/2022,20,GSV,170.702,30.2,0,50.7,5.7
25/06/2022,21,GSV,184.901,28.6,2.87,62.4,1.3
25/06/2022,22,GSV,214.894,26,0,89.9,0.7
25/06/2022,23,GSV,224.424,25.3,0,98,0.4
25/06/2022,24,GSV,223.671,25.1,0,99.8,0.8
26/06/2022,1,GSV,214.819,25,0,98.5,1.1
26/06/2022,2,GSV,201.176,25,0,96.8,1.6
26/06/2022,3,GSV,188.792,24.8,1.44,95.5,2.6
26/06/2022,4,GSV,180.583,24.1,1.48,96.7,2.7
26/06/2022,5,GSV,170.296,23.5,5.41,98.9,2.3
26/06/2022,6,GSV,161.081,23.2,1.08,99.6,2.6
26/06/2022,7,GSV,148.276,23.2,0.22,99.9,2.5
26/06/2022,8,GSV,135.466,24,0,94.8,2
26/06/2022,9,GSV,128.875,25.4,0,86.8,1.7
26/06/2022,10,GSV,127.366,24.5,0,76,4
26/06/2022,11,GSV,125.991,26.4,0,68.2,2.7
26/06/2022,12,GSV,127.873,28.1,0,60.5,2.8
26/06/2022,13,GSV,133.276,28.9,0,53.3,3.4
26/06/2022,14,GSV,138.512,32.2,0,43.1,5.3
26/06/2022,15,GSV,148.717,33.1,0,39.2,5.4
26/06/2022,16,GSV,157.699,32.9,0,38.2,5.6
26/06/2022,17,GSV,163.133,32.8,0,36.6,5.5
26/06/2022,18,GSV,165.051,32.2,0,38.6,5
26/06/2022,19,GSV,159.524,32.1,0,41.1,4.6
26/06/2022,20,GSV,157.51,31.4,0,45.3,4.4
26/06/2022,21,GSV,177.653,30.3,0,52.3,4.5
26/06/2022,22,GSV,210.113,29.2,0,58.7,4.9
26/06/2022,23,GSV,219.007,28.1,0,63.9,5.3
26/06/2022,24,GSV,215.773,26.5,0,79.9,1.9
27/06/2022,1,GSV,207.051,25.9,0,83.3,1.6
27/06/2022,2,GSV,199.794,25.8,0,84.2,1.6
27/06/2022,3,GSV,191.525,25.9,0,82.7,1.8
27/06/2022,4,GSV,181.418,25.9,0,81.6,2.1
27/06/2022,5,GSV,172.465,25.6,0,83,2.5
27/06/2022,6,GSV,163.782,25.3,0,85.6,2.5
27/06/2022,7,GSV,149.863,25,0,87.3,2.3
27/06/2022,8,GSV,139.543,25.4,0,84.3,2
27/06/2022,9,GSV,148.802,27,0,64.7,0.8
27/06/2022,10,GSV,157.712,28.8,0,59.7,3.6
27/06/2022,11,GSV,162.925,30.1,0,51.7,3.7
27/06/2022,12,GSV,169.521,31.6,0,45.4,5.1
27/06/2022,13,GSV,180.479,33.1,0,41,4.7
27/06/2022,14,GSV,201.219,34.5,0,33.4,7.2
27/06/2022,15,GSV,226.364,35.3,0,36.3,7.9
27/06/2022,16,GSV,240.816,35.1,0.18,39.3,5.1
27/06/2022,17,GSV,234.913,33.5,0.22,46.1,6.9
27/06/2022,18,GSV,231.561,33.4,0.2,42.9,5.7
27/06/2022,19,GSV,214.842,32.5,0.23,44.6,4.2
27/06/2022,20,GSV,199.719,32.1,0.1,47.3,3.3
27/06/2022,21,GSV,215.932,32.1,0,47,4.3
27/06/2022,22,GSV,246.18,30,0,54.9,4
27/06/2022,23,GSV,247.002,29.4,0,63.4,1.8
27/06/2022,24,GSV,238.001,28.5,0,67.6,1.3
28/06/2022,1,GSV,220.525,27.8,0,70.7,1.3
28/06/2022,2,GSV,210.234,27.2,0,72.2,1.5
28/06/2022,3,GSV,201.321,26.7,0,73.1,1.7
28/06/2022,4,GSV,192.808,26.4,0,73.8,2.1
28/06/2022,5,GSV,183.302,26.3,0,72.3,2.8
28/06/2022,6,GSV,173.188,25.8,0,75.9,2.7
28/06/2022,7,GSV,155.412,25.3,0,82.6,2.5
28/06/2022,8,GSV,142.898,26.2,0,79.9,2.8
28/06/2022,9,GSV,150.339,26.2,0,56.8,1.1
28/06/2022,10,GSV,155.43,28,0,57.3,2.6
28/06/2022,11,GSV,160.097,29.7,0,60.5,5.2
28/06/2022,12,GSV,168.016,31.4,0,51.6,7.4
28/06/2022,13,GSV,178.55,32.8,0,44.9,6.7
28/06/2022,14,GSV,199.745,33.9,0,39.9,6.5
28/06/2022,15,GSV,225.587,35.2,0.12,35.2,6.3
28/06/2022,16,GSV,243.834,35.2,0.19,41.7,3.9
28/06/2022,17,GSV,247.731,33.3,0.12,49,4.6
28/06/2022,18,GSV,239.806,33.3,0.07,47.6,3.7
28/06/2022,19,GSV,223.481,33.5,0,41.9,4.5
28/06/2022,20,GSV,208.223,33.3,0.06,42.4,3.3
28/06/2022,21,GSV,218.699,32.2,0,50.3,2.9
28/06/2022,22,GSV,248.78,29.8,0,61.5,2.3
28/06/2022,23,GSV,256.276,30.5,0,59.9,1
28/06/2022,24,GSV,246.663,29.9,0,61.7,0.5
29/06/2022,1,GSV,233.885,29.2,0,64.2,0.4
29/06/2022,2,GSV,223.63,28.2,0,71.7,0.4
29/06/2022,3,GSV,212.76,27.3,0,79.5,0.8
29/06/2022,4,GSV,201.764,26.9,0,83,1.6
29/06/2022,5,GSV,191.018,26.6,0,86,1.6
29/06/2022,6,GSV,180.207,26.1,0,88.5,1.3
29/06/2022,7,GSV,162.568,25.7,0,90.5,1.1
29/06/2022,8,GSV,151.186,26.5,0,69.1,4.1
29/06/2022,9,GSV,159.002,27.7,0,74.5,5.6
29/06/2022,10,GSV,165.016,28.3,0,81.8,6
29/06/2022,11,GSV,169.872,28.7,0.47,79.2,4.9
29/06/2022,12,GSV,176.19,30,0.36,64.3,3
29/06/2022,13,GSV,188.12,32.3,0.11,47.5,4.9
29/06/2022,14,GSV,208.701,34.2,0.07,38,4.7
29/06/2022,15,GSV,229.872,34.9,0.12,33.4,6.1
29/06/2022,16,GSV,239.813,36,0.05,29,5.7
29/06/2022,17,GSV,237.033,35.1,0,35.2,4.9
29/06/2022,18,GSV,221.875,33.1,0,46.1,6.5
29/06/2022,19,GSV,204.757,33.9,0,45.1,6.9
29/06/2022,20,GSV,193.521,32.7,0,51.4,5
29/06/2022,21,GSV,209.039,31.3,0,57.7,3.7
29/06/2022,22,GSV,243.758,30,0,61.9,2.4
29/06/2022,23,GSV,253.772,28.5,0,72.9,2
29/06/2022,24,GSV,246.624,27.8,0,75.7,1.9
30/06/2022,1,GSV,235.04,27.3,0,78.3,1.5
30/06/2022,2,GSV,224.82,26.8,0,80.6,1.3
30/06/2022,3,GSV,213.405,26.3,0,82.7,1.4
30/06/2022,4,GSV,203.677,26,0,85,1.4
30/06/2022,5,GSV,194.641,25.9,0,86.7,1.1
30/06/2022,6,GSV,184.348,25.8,0,87.2,1.4
30/06/2022,7,GSV,167.688,25.8,0.06,87.1,1.8
30/06/2022,8,GSV,155.505,26.1,0,86.3,1.9
30/06/2022,9,GSV,163.616,25.6,0,69.6,2.2
30/06/2022,10,GSV,168.087,27.6,0.08,68.6,2.5
30/06/2022,11,GSV,170.724,29,0.24,66.5,3.3
30/06/2022,12,GSV,177.314,30.1,0.25,65.1,3.8
30/06/2022,13,GSV,187.179,31.5,0.18,61.8,2.2
30/06/2022,14,GSV,203.798,32.4,0.08,58.9,2.7
30/06/2022,15,GSV,220.686,32.4,0,58.4,5.3
30/06/2022,16,GSV,230.871,32.6,0,54.2,6
30/06/2022,17,GSV,230.574,32.3,0.43,49.5,5.8
30/06/2022,18,GSV,219.688,32.5,0,48.1,5.3
30/06/2022,19,GSV,203.471,32.2,0,47.9,4.5
30/06/2022,20,GSV,191.496,32.2,0,42.6,4.5
30/06/2022,21,GSV,210.284,30.7,0,50.5,3.7
30/06/2022,22,GSV,245.572,29.7,0,56.6,3.4
30/06/2022,23,GSV,253.711,28.5,0,69.5,1.7
30/06/2022,24,GSV,246.406,27.8,0,75,1.7
01/07/2022,1,GSV,233.489,27.4,0,79,1.7
01/07/2022,2,GSV,222.759,27.2,0,81.3,1.7
01/07/2022,3,GSV,214.16,26.9,0,83.5,1.5
01/07/2022,4,GSV,207.028,26.5,0,86.1,1.1
01/07/2022,5,GSV,199.485,26.1,0,88.1,0.9
01/07/2022,6,GSV,190.212,25.7,0,89.3,1.2
01/07/2022,7,GSV,175.677,25.4,0,89.6,1.3
01/07/2022,8,GSV,161.047,26,0,85.9,1.3
01/07/2022,9,GSV,161.322,26.3,0,70.7,2.6
01/07/2022,10,GSV,161.5,27.6,0,72.6,3.5
01/07/2022,11,GSV,164.951,29,0.24,70.9,2.7
01/07/2022,12,GSV,171.59,29.9,0.22,65,2
01/07/2022,13,GSV,182.667,31.1,0.11,58.8,2.9
01/07/2022,14,GSV,200.262,31.2,0.25,55.2,4.4
01/07/2022,15,GSV,213.208,31.7,0.16,52.5,5.7
01/07/2022,16,GSV,218.388,33,0.07,47.9,5.4
01/07/2022,17,GSV,221.108,32.2,0,52.3,4.8
01/07/2022,18,GSV,209.554,32.1,0.11,54.2,5
01/07/2022,19,GSV,190.962,28.7,4.04,67.5,5
01/07/2022,20,GSV,189.827,27.5,0,76,3.3
01/07/2022,21,GSV,210.92,29.5,0,64.3,1.8
01/07/2022,22,GSV,227.92,29.6,0,61.7,0.7
01/07/2022,23,GSV,238.452,28.7,0,73.1,1.5
01/07/2022,24,GSV,233.99,28.1,0,75.2,1.6
02/07/2022,1,GSV,224.153,27.5,0,79.8,1.4
02/07/2022,2,GSV,214.427,27.1,0,82.9,1.2
02/07/2022,3,GSV,202.776,26.9,0,83.9,1.1
02/07/2022,4,GSV,195.062,26.7,0,84.9,1.3
02/07/2022,5,GSV,187.712,26.4,0,86.6,1.4
02/07/2022,6,GSV,177.384,26,0.2,89.1,1.3
02/07/2022,7,GSV,162.418,25.1,6.67,93.6,2.3
02/07/2022,8,GSV,149.669,24.7,0.83,97.4,2.6
02/07/2022,9,GSV,149.969,26.7,0.41,83.5,3.9
02/07/2022,10,GSV,151.316,26.2,4.59,81.7,2.6
02/07/2022,11,GSV,147.983,23.9,0.96,91.4,4.7
02/07/2022,12,GSV,147.179,20.1,0.52,100,2.9
02/07/2022,13,GSV,150.429,18.4,0.15,100,2.7
02/07/2022,14,GSV,158.947,21,0.77,100,3.4
02/07/2022,15,GSV,172.21,22.8,0.92,100,4.7
02/07/2022,16,GSV,178.041,23.1,0.07,100,3.3
02/07/2022,17,GSV,175.335,24.6,0,93.9,2.2
02/07/2022,18,GSV,170.577,27.3,0,82.2,0
02/07/2022,19,GSV,166.854,27.6,0.33,83.8,0
02/07/2022,20,GSV,164.656,27.3,0.14,84.4,1
02/07/2022,21,GSV,180.245,26.5,0,94.8,1.8
02/07/2022,22,GSV,208.778,25.2,0.1,100,1.6
02/07/2022,23,GSV,217.697,26,0,89.7,2.2
02/07/2022,24,GSV,214.341,25.7,0,90.6,1.9
03/07/2022,1,GSV,205.917,25.3,0,91.7,1.4
03/07/2022,2,GSV,197.162,25,0,92,1.6
03/07/2022,3,GSV,187.707,24.8,0,91.5,1.9
03/07/2022,4,GSV,179.222,24.6,0,92.2,1.6
03/07/2022,5,GSV,170.607,24.4,0,93.5,1.4
03/07/2022,6,GSV,162.399,24.2,0,94.8,1.4
03/07/2022,7,GSV,148.559,24.1,0,95.7,1.5
03/07/2022,8,GSV,139.29,24.8,0,91.7,1.7
03/07/2022,9,GSV,139.224,24.1,0,85.3,2.3
03/07/2022,10,GSV,142.827,25.3,0.14,80.1,2.5
03/07/2022,11,GSV,146.643,26.2,0.06,78.5,2.5
03/07/2022,12,GSV,152.818,27.7,0.1,78.4,1.6
03/07/2022,13,GSV,160.439,25.2,0,83.8,5.1
03/07/2022,14,GSV,163.007,23,0,95.7,1.5
03/07/2022,15,GSV,161.285,24.8,0,87,0
03/07/2022,16,GSV,163.818,26,0.48,85.3,0.6
03/07/2022,17,GSV,173.644,27.1,0,79.6,2.4
03/07/2022,18,GSV,175.601,29.3,0,67.5,2.9
03/07/2022,19,GSV,169.042,30.1,0,63.6,2.4
03/07/2022,20,GSV,166.207,30.7,0,60.1,2.5
03/07/2022,21,GSV,184.236,29.9,0,64.9,2.9
03/07/2022,22,GSV,217.243,27.9,0,70.5,2.6
03/07/2022,23,GSV,228.459,27.5,0,76.3,1.1
03/07/2022,24,GSV,223.696,26.9,0,80.4,1.1
04/07/2022,1,GSV,212.792,26.2,0,84.5,1.3
04/07/2022,2,GSV,202.485,25.8,0,88.8,1.4
04/07/2022,3,GSV,191.526,25.8,0,89.5,1.2
04/07/2022,4,GSV,181.341,25.6,0,90.7,0.7
04/07/2022,5,GSV,172.456,25,0,93.4,0.7
04/07/2022,6,GSV,163.553,24.7,0,95,1
04/07/2022,7,GSV,149.019,24.4,0,96.4,1.3
04/07/2022,8,GSV,139.835,25,0,92.4,1.4
04/07/2022,9,GSV,147.755,24.2,0,83.3,0
04/07/2022,10,GSV,155.229,25.8,0,81.9,1.2
04/07/2022,11,GSV,161.885,27.6,0,79.6,1.1
04/07/2022,12,GSV,171.967,29.5,0,76,0.7
04/07/2022,13,GSV,183.509,30.2,0,73.7,0.4
04/07/2022,14,GSV,201.949,31.2,0,67.7,3.6
04/07/2022,15,GSV,223.908,32.4,0,62.2,3.9
04/07/2022,16,GSV,236.663,33,0,57.2,2
04/07/2022,17,GSV,241.391,33,0,57.1,2.9
04/07/2022,18,GSV,235.124,33.1,0,51.4,4.9
04/07/2022,19,GSV,219.534,32.3,0,52.2,4.4
04/07/2022,20,GSV,205.531,32.3,0,48.4,4.2
04/07/2022,21,GSV,217.311,31.3,0,48.4,2.8
04/07/2022,22,GSV,252.991,29.7,0,55.1,1.9
04/07/2022,23,GSV,263.008,27.4,0,73.2,1.7
04/07/2022,24,GSV,254.652,26.5,0,81.3,1.7
05/07/2022,1,GSV,240.808,26.1,0,85.3,1.3
05/07/2022,2,GSV,227.751,25.9,0,86.3,1.1
05/07/2022,3,GSV,216.638,25.7,0,87.7,1.3
05/07/2022,4,GSV,206.183,25.3,0,92.2,1.4
05/07/2022,5,GSV,195.517,24.8,0,96.5,1.5
05/07/2022,6,GSV,183.173,24.7,0,98.4,1.6
05/07/2022,7,GSV,165.212,24.8,0,99,2
05/07/2022,8,GSV,151.554,25.8,0,95.2,2.6
05/07/2022,9,GSV,154.812,24.2,0,82.7,3.2
05/07/2022,10,GSV,159.357,26.2,0,85.7,4.2
05/07/2022,11,GSV,164.301,27.7,0,85.8,3.8
05/07/2022,12,GSV,169.814,29.9,0,71.4,4
05/07/2022,13,GSV,181.157,31.7,0,55.3,5.4
05/07/2022,14,GSV,199.051,33.1,0,43,3.1
05/07/2022,15,GSV,218.047,33.5,0,40.6,5
05/07/2022,16,GSV,228.217,33.9,0,40,4.3
05/07/2022,17,GSV,230.978,33.5,0,42.3,5
05/07/2022,18,GSV,223.865,33.5,0,47.2,4.8
05/07/2022,19,GSV,209.413,32.7,0,47.3,4.1
05/07/2022,20,GSV,196.419,31.8,0,50.5,5.7
05/07/2022,21,GSV,211.287,30.6,0,55.1,3.8
05/07/2022,22,GSV,246.53,29.3,0,59.4,3.9
05/07/2022,23,GSV,257.275,28.2,0,74.5,2.6
05/07/2022,24,GSV,249.18,27.6,0,78.2,2.4
06/07/2022,1,GSV,236.673,27.3,0,80.4,2.2
06/07/2022,2,GSV,224.6,27.1,0,81.5,1.9
06/07/2022,3,GSV,214.557,26.8,0,82.3,1.7
06/07/2022,4,GSV,203.492,26.5,0,83.8,1.8
06/07/2022,5,GSV,194.376,26.2,0,85.4,2.1
06/07/2022,6,GSV,184.236,25.9,0,86.9,2
06/07/2022,7,GSV,169.225,25.7,0,88.3,1.7
06/07/2022,8,GSV,155.421,26.1,0,78.5,2.6
06/07/2022,9,GSV,159.881,26.7,0,75,3.6
06/07/2022,10,GSV,164.431,27.5,0,73.3,4.3
06/07/2022,11,GSV,167.465,28.6,0,70.4,3.2
06/07/2022,12,GSV,173.978,29.6,0,67,2
06/07/2022,13,GSV,184.811,29.9,0,66.7,1.3
06/07/2022,14,GSV,204.39,30.7,0,63,1.2
06/07/2022,15,GSV,226.198,31.9,0,54.3,2.8
06/07/2022,16,GSV,238.075,32.5,0.18,49.4,4.1
06/07/2022,17,GSV,238.788,31.7,0.17,50.4,4
06/07/2022,18,GSV,228.868,31.7,0,55.7,4.8
06/07/2022,19,GSV,211.768,31.2,0.32,63.6,4
06/07/2022,20,GSV,196.916,28.2,0.16,77.4,4.9
06/07/2022,21,GSV,210.044,26.4,0,85.3,4.1
06/07/2022,22,GSV,240.319,26.7,0,79.7,1.8
06/07/2022,23,GSV,246.167,26.9,0,83.7,1.6
06/07/2022,24,GSV,238.637,26.8,0,84.7,1.6
07/07/2022,1,GSV,227.375,26.7,0,84.7,1.6
07/07/2022,2,GSV,215.816,26.4,0,85.2,1.2
07/07/2022,3,GSV,205.484,26.1,0,87.1,0.9
07/07/2022,4,GSV,195.679,25.9,0,89,1.1
07/07/2022,5,GSV,186.868,25.8,0,90.4,1.4
07/07/2022,6,GSV,177.834,25.7,0,91.9,1.5
07/07/2022,7,GSV,163.468,25.5,0,93.5,1.3
07/07/2022,8,GSV,150.251,25.7,0,93.9,0.9
07/07/2022,9,GSV,152.682,24.7,0,78.5,3.8
07/07/2022,10,GSV,158.027,25.4,0,77.9,4.8
07/07/2022,11,GSV,161.101,27.3,0,70.1,5.1
07/07/2022,12,GSV,167.346,30.9,0,47.9,4.1
07/07/2022,13,GSV,180.335,32.4,0,41.5,3.2
07/07/2022,14,GSV,200.311,32.2,0,41.5,2.3
07/07/2022,15,GSV,221.61,31.5,0,52.8,3.4
07/07/2022,16,GSV,235.138,31.5,0,61.3,3.2
07/07/2022,17,GSV,238.539,32.8,0,55.7,3
07/07/2022,18,GSV,229.901,33.2,0,52.9,2.9
07/07/2022,19,GSV,217.058,33.2,0.14,53.4,4
07/07/2022,20,GSV,205.085,32.7,0,56.5,4.1
07/07/2022,21,GSV,221.546,31.8,0,58.7,3.9
07/07/2022,22,GSV,255.808,30,0,62.8,4
07/07/2022,23,GSV,266.375,29.7,0,60.8,1.7
07/07/2022,24,GSV,261.432,28.8,0,66.2,1.4
08/07/2022,1,GSV,248.695,28.2,0,69.9,1.4
08/07/2022,2,GSV,230.062,28.2,0,70.3,1
08/07/2022,3,GSV,226.385,27.7,0,73.5,0.7
08/07/2022,4,GSV,218.423,27.1,0,77.5,1
08/07/2022,5,GSV,208.785,26.8,0,79.9,1.2
08/07/2022,6,GSV,197.713,26.5,0,82.3,1
08/07/2022,7,GSV,178.432,26,0,84.8,0.7
08/07/2022,8,GSV,163.933,26.6,0,82,1.5
08/07/2022,9,GSV,167.268,27,0,78.3,3.6
08/07/2022,10,GSV,171.622,28.6,0,71.5,4.6
08/07/2022,11,GSV,175.82,30.6,0,63.5,4.6
08/07/2022,12,GSV,182.711,31.7,0,59.7,3.5
08/07/2022,13,GSV,198.138,32.9,0,55.9,2.1
08/07/2022,14,GSV,221.491,33.4,0,56.6,3.7
08/07/2022,15,GSV,244.934,32.7,0,56.7,5.8
08/07/2022,16,GSV,257.706,33.3,0,55.9,6.7
08/07/2022,17,GSV,258.244,33.8,0.06,54,5.6
08/07/2022,18,GSV,243.722,33.5,0,53.6,3.9
08/07/2022,19,GSV,223.277,33.1,0.21,52.3,3.1
08/07/2022,20,GSV,214.709,32,0.13,54.5,3.5
08/07/2022,21,GSV,236.062,30.7,0,58.3,2
08/07/2022,22,GSV,253.336,30.4,0,56.5,1.8
08/07/2022,23,GSV,216.693,29.4,0,72.6,0.7
08/07/2022,24,GSV,204.516,28.9,0,75.7,1.1
09/07/2022,1,GSV,206.921,28.6,0,77.7,1.3
09/07/2022,2,GSV,194.747,28.1,0,80.7,1
09/07/2022,3,GSV,189.62,27.6,0,83.6,0.8
09/07/2022,4,GSV,186.834,27.3,0,84.9,1.1
09/07/2022,5,GSV,180.662,27,0,86.2,1.2
09/07/2022,6,GSV,171.916,26.8,0,87.6,0.9
09/07/2022,7,GSV,158.24,26.9,0,88.3,0.9
09/07/2022,8,GSV,144.892,27,0,87.8,1
09/07/2022,9,GSV,144.432,23.1,0,91.1,2
09/07/2022,10,GSV,148.402,25.1,0,82.9,1.8
09/07/2022,11,GSV,152.455,28.3,0,63.9,1.5
09/07/2022,12,GSV,160.92,30.2,0,52.7,1.5
09/07/2022,13,GSV,174.379,32,0,44.5,1.5
09/07/2022,14,GSV,191.757,32.8,0,44.1,2.4
09/07/2022,15,GSV,211.432,32.3,0,43.8,3.2
09/07/2022,16,GSV,223.77,31.9,0,47.5,3.2
09/07/2022,17,GSV,229.341,32.6,0,48.8,4.2
09/07/2022,18,GSV,227.262,33.3,0,47.2,2.7
09/07/2022,19,GSV,216.97,34,0,47.3,0.7
09/07/2022,20,GSV,204.172,34.1,0,44.3,3.2
09/07/2022,21,GSV,214.712,32.8,0,50.5,3.3
09/07/2022,22,GSV,236.044,32.3,0,51.9,2
