Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
04/04/2022,24,NVJ,120.103,18,0,68.2,1.2
05/04/2022,1,NVJ,114,17.3,0,71.9,0.7
05/04/2022,2,NVJ,111.657,17,0,72.6,1.2
05/04/2022,3,NVJ,107.951,16.8,0,72.5,1.6
05/04/2022,4,NVJ,106.55,16.4,0,73.7,1.8
05/04/2022,5,NVJ,105.738,15.9,0,75.5,1.8
05/04/2022,6,NVJ,105.224,15.6,0,77.1,1
05/04/2022,7,NVJ,107.933,15.2,0,79.6,0.6
05/04/2022,8,NVJ,109.063,14.6,0,83.4,1.1
05/04/2022,9,NVJ,111.282,12.2,0,87.3,0.4
05/04/2022,10,NVJ,112.372,16.9,0,70.9,0
05/04/2022,11,NVJ,114.002,18.9,0,73.5,1.2
05/04/2022,12,NVJ,115.323,21.3,0,64.9,1.5
05/04/2022,13,NVJ,119.052,23.2,0,58.9,2.2
05/04/2022,14,NVJ,120.146,24.4,0,59.5,3.1
05/04/2022,15,NVJ,122.2,26,0,52.4,3.1
05/04/2022,16,NVJ,124.48,27.1,0,47,5.3
05/04/2022,17,NVJ,126.028,26.1,0,43.7,5.4
05/04/2022,18,NVJ,126.348,26.3,0,42.8,5.4
05/04/2022,19,NVJ,123.652,25.7,0,44.5,4.7
05/04/2022,20,NVJ,124.508,24.6,0,48.2,3.4
05/04/2022,21,NVJ,130.595,22.5,0,57.9,2.5
05/04/2022,22,NVJ,129.943,21.8,0,63.8,2.5
05/04/2022,23,NVJ,126.385,20.4,0,70.9,1.4
05/04/2022,24,NVJ,122.847,19.6,0,75.8,0.8
06/04/2022,1,NVJ,117.326,18.8,0,79.5,1.1
06/04/2022,2,NVJ,114.097,18.2,0,80.4,1.6
06/04/2022,3,NVJ,109.357,17.9,0,79.9,1.7
06/04/2022,4,NVJ,108.414,17.4,0,81.6,1.7
06/04/2022,5,NVJ,106.571,16.9,0,83.4,1.8
06/04/2022,6,NVJ,107.713,16.4,0,85.2,2
06/04/2022,7,NVJ,109.559,16,0,86.7,2.1
06/04/2022,8,NVJ,108.942,15.5,0,88.8,1.9
06/04/2022,9,NVJ,110.779,12.5,0,88.4,0
06/04/2022,10,NVJ,113.991,15.8,0,80,0
06/04/2022,11,NVJ,118.905,18.9,0,77,1.4
06/04/2022,12,NVJ,122.588,21.6,0,65.3,2.7
06/04/2022,13,NVJ,125.752,24.5,0,54.8,4.3
06/04/2022,14,NVJ,128.134,27.2,0,48.5,4.4
06/04/2022,15,NVJ,131.717,28.8,0,40.9,5.2
06/04/2022,16,NVJ,134.184,30.7,0,36.6,5.6
06/04/2022,17,NVJ,134.939,29.9,0,33.9,6
06/04/2022,18,NVJ,133.323,27.8,0,39.6,8.2
06/04/2022,19,NVJ,132.926,26.4,0,44.9,6.1
06/04/2022,20,NVJ,134.674,24.9,0,45.6,4.5
06/04/2022,21,NVJ,136.566,23.3,0,52.4,1.7
06/04/2022,22,NVJ,135.109,24.5,0,50.1,2.8
06/04/2022,23,NVJ,132.979,23.5,0,53.9,2.1
06/04/2022,24,NVJ,127.702,23.4,0,52.4,1.1
07/04/2022,1,NVJ,120.96,22.7,0,53.3,1
07/04/2022,2,NVJ,116.506,21,0,60.3,1.2
07/04/2022,3,NVJ,112.04,20.8,0,60.5,0.8
07/04/2022,4,NVJ,110.604,19.9,0,63.3,1
07/04/2022,5,NVJ,110.071,18.4,0,69.3,1.6
07/04/2022,6,NVJ,108.863,17.8,0,71.3,1.8
07/04/2022,7,NVJ,111.482,16.9,0,75.4,1.8
07/04/2022,8,NVJ,111.108,16.7,0,76.4,1.6
07/04/2022,9,NVJ,113.287,12.1,0,97.3,0.1
07/04/2022,10,NVJ,116.483,17.8,0,69.1,0
07/04/2022,11,NVJ,117.829,21.9,0,67.8,1.4
07/04/2022,12,NVJ,122.96,23.8,0,56.2,1.8
07/04/2022,13,NVJ,126.755,26.5,0,47.2,2.3
07/04/2022,14,NVJ,131.184,28.6,0,41.7,4.6
07/04/2022,15,NVJ,139.086,30.3,0,34.9,5.4
07/04/2022,16,NVJ,141.724,31.9,0,34.2,6.2
07/04/2022,17,NVJ,145.15,32.2,0,34,6.2
07/04/2022,18,NVJ,143.604,31.6,0,34.5,5.8
07/04/2022,19,NVJ,141.185,30.4,0,36.9,6.1
07/04/2022,20,NVJ,140.543,28.4,0,40.3,2.7
07/04/2022,21,NVJ,145.651,25.3,0,52.5,1.6
07/04/2022,22,NVJ,143.992,27.6,0,34,2.5
07/04/2022,23,NVJ,139.434,25.5,0,38.8,1.9
07/04/2022,24,NVJ,135.344,23.8,0,43.7,2.3
08/04/2022,1,NVJ,129.259,22.6,0,50.3,3.3
08/04/2022,2,NVJ,126.085,21.9,0,57.5,3.9
08/04/2022,3,NVJ,123.951,21.3,0,62.3,4
08/04/2022,4,NVJ,121.333,20.8,0,64.1,3.6
08/04/2022,5,NVJ,119.28,20.8,0,61.1,3.5
08/04/2022,6,NVJ,118,20.8,0,58.3,3.6
08/04/2022,7,NVJ,119.778,20.4,0,61.8,3.4
08/04/2022,8,NVJ,116.942,19.9,0,67.4,3.3
08/04/2022,9,NVJ,118.861,19.4,0,74.2,4.9
08/04/2022,10,NVJ,123.13,21.4,0,67.4,4.1
08/04/2022,11,NVJ,127.009,27,0,49.6,4.4
08/04/2022,12,NVJ,130.811,25.7,0,50.8,6.1
08/04/2022,13,NVJ,133.563,26.9,0,38.1,6.1
08/04/2022,14,NVJ,134.551,26.5,0,41.4,3.1
08/04/2022,15,NVJ,138.551,28.2,0,34.5,5.7
08/04/2022,16,NVJ,141.457,28.6,0,38,4.9
08/04/2022,17,NVJ,141.914,28.3,0,45.1,5.4
08/04/2022,18,NVJ,140.145,28.1,0,40.2,5.5
08/04/2022,19,NVJ,137.133,27.1,0,39.8,3.7
08/04/2022,20,NVJ,134.958,25.8,0,41.7,3.3
08/04/2022,21,NVJ,137.343,23.1,0,49.5,3.1
08/04/2022,22,NVJ,135.86,24.3,0,42.3,2.2
08/04/2022,23,NVJ,133.905,22.7,0,49.4,1.8
08/04/2022,24,NVJ,130.951,21.5,0,54.3,1.4
09/04/2022,1,NVJ,125.397,20.5,0,57.1,1.3
09/04/2022,2,NVJ,121.544,19.6,0,58.3,1.3
09/04/2022,3,NVJ,117.507,18.8,0,59.7,1.5
09/04/2022,4,NVJ,113.692,18.1,0,62.1,1.7
09/04/2022,5,NVJ,112.403,17.6,0,63,1.5
09/04/2022,6,NVJ,111.445,17.2,0,62.7,1.3
09/04/2022,7,NVJ,112.365,16.9,0,62.2,1.5
09/04/2022,8,NVJ,111.129,17.1,0,60.6,1.8
09/04/2022,9,NVJ,114.605,14.9,0,77.2,1.5
09/04/2022,10,NVJ,120.823,19.7,0,67.2,1.5
09/04/2022,11,NVJ,123.433,22.2,0,63.3,3.5
09/04/2022,12,NVJ,126.943,24.5,0,55.2,4.5
09/04/2022,13,NVJ,130.28,26.8,0,45.7,5.2
09/04/2022,14,NVJ,130.394,28,0,38.7,6.3
09/04/2022,15,NVJ,132.914,28.8,0,31.7,5.8
09/04/2022,16,NVJ,134.461,28.5,0,32.2,5.2
09/04/2022,17,NVJ,136.327,28.7,0,33.7,5.8
09/04/2022,18,NVJ,138.183,28.5,0,40.5,5.4
09/04/2022,19,NVJ,136.018,27.2,0,45.6,5.3
09/04/2022,20,NVJ,133.781,25.7,0,51.5,4.7
09/04/2022,21,NVJ,137.75,23,0,63,3.9
09/04/2022,22,NVJ,135.931,23.3,0,53.9,2.8
09/04/2022,23,NVJ,131.721,21.7,0,65.2,2.4
09/04/2022,24,NVJ,128.502,20.9,0,69.6,2.2
10/04/2022,1,NVJ,123.229,20.4,0,69.2,2.2
10/04/2022,2,NVJ,119.815,20.1,0,70.1,2.4
10/04/2022,3,NVJ,116.468,19.9,0,74,2.9
10/04/2022,4,NVJ,112.281,19.6,0,74.5,3.5
10/04/2022,5,NVJ,110.571,19.1,0,75.1,3.6
10/04/2022,6,NVJ,108.6,18.5,0,81.8,3.5
10/04/2022,7,NVJ,109.699,18.2,0,89.4,3.9
10/04/2022,8,NVJ,109.194,18.9,0,91.5,4.4
10/04/2022,9,NVJ,109.259,19.7,0,82,3.5
10/04/2022,10,NVJ,110.203,19.7,0,81.1,4
10/04/2022,11,NVJ,109.387,20.6,0,77.2,4.5
10/04/2022,12,NVJ,111.595,21.9,0,65.9,7.6
10/04/2022,13,NVJ,114.666,22.6,0,57.4,4.1
10/04/2022,14,NVJ,115.45,25.1,0,47.1,4.1
10/04/2022,15,NVJ,117.779,26.3,0,44.1,6.1
10/04/2022,16,NVJ,121.183,26.6,0,41.7,7.5
10/04/2022,17,NVJ,122.232,27,0,46.2,5.3
10/04/2022,18,NVJ,122.327,26.4,0,48,5.8
10/04/2022,19,NVJ,122.41,24.6,0,53.1,5.3
10/04/2022,20,NVJ,121.685,22.7,0,60.4,4.5
10/04/2022,21,NVJ,126.623,21.6,0,65.9,2.9
10/04/2022,22,NVJ,128.349,21.6,0,70.7,2.5
10/04/2022,23,NVJ,126.055,20.6,0,77.4,2.4
10/04/2022,24,NVJ,124.425,20,0,82,2.9
11/04/2022,1,NVJ,119.485,19.7,0,84.3,3.1
11/04/2022,2,NVJ,116.996,19.6,0,85,3
11/04/2022,3,NVJ,113.586,19.6,0,83.6,2.9
11/04/2022,4,NVJ,110.633,19.4,0,82.1,2.8
11/04/2022,5,NVJ,108.684,19,0,83.1,2.8
11/04/2022,6,NVJ,107.782,18.6,0,84.9,3
11/04/2022,7,NVJ,108.591,18.2,0,87.3,3
11/04/2022,8,NVJ,107.245,18.2,0,87.8,3
11/04/2022,9,NVJ,112.131,17.2,0,84,2.4
11/04/2022,10,NVJ,115.765,19.7,0,73.5,3.7
11/04/2022,11,NVJ,118.581,21.7,0,66.9,3.9
11/04/2022,12,NVJ,123.621,23.6,0,56.4,4.3
11/04/2022,13,NVJ,128.021,25.2,0,46.7,4.8
11/04/2022,14,NVJ,129.979,24.6,0,48.2,4.1
11/04/2022,15,NVJ,132.903,24.7,0,41,2.9
11/04/2022,16,NVJ,137.743,27.5,0,42.9,3.3
11/04/2022,17,NVJ,139.969,27.8,0,44.8,4.2
11/04/2022,18,NVJ,138.434,28.8,0,38.2,5.5
11/04/2022,19,NVJ,135.463,27.4,0,42.5,2.7
11/04/2022,20,NVJ,134.263,25.2,0,51.8,4.6
11/04/2022,21,NVJ,140.148,23,0,64.4,3
11/04/2022,22,NVJ,137.413,22,0,65.7,2.5
11/04/2022,23,NVJ,134.784,20.9,0,72.3,2
11/04/2022,24,NVJ,131.709,20.2,0,77,1.7
12/04/2022,1,NVJ,126.536,19.7,0,80.1,1.7
12/04/2022,2,NVJ,123.052,19.5,0,80.9,1.9
12/04/2022,3,NVJ,118.569,19.4,0,81.3,1.8
12/04/2022,4,NVJ,115.163,19.1,0,83.1,1.7
12/04/2022,5,NVJ,114.019,18.9,0,84.5,1.9
12/04/2022,6,NVJ,112.25,18.6,0,85.9,2.5
12/04/2022,7,NVJ,114.201,18.3,0,88.4,3.1
12/04/2022,8,NVJ,112.637,18.3,0,90,3.3
12/04/2022,9,NVJ,116.356,18,0,86.8,3.9
12/04/2022,10,NVJ,120.523,19.7,0,78.4,5.5
12/04/2022,11,NVJ,122.476,21.4,0,66,3.5
12/04/2022,12,NVJ,124.314,22.6,0,59.5,6.4
12/04/2022,13,NVJ,124.516,24.5,0,47.9,6.2
12/04/2022,14,NVJ,127.957,25.2,0,45.4,4.9
12/04/2022,15,NVJ,130.843,25.6,0,44.9,5.3
12/04/2022,16,NVJ,133.25,26,0,44.3,5
12/04/2022,17,NVJ,133.893,25.6,0,38.5,5.9
12/04/2022,18,NVJ,135.026,25.6,0,34.8,4.7
12/04/2022,19,NVJ,132.416,25.1,0,33.1,5.5
12/04/2022,20,NVJ,131.042,24,0,43.4,4.8
12/04/2022,21,NVJ,136.741,22.5,0,52,2.5
12/04/2022,22,NVJ,134.362,22.1,0,50.1,1.9
12/04/2022,23,NVJ,131.427,20.5,0,58.3,1.8
12/04/2022,24,NVJ,127.787,19.1,0,66.4,1.4
13/04/2022,1,NVJ,122.674,18.1,0,72.9,1
13/04/2022,2,NVJ,118.857,17.5,0,76.3,1
13/04/2022,3,NVJ,114.144,17.3,0,75.8,1.1
13/04/2022,4,NVJ,109.887,17.4,0,72.4,0.7
13/04/2022,5,NVJ,108.804,17.1,0,71,0.8
13/04/2022,6,NVJ,110.081,16,0,73.6,1.5
13/04/2022,7,NVJ,111.791,15,0,77.7,1.4
13/04/2022,8,NVJ,108.733,14.7,0,83.9,1.2
13/04/2022,9,NVJ,111.142,13,0,98.4,1.5
13/04/2022,10,NVJ,115.611,16,0,89.9,0.4
13/04/2022,11,NVJ,115.535,19.4,0,73.6,1.9
13/04/2022,12,NVJ,115.876,22.2,0,58.3,2.8
13/04/2022,13,NVJ,118.661,24.4,0,44.9,3
13/04/2022,14,NVJ,121.913,25.4,0,34.2,2.1
13/04/2022,15,NVJ,126.644,28.4,0,22.6,3.5
13/04/2022,16,NVJ,129.435,27.9,0,21.8,3.4
13/04/2022,17,NVJ,130.379,28.3,0,25.5,6.4
13/04/2022,18,NVJ,129.227,28,0,27.6,6.8
13/04/2022,19,NVJ,125.768,27.7,0,25.3,8
13/04/2022,20,NVJ,124.584,25.9,0,24.7,6
13/04/2022,21,NVJ,130.325,23.5,0,28.4,2.7
13/04/2022,22,NVJ,128.715,24.2,0,26.8,3.7
13/04/2022,23,NVJ,125.23,22.4,0,29.6,2.8
13/04/2022,24,NVJ,121.047,20.9,0,33.6,2.1
14/04/2022,1,NVJ,118.74,19.6,0,37.6,1.9
14/04/2022,2,NVJ,116.309,18.7,0,40.8,1.8
14/04/2022,3,NVJ,111.87,17.9,0,43.1,1.9
14/04/2022,4,NVJ,108.537,17.1,0,44.2,2
14/04/2022,5,NVJ,105.816,16.4,0,43.3,2
14/04/2022,6,NVJ,106.131,15.5,0,43.1,1.8
14/04/2022,7,NVJ,106.624,14.5,0,45.3,1.5
14/04/2022,8,NVJ,104.483,13.9,0,50.5,1.4
14/04/2022,9,NVJ,104.039,9.4,0,100,0
14/04/2022,10,NVJ,107.863,15,0,66.2,0.3
14/04/2022,11,NVJ,111.615,18.5,0,58.1,1.1
14/04/2022,12,NVJ,114.847,21.7,0,47.3,1.5
14/04/2022,13,NVJ,117.54,24.9,0,35.2,3.3
14/04/2022,14,NVJ,119.068,26.6,0,21.2,4.3
14/04/2022,15,NVJ,120.993,29.5,0,15.5,5.6
14/04/2022,16,NVJ,124.257,30.7,0,15.9,5.7
14/04/2022,17,NVJ,125.501,30.3,0,18.7,5.2
14/04/2022,18,NVJ,122.875,29.4,0,17.6,5.1
14/04/2022,19,NVJ,118.456,27.9,0,19.4,5.5
14/04/2022,20,NVJ,117.446,26,0,29.3,3.3
14/04/2022,21,NVJ,122.374,22.7,0,41.8,1.8
14/04/2022,22,NVJ,122.941,23.2,0,32.3,2.3
14/04/2022,23,NVJ,119.689,21.6,0,40.1,1.6
14/04/2022,24,NVJ,117.751,21.1,0,41.1,0.9
15/04/2022,1,NVJ,113.779,20.7,0,40.2,0.4
15/04/2022,2,NVJ,109.892,19.6,0,40,0.6
15/04/2022,3,NVJ,106.616,18.8,0,38.4,0.6
15/04/2022,4,NVJ,102.585,18,0,39,0.6
15/04/2022,5,NVJ,101.659,16.6,0,41.8,1.1
15/04/2022,6,NVJ,101.597,15.4,0,44,1.4
15/04/2022,7,NVJ,101.607,14.7,0,43,1.2
15/04/2022,8,NVJ,98.703,14.6,0,44.2,1.1
15/04/2022,9,NVJ,99.233,11.5,0,56,0.3
15/04/2022,10,NVJ,103.465,15.6,0,51.1,1.1
15/04/2022,11,NVJ,106.216,20.1,0,41.7,2.1
15/04/2022,12,NVJ,108.832,23.9,0,30.9,2.3
15/04/2022,13,NVJ,110.937,26,0,30.9,3.9
15/04/2022,14,NVJ,112.366,27.5,0,25.4,3.5
15/04/2022,15,NVJ,114.54,28.8,0,18.9,3.2
15/04/2022,16,NVJ,116.844,29.2,0,16.4,4.1
15/04/2022,17,NVJ,117.371,29.1,0,15.1,5.1
15/04/2022,18,NVJ,117.524,29.8,0,15.1,2.7
15/04/2022,19,NVJ,115.604,29.2,0,16.8,2.7
15/04/2022,20,NVJ,114.895,28,0,12.1,3.7
15/04/2022,21,NVJ,119.029,24.7,0,16.7,2.2
15/04/2022,22,NVJ,117.81,23.9,0,19.1,2.2
15/04/2022,23,NVJ,115.543,21.6,0,26.9,1.7
15/04/2022,24,NVJ,111.645,19.9,0,33.6,1.1
16/04/2022,1,NVJ,107.766,19.1,0,33.7,1.2
16/04/2022,2,NVJ,105.818,18.2,0,33.6,1.7
16/04/2022,3,NVJ,102.512,16.8,0,36.3,1.6
16/04/2022,4,NVJ,98.342,16.5,0,34.9,1.6
16/04/2022,5,NVJ,97.559,16.8,0,33.2,1.6
16/04/2022,6,NVJ,97.659,16.7,0,33.3,1.4
16/04/2022,7,NVJ,95.954,16.3,0,33.7,1.4
16/04/2022,8,NVJ,93.679,15.9,0,33.2,1.6
16/04/2022,9,NVJ,95.085,11.4,0,33,2.4
16/04/2022,10,NVJ,99.28,15.6,0,29.6,2.6
16/04/2022,11,NVJ,103.288,20.1,0,23.5,0.8
16/04/2022,12,NVJ,106.917,25.8,0,9.2,0.1
16/04/2022,13,NVJ,108.876,27.5,0,9.3,1.3
16/04/2022,14,NVJ,110.455,30.1,0,7.6,2.8
16/04/2022,15,NVJ,113.542,31.4,0,8.3,4.1
16/04/2022,16,NVJ,114.957,31.4,0,10.8,4
16/04/2022,17,NVJ,114.554,30.9,0,11.6,3.4
16/04/2022,18,NVJ,114.104,31.8,0,13,4.7
16/04/2022,19,NVJ,113.351,30,0,15.2,4.4
16/04/2022,20,NVJ,112.568,28.1,0,15.7,4.7
16/04/2022,21,NVJ,120.343,25.1,0,21.3,2.5
16/04/2022,22,NVJ,119.589,24.9,0,22.1,2.3
16/04/2022,23,NVJ,116.868,23.3,0,30.6,2
16/04/2022,24,NVJ,113.045,22.5,0,34,1.9
17/04/2022,1,NVJ,110.356,21.4,0,33.2,2
17/04/2022,2,NVJ,108.508,19.8,0,33.3,2.1
17/04/2022,3,NVJ,105.622,18.7,0,32.6,2.3
17/04/2022,4,NVJ,101.569,18,0,32.5,2.6
17/04/2022,5,NVJ,99.924,17.7,0,32.8,2.5
17/04/2022,6,NVJ,99.591,17.1,0,33.9,2.3
17/04/2022,7,NVJ,98.394,16.5,0,35,2.3
17/04/2022,8,NVJ,95.812,15.9,0,35.8,2.3
17/04/2022,9,NVJ,95.956,11.6,0,53,0
17/04/2022,10,NVJ,100.473,16.5,0,35,0
17/04/2022,11,NVJ,105.264,23.1,0,21,0
17/04/2022,12,NVJ,109.517,27.9,0,12.6,2.2
17/04/2022,13,NVJ,112.126,30.7,0,9.5,2.5
17/04/2022,14,NVJ,114.395,33.2,0,8.9,2.2
17/04/2022,15,NVJ,117.852,35.3,0,8,4.9
17/04/2022,16,NVJ,121.598,35.7,0,7.4,4.7
17/04/2022,17,NVJ,123.806,35.1,0,13.1,6.9
17/04/2022,18,NVJ,124.636,33.4,0,20.3,6.8
17/04/2022,19,NVJ,121.379,31.6,0,19.6,5
17/04/2022,20,NVJ,119.003,30.4,0,20.1,3.2
17/04/2022,21,NVJ,125.227,27.8,0,19.5,2.8
17/04/2022,22,NVJ,126.133,29.9,0,18.8,4
17/04/2022,23,NVJ,124.658,28.4,0,22.6,3.6
17/04/2022,24,NVJ,122.292,27.1,0,25.9,3
18/04/2022,1,NVJ,118.42,25.5,0,30,2.5
18/04/2022,2,NVJ,114.055,23.9,0,33.5,2.4
18/04/2022,3,NVJ,110.34,22.6,0,34.9,2.5
18/04/2022,4,NVJ,107.256,21.4,0,35.5,2.3
18/04/2022,5,NVJ,105.326,19.9,0,37.1,2
18/04/2022,6,NVJ,103.278,18.8,0,37,1.9
18/04/2022,7,NVJ,103.653,18,0,34.9,1.9
18/04/2022,8,NVJ,101.112,17.5,0,32.1,1.9
18/04/2022,9,NVJ,104.157,12.6,0,37.3,0.1
18/04/2022,10,NVJ,112.165,18.4,0,28.1,0
18/04/2022,11,NVJ,114.515,23.9,0,29.4,0.7
18/04/2022,12,NVJ,117.173,26.9,0,22.5,1.3
18/04/2022,13,NVJ,120.812,29.3,0,19.8,1.4
18/04/2022,14,NVJ,126.086,31.4,0,24.6,2.8
18/04/2022,15,NVJ,134.134,33.4,0,18.8,3.7
18/04/2022,16,NVJ,143.552,34.5,0,20.9,5
18/04/2022,17,NVJ,145.931,34.9,0,19.6,6
18/04/2022,18,NVJ,144.76,32.8,0,19.5,4.4
18/04/2022,19,NVJ,141.831,32.1,0,16.6,3.8
18/04/2022,20,NVJ,137.003,30.7,0,20.1,3
18/04/2022,21,NVJ,140.707,26.8,0,32,2.4
18/04/2022,22,NVJ,138.814,26.8,0,32.1,2.5
18/04/2022,23,NVJ,137.947,24.8,0,37.9,2.5
18/04/2022,24,NVJ,134.228,23.3,0,44.1,2.7
19/04/2022,1,NVJ,130.18,22.1,0,54.1,3.1
19/04/2022,2,NVJ,124.641,21,0,62.8,3.7
19/04/2022,3,NVJ,119.382,20.2,0,66,3.9
19/04/2022,4,NVJ,116.814,19.7,0,65.2,3.5
19/04/2022,5,NVJ,113.662,19.3,0,60.7,3.1
19/04/2022,6,NVJ,112.179,19.1,0,55.8,3.1
19/04/2022,7,NVJ,111.183,18.9,0,57,3
19/04/2022,8,NVJ,109.89,18.9,0,60.8,2.9
19/04/2022,9,NVJ,111.341,20,0,61.6,4.4
19/04/2022,10,NVJ,115.706,22.3,0,54.8,4.7
19/04/2022,11,NVJ,121.86,26.1,0,42.1,4.4
19/04/2022,12,NVJ,122.696,27.3,0,35.7,6.1
19/04/2022,13,NVJ,128.307,29,0,29.1,6.6
19/04/2022,14,NVJ,134.052,30.7,0,25,6
19/04/2022,15,NVJ,137.926,31.6,0,19.8,6.9
19/04/2022,16,NVJ,141.431,31.6,0,25.6,7.6
19/04/2022,17,NVJ,142.211,30.6,0,23.5,5.4
19/04/2022,18,NVJ,141.54,30,0,21.7,6
19/04/2022,19,NVJ,139.647,30.1,0,20.9,4.7
19/04/2022,20,NVJ,137.182,29.5,0,26,3.3
19/04/2022,21,NVJ,141.35,26.6,0,35.8,1.2
19/04/2022,22,NVJ,142.812,26,0,28.8,1.8
19/04/2022,23,NVJ,140.591,23.9,0,37.3,1.7
19/04/2022,24,NVJ,137.049,22.2,0,47.3,1.6
20/04/2022,1,NVJ,130.818,20.9,0,57.8,1.9
20/04/2022,2,NVJ,125.341,20,0,61.2,1.9
20/04/2022,3,NVJ,121.138,19.5,0,58,2
20/04/2022,4,NVJ,118.176,19.1,0,55.9,2.2
20/04/2022,5,NVJ,115.43,18.7,0,55.7,2.2
20/04/2022,6,NVJ,114.552,18.3,0,57.1,2.2
20/04/2022,7,NVJ,113.415,17.8,0,58.9,1.9
20/04/2022,8,NVJ,109.982,18.2,0,59,2.3
20/04/2022,9,NVJ,112.597,20.4,0,57.8,2.1
20/04/2022,10,NVJ,118.589,22.8,0,45.3,2.6
20/04/2022,11,NVJ,122.187,26,0,32.4,3.3
20/04/2022,12,NVJ,125.332,29.5,0,15.7,4.9
20/04/2022,13,NVJ,130.504,31.3,0,12.7,4.6
20/04/2022,14,NVJ,136.021,30,0,22.8,4.5
20/04/2022,15,NVJ,140.894,31.9,0,14.5,5.3
20/04/2022,16,NVJ,146.019,32.8,0,13,4.5
20/04/2022,17,NVJ,148.104,31.7,0,21.2,5.9
20/04/2022,18,NVJ,145.539,30.9,0,26.5,5.3
20/04/2022,19,NVJ,139.563,29.4,0,26.9,4.3
20/04/2022,20,NVJ,135.895,28.2,0,28.9,3.4
20/04/2022,21,NVJ,141.867,25.6,0,35.7,2.5
20/04/2022,22,NVJ,141.925,25.2,0,35.3,2.1
20/04/2022,23,NVJ,140.276,23.5,0,44.3,1.8
20/04/2022,24,NVJ,136.566,22.1,0,52.2,1.4
21/04/2022,1,NVJ,131.214,21.3,0,56.6,1.1
21/04/2022,2,NVJ,126.961,20.7,0,55,1
21/04/2022,3,NVJ,121.112,19.7,0,53.7,1.4
21/04/2022,4,NVJ,117.883,18.9,0,54.6,1.4
21/04/2022,5,NVJ,112.241,18.5,0,55,1.5
21/04/2022,6,NVJ,107.859,18,0,56.2,1.7
21/04/2022,7,NVJ,108.156,17.5,0,57.3,1.8
21/04/2022,8,NVJ,106.038,17.3,0,57.3,1.7
21/04/2022,9,NVJ,108.682,15.2,0,59,1.7
21/04/2022,10,NVJ,116.022,21.9,0,35.4,0.6
21/04/2022,11,NVJ,121.78,24,0,41.3,2.2
21/04/2022,12,NVJ,127.921,27.3,0,27.4,2.8
21/04/2022,13,NVJ,127.586,29.7,0,21,3.2
21/04/2022,14,NVJ,131.387,29.9,0,21.8,4.5
21/04/2022,15,NVJ,140.116,32.1,0,13.4,5.1
21/04/2022,16,NVJ,146.773,32.6,0,12.7,5.6
21/04/2022,17,NVJ,149.544,32.2,0,14.6,4.1
21/04/2022,18,NVJ,148.14,30.9,0,27.4,3.2
21/04/2022,19,NVJ,143.896,30,0,25.1,3.8
21/04/2022,20,NVJ,139.018,29.3,0,27.9,4.2
21/04/2022,21,NVJ,144.613,27.5,0,35.1,2.8
21/04/2022,22,NVJ,144.42,25.9,0,35.9,2.3
21/04/2022,23,NVJ,144.527,23.7,0,49.8,2.2
21/04/2022,24,NVJ,140.46,21.9,0,65,2
22/04/2022,1,NVJ,135.848,20.5,0,77.7,1.7
22/04/2022,2,NVJ,129.074,19.6,0,85.2,1.3
22/04/2022,3,NVJ,123.464,19,0,87.4,1.2
22/04/2022,4,NVJ,118.153,18.5,0,84.7,1.4
22/04/2022,5,NVJ,115.439,18,0,77.9,1.6
22/04/2022,6,NVJ,111.808,17.7,0,68.9,1.7
22/04/2022,7,NVJ,110.154,17.5,0,59.2,1.9
22/04/2022,8,NVJ,106.853,17.9,0,49.6,1.9
22/04/2022,9,NVJ,108.03,14.7,0,61.7,0
22/04/2022,10,NVJ,113.351,16.2,0,72.9,0
22/04/2022,11,NVJ,117.149,23.7,0,44.9,2.4
22/04/2022,12,NVJ,121.344,27,0,28,4.4
22/04/2022,13,NVJ,123.068,28.8,0,21.8,5
22/04/2022,14,NVJ,126.226,27.5,0,32.6,5
22/04/2022,15,NVJ,134.215,30.2,0,19.2,5.3
22/04/2022,16,NVJ,141.338,29.3,0,22.9,6.8
22/04/2022,17,NVJ,143.44,29.1,0,25.2,5
22/04/2022,18,NVJ,144.767,29.1,0,27.8,3
22/04/2022,19,NVJ,141.289,28.2,0,31.5,3.3
22/04/2022,20,NVJ,137.313,27.4,0,34.9,4.3
22/04/2022,21,NVJ,143.064,25.9,0,42.2,2.5
22/04/2022,22,NVJ,141.644,24.6,0,50.5,2.2
22/04/2022,23,NVJ,138.282,22.7,0,61.5,2.1
22/04/2022,24,NVJ,136.894,21.2,0,72.8,2
23/04/2022,1,NVJ,130.091,20,0,84.2,1.9
23/04/2022,2,NVJ,127.436,19.3,0,92.5,1.9
23/04/2022,3,NVJ,122.733,18.6,0,96,1.7
23/04/2022,4,NVJ,119.312,18.1,0,96,1
23/04/2022,5,NVJ,116.719,17.5,0,96.2,0.6
23/04/2022,6,NVJ,115.816,16.8,0,96.3,1.2
23/04/2022,7,NVJ,114.637,16.6,0,94.4,1.7
23/04/2022,8,NVJ,111.253,16.9,0,85.7,1.2
23/04/2022,9,NVJ,112.011,17.7,0,63.3,0.5
23/04/2022,10,NVJ,116.307,18.8,0,60.5,0.4
23/04/2022,11,NVJ,119.958,20.7,0,59.2,2
23/04/2022,12,NVJ,124.465,22.4,0,57.2,1.9
