Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
20/01/2016,1,MZT,132.006,16,0,93.8,2.6
20/01/2016,2,MZT,122.935,15.4,0,94.2,2.7
20/01/2016,3,MZT,118.209,14.7,0,94.5,2.7
20/01/2016,4,MZT,115.324,14.8,0,92.1,2.4
20/01/2016,5,MZT,113.462,14.9,0,89.7,2.2
20/01/2016,6,MZT,113.853,15.1,0,87.3,1.9
20/01/2016,7,MZT,118.374,15.4,0,86.3,1.8
20/01/2016,8,MZT,127.345,16.9,0,79.8,1.7
20/01/2016,9,MZT,130.708,17.8,0,76.1,1.7
20/01/2016,10,MZT,137.464,20.7,0,67.1,1.4
20/01/2016,11,MZT,146.054,23.5,0,59.6,1.1
20/01/2016,12,MZT,152.966,26.2,0,53.5,0.9
20/01/2016,13,MZT,159.736,27,0,51.1,1.4
20/01/2016,14,MZT,160.661,27.6,0,49.4,2
20/01/2016,15,MZT,162.696,28,0,48.4,2.6
20/01/2016,16,MZT,164.811,26.6,0,53.4,2.9
20/01/2016,17,MZT,164.206,25.2,0,59.3,3.3
20/01/2016,18,MZT,163.333,23.8,0,65.9,3.6
20/01/2016,19,MZT,162.515,21.7,0,72.2,3.4
20/01/2016,20,MZT,179.24,19.8,0,78,3.3
20/01/2016,21,MZT,178.571,18.4,0,81.6,3.1
20/01/2016,22,MZT,171.616,18.1,0,82,2.8
20/01/2016,23,MZT,160.461,17.7,0,82.5,2.5
20/01/2016,24,MZT,146.122,17.4,0,82.9,2.1
21/01/2016,1,MZT,132.501,16.6,0,84.2,1.9
21/01/2016,2,MZT,123.028,15.9,0,85.5,1.7
21/01/2016,3,MZT,117.91,15.1,0,86.9,1.6
21/01/2016,4,MZT,114.695,14.9,0,86.4,1.5
21/01/2016,5,MZT,112.889,14.7,0,85.8,1.5
21/01/2016,6,MZT,113.364,14.5,0,85.3,1.5
21/01/2016,7,MZT,118.255,14.8,0,86.4,1.4
21/01/2016,8,MZT,128.428,16.2,0,81.7,1.3
21/01/2016,9,MZT,131.506,17.2,0,79.9,1.1
21/01/2016,10,MZT,139.008,20.4,0,67.6,1
21/01/2016,11,MZT,147.42,23.5,0,57.7,0.9
21/01/2016,12,MZT,155.005,26.5,0,49.8,0.7
21/01/2016,13,MZT,160.119,27.3,0,46.9,1.5
21/01/2016,14,MZT,159.759,28,0,44.8,2.3
21/01/2016,15,MZT,162.286,28.4,0,43.3,3.1
21/01/2016,16,MZT,165.221,26.9,0,48.7,3.2
21/01/2016,17,MZT,166.19,25.3,0,55.1,3.3
21/01/2016,18,MZT,163.354,23.7,0,62.4,3.4
21/01/2016,19,MZT,160.994,21.4,0,69.8,3.2
21/01/2016,20,MZT,177.382,19.3,0,77.2,3.1
21/01/2016,21,MZT,176.623,17.8,0,82.6,3
21/01/2016,22,MZT,169.807,17.2,0,83.2,2.8
21/01/2016,23,MZT,158.203,16.6,0,83.9,2.6
21/01/2016,24,MZT,144.08,16.1,0,84.6,2.4
22/01/2016,1,MZT,131.638,16.1,0,83.1,2.1
22/01/2016,2,MZT,123.085,16.1,0,81.7,1.8
22/01/2016,3,MZT,118.315,16.2,0,80.4,1.5
22/01/2016,4,MZT,114.873,15.6,0,80.3,1.5
22/01/2016,5,MZT,112.95,15,0,80.3,1.5
22/01/2016,6,MZT,113.825,14.3,0,80.3,1.5
22/01/2016,7,MZT,118.082,14.8,0,78.7,1.4
22/01/2016,8,MZT,127.512,16.4,0,72.1,1.3
22/01/2016,9,MZT,130.837,17.4,0,68.2,1.3
22/01/2016,10,MZT,138.099,20.7,0,56.6,1.1
22/01/2016,11,MZT,147.393,23.9,0,47.4,1
22/01/2016,12,MZT,154.908,26.9,0,40.2,0.8
22/01/2016,13,MZT,160.23,27.7,0,39.8,1.5
22/01/2016,14,MZT,160.955,28.2,0,39.8,2.2
22/01/2016,15,MZT,163.696,28.6,0,40.4,2.8
22/01/2016,16,MZT,167.18,27.3,0,46.6,2.7
22/01/2016,17,MZT,167.785,26,0,54.2,2.6
22/01/2016,18,MZT,166.771,24.6,0,63,2.5
22/01/2016,19,MZT,164.657,22.1,0,71.1,2.5
22/01/2016,20,MZT,178.528,19.9,0,79.5,2.6
22/01/2016,21,MZT,176.954,18.2,0,85.8,2.7
22/01/2016,22,MZT,168.864,18.2,0,83.8,2.4
22/01/2016,23,MZT,157.523,18.2,0,81.9,2
22/01/2016,24,MZT,145.711,18.3,0,80,1.7
23/01/2016,1,MZT,133.386,17.6,0,78.1,1.5
23/01/2016,2,MZT,124.18,17,0,76.1,1.3
23/01/2016,3,MZT,118.528,16.4,0,74.2,1.2
23/01/2016,4,MZT,115.038,16.3,0,73,1.2
23/01/2016,5,MZT,112.682,16.2,0,71.8,1.2
23/01/2016,6,MZT,112.592,16.2,0,70.6,1.2
23/01/2016,7,MZT,115.639,16.3,0,71.9,1.2
23/01/2016,8,MZT,120.052,17.4,0,68.4,1.3
23/01/2016,9,MZT,124.689,18,0,67.2,1.3
23/01/2016,10,MZT,135.889,21.3,0,57.1,1.3
23/01/2016,11,MZT,146.252,24.4,0,48.9,1.4
23/01/2016,12,MZT,154.166,27.5,0,42.4,1.5
23/01/2016,13,MZT,159.276,28.4,0,41.1,1.9
23/01/2016,14,MZT,161.001,29,0,40.3,2.2
23/01/2016,15,MZT,161.143,29.5,0,40,2.6
23/01/2016,16,MZT,162.306,27.8,0,47.6,2.7
23/01/2016,17,MZT,161.504,26.1,0,57,2.7
23/01/2016,18,MZT,158.94,24.3,0,68.4,2.8
23/01/2016,19,MZT,158.349,22,0,76.1,2.7
23/01/2016,20,MZT,174.973,19.8,0,84.1,2.7
23/01/2016,21,MZT,172.71,18.3,0,89.7,2.6
23/01/2016,22,MZT,164.827,18.3,0,87.7,1.9
23/01/2016,23,MZT,155.452,18.3,0,85.9,1.3
23/01/2016,24,MZT,145.241,18.3,0,84,0.6
24/01/2016,1,MZT,134.381,17.6,0,87,1.2
24/01/2016,2,MZT,124.884,16.9,0,90,1.8
24/01/2016,3,MZT,119.834,16.3,0,93.2,2.4
24/01/2016,4,MZT,116.365,16.1,0,92.2,2.5
24/01/2016,5,MZT,113.704,15.9,0,91.3,2.7
24/01/2016,6,MZT,112.531,15.8,0,90.3,2.8
24/01/2016,7,MZT,114.608,16.5,0,87,2.2
24/01/2016,8,MZT,116.057,18.2,0,78.4,1.6
24/01/2016,9,MZT,117.14,19.5,0,73,1
24/01/2016,10,MZT,126.559,22.1,0,66.8,1.2
24/01/2016,11,MZT,134.24,24.6,0,61.5,1.5
24/01/2016,12,MZT,140.78,27,0,57.1,1.7
24/01/2016,13,MZT,145.251,27.4,0,56.4,2.1
24/01/2016,14,MZT,146.495,27.6,0,56.3,2.6
24/01/2016,15,MZT,146.852,27.6,0,56.8,3
24/01/2016,16,MZT,146.785,26.2,0,62.4,2.9
24/01/2016,17,MZT,145.213,24.7,0,69,2.8
24/01/2016,18,MZT,143.477,23.3,0,76.3,2.8
24/01/2016,19,MZT,145.356,21.6,0,82,2.4
24/01/2016,20,MZT,162.245,19.9,0,88.1,2.1
24/01/2016,21,MZT,163.088,18.7,0,91.6,1.7
24/01/2016,22,MZT,159.561,18.5,0,92.1,1.5
24/01/2016,23,MZT,151.964,18.2,0,92.7,1.3
24/01/2016,24,MZT,141.918,18,0,93.2,1.1
25/01/2016,1,MZT,129.862,17.1,0,95.1,1.2
25/01/2016,2,MZT,121.765,16.3,0,97.1,1.3
25/01/2016,3,MZT,116.133,15.5,0,99.2,1.4
25/01/2016,4,MZT,112.595,15.2,0,99.3,1.4
25/01/2016,5,MZT,112.606,14.8,0,99.5,1.4
25/01/2016,6,MZT,112.998,14.5,0,99.7,1.3
25/01/2016,7,MZT,114.36,14.8,0,99.2,1.3
25/01/2016,8,MZT,126.072,15.7,0,94.6,1.3
25/01/2016,9,MZT,131.081,16.4,0,92.2,1.3
25/01/2016,10,MZT,138.968,19.3,0,80.2,1.3
25/01/2016,11,MZT,149.031,22.3,0,69.8,1.2
25/01/2016,12,MZT,155.79,25.4,0,60.8,1.2
25/01/2016,13,MZT,161.279,25.9,0,59.1,1.9
25/01/2016,14,MZT,161.451,26.2,0,58.1,2.5
25/01/2016,15,MZT,161.411,26.3,0,57.9,3.2
25/01/2016,16,MZT,163.058,24.9,0,62.4,2.9
25/01/2016,17,MZT,163.006,23.4,0,67.7,2.6
25/01/2016,18,MZT,161.262,21.9,0,73.6,2.3
25/01/2016,19,MZT,159.136,20.3,0,79.4,2.1
25/01/2016,20,MZT,175.195,18.9,0,85.1,1.9
25/01/2016,21,MZT,175.172,18.1,0,87.8,1.6
25/01/2016,22,MZT,168.49,17.3,0,89.6,1.7
25/01/2016,23,MZT,156.522,16.6,0,91.5,1.7
25/01/2016,24,MZT,143.525,15.8,0,93.4,1.8
26/01/2016,1,MZT,131.73,15.7,0,95,1.7
26/01/2016,2,MZT,123.002,15.5,0,96.7,1.6
26/01/2016,3,MZT,118.112,15.4,0,98.3,1.5
26/01/2016,4,MZT,114.919,15.1,0,99,1.7
26/01/2016,5,MZT,113.661,14.8,0,99.7,1.9
26/01/2016,6,MZT,114.098,14.5,0,100,2
26/01/2016,7,MZT,119.026,15.1,0,99.4,1.9
26/01/2016,8,MZT,128.896,16.7,0,92.6,1.8
26/01/2016,9,MZT,133.233,17.8,0,88.7,1.7
26/01/2016,10,MZT,140.363,20.1,0,77.4,1.5
26/01/2016,11,MZT,149.333,22.3,0,68,1.3
26/01/2016,12,MZT,156.84,24.4,0,60.2,1.1
26/01/2016,13,MZT,161.974,24.9,0,57.5,1.8
26/01/2016,14,MZT,160.767,25.2,0,55.6,2.4
26/01/2016,15,MZT,162.003,25.3,0,54.5,3.1
26/01/2016,16,MZT,163.32,24.2,0,57.1,3.1
26/01/2016,17,MZT,164.017,23,0,60.3,3.1
26/01/2016,18,MZT,161.437,21.8,0,63.7,3.1
26/01/2016,19,MZT,158.042,20,0,71.9,3.2
26/01/2016,20,MZT,174.047,18.3,0,80.7,3.3
26/01/2016,21,MZT,174.836,17.2,0,87.1,3.4
26/01/2016,22,MZT,168.316,16.7,0,89.2,3.2
26/01/2016,23,MZT,156.712,16.1,0,91.4,3.1
26/01/2016,24,MZT,142.604,15.5,0,93.6,3
27/01/2016,1,MZT,129.447,15.3,0,94.2,2.9
27/01/2016,2,MZT,120.768,15.1,0,94.7,2.9
27/01/2016,3,MZT,116.756,14.9,0,95.2,2.9
27/01/2016,4,MZT,114.265,14,0,96.7,2.6
27/01/2016,5,MZT,112.78,13.1,0,98.3,2.3
27/01/2016,6,MZT,112.856,12.3,0,99.8,2.1
27/01/2016,7,MZT,118.611,13.1,0,97.6,1.9
27/01/2016,8,MZT,128.285,15,0,89,1.8
27/01/2016,9,MZT,132.347,16.4,0,83.9,1.7
27/01/2016,10,MZT,138.355,19.4,0,70.4,1.5
27/01/2016,11,MZT,146.764,22.2,0,59.5,1.3
27/01/2016,12,MZT,154.162,25,0,50.8,1.1
27/01/2016,13,MZT,159.071,25.4,0,49.6,2
27/01/2016,14,MZT,159.778,25.7,0,49.1,3
27/01/2016,15,MZT,161.343,25.7,0,49.1,3.9
27/01/2016,16,MZT,163.622,24.8,0,52.2,3.8
27/01/2016,17,MZT,164.62,23.8,0,55.9,3.7
27/01/2016,18,MZT,161.319,22.8,0,59.8,3.6
27/01/2016,19,MZT,158.958,21,0,65.7,3.6
27/01/2016,20,MZT,175.786,19.3,0,71.9,3.5
27/01/2016,21,MZT,176.548,18.3,0,75.6,3.5
27/01/2016,22,MZT,170.007,17.9,0,75,2.6
27/01/2016,23,MZT,158.526,17.4,0,74.4,1.8
27/01/2016,24,MZT,144.275,17,0,73.7,1
28/01/2016,1,MZT,131.026,15.6,0,74.2,1.3
28/01/2016,2,MZT,122.231,14.3,0,74.7,1.6
28/01/2016,3,MZT,117.138,13,0,75.2,1.9
28/01/2016,4,MZT,114.028,12.6,0,71.6,2.1
28/01/2016,5,MZT,112.688,12.2,0,68.2,2.4
28/01/2016,6,MZT,113.296,11.8,0,64.9,2.7
28/01/2016,7,MZT,118.739,12.1,0,62.6,2.5
28/01/2016,8,MZT,127.294,13.5,0,56.3,2.3
28/01/2016,9,MZT,130.14,14.4,0,52.3,2.1
28/01/2016,10,MZT,136.742,18.4,0,42.5,1.8
28/01/2016,11,MZT,144.915,22.3,0,34.9,1.4
28/01/2016,12,MZT,151.202,26.1,0,29.1,1.1
28/01/2016,13,MZT,156.458,26.8,0,28.4,1.6
28/01/2016,14,MZT,157.533,27.3,0,28,2.2
28/01/2016,15,MZT,157.704,27.6,0,27.9,2.8
28/01/2016,16,MZT,160.114,26,0,34.1,3.1
28/01/2016,17,MZT,160.322,24.4,0,41.8,3.5
28/01/2016,18,MZT,157.75,22.7,0,51.2,3.8
28/01/2016,19,MZT,158.433,20.9,0,57.4,3.5
28/01/2016,20,MZT,174.889,19.2,0,64.3,3.2
28/01/2016,21,MZT,173.851,18,0,69.6,2.9
28/01/2016,22,MZT,166.761,17.5,0,70.1,2.9
28/01/2016,23,MZT,155.828,17,0,70.6,3
28/01/2016,24,MZT,143.852,16.6,0,71.1,3.1
29/01/2016,1,MZT,131.242,16.1,0,70.2,2.9
29/01/2016,2,MZT,122.241,15.7,0,69.2,2.7
29/01/2016,3,MZT,117.686,15.3,0,68.3,2.4
29/01/2016,4,MZT,114.614,15.3,0,69,2
29/01/2016,5,MZT,112.819,15.3,0,69.7,1.5
29/01/2016,6,MZT,113.426,15.4,0,70.4,1.1
29/01/2016,7,MZT,118.11,15.9,0,68.1,1.6
29/01/2016,8,MZT,125.745,17.4,0,62.4,2.1
29/01/2016,9,MZT,130.866,18.4,0,58.7,2.6
29/01/2016,10,MZT,138.451,20.9,0,54.5,2.3
29/01/2016,11,MZT,147.03,23.4,0,50.8,2
29/01/2016,12,MZT,153.221,25.7,0,47.7,1.7
29/01/2016,13,MZT,158.4,26.2,0,47.8,1.9
29/01/2016,14,MZT,161.316,26.5,0,48.4,2.1
29/01/2016,15,MZT,162.25,26.6,0,49.5,2.3
29/01/2016,16,MZT,163.9,25.3,0,53.6,2
29/01/2016,17,MZT,162.355,23.9,0,58.4,1.7
29/01/2016,18,MZT,159.249,22.6,0,63.7,1.4
29/01/2016,19,MZT,158.563,20.9,0,69.1,1.7
29/01/2016,20,MZT,174.224,19.3,0,75,2
29/01/2016,21,MZT,173.537,18.2,0,78.6,2.3
29/01/2016,22,MZT,166.016,17.7,0,80.2,2.3
29/01/2016,23,MZT,155.728,17.3,0,82,2.4
29/01/2016,24,MZT,143.782,16.8,0,83.7,2.4
30/01/2016,1,MZT,132.345,16.4,0,83.3,2
30/01/2016,2,MZT,123.046,16.1,0,82.8,1.7
30/01/2016,3,MZT,117.966,15.8,0,82.3,1.3
30/01/2016,4,MZT,114.525,15.8,0,80.3,1.2
30/01/2016,5,MZT,112.333,15.9,0,78.3,1.1
30/01/2016,6,MZT,111.725,15.9,0,76.4,1
30/01/2016,7,MZT,114.652,16.1,0,76.4,1.1
30/01/2016,8,MZT,119.019,17.4,0,71.3,1.2
30/01/2016,9,MZT,124.363,18.1,0,68.8,1.3
30/01/2016,10,MZT,136.437,21.3,0,56.9,1.2
30/01/2016,11,MZT,145.496,24.4,0,47.5,1.1
30/01/2016,12,MZT,153.296,27.3,0,40.1,1
30/01/2016,13,MZT,158.248,27.9,0,40.7,1.6
30/01/2016,14,MZT,159.113,28.2,0,41.7,2.3
30/01/2016,15,MZT,160.325,28.3,0,43.4,2.9
30/01/2016,16,MZT,161.863,26.9,0,50,3
30/01/2016,17,MZT,159.908,25.5,0,57.9,3.1
30/01/2016,18,MZT,158.332,24.1,0,67.1,3.3
30/01/2016,19,MZT,156.919,22.1,0,75,3.2
30/01/2016,20,MZT,173.931,20.3,0,83.8,3.1
30/01/2016,21,MZT,173.965,19.1,0,89.9,3
30/01/2016,22,MZT,167.424,18.4,0,89.5,2.7
30/01/2016,23,MZT,157.466,17.6,0,89,2.5
30/01/2016,24,MZT,145.14,16.9,0,88.6,2.2
31/01/2016,1,MZT,133.262,16.5,0,89.2,2
31/01/2016,2,MZT,126.956,16,0,89.7,1.8
31/01/2016,3,MZT,118.52,15.5,0,90.3,1.6
31/01/2016,4,MZT,113.968,14.9,0,90.3,1.5
31/01/2016,5,MZT,111.894,14.4,0,90.2,1.5
31/01/2016,6,MZT,113.893,13.8,0,90.1,1.4
31/01/2016,7,MZT,115.016,14.6,0,86.6,1.4
31/01/2016,8,MZT,115.492,16.4,0,77.7,1.4
31/01/2016,9,MZT,118.001,17.7,0,72.1,1.3
31/01/2016,10,MZT,127.066,21.3,0,59.8,1.3
31/01/2016,11,MZT,135.48,24.7,0,50,1.2
31/01/2016,12,MZT,141.756,28.1,0,42.3,1.1
31/01/2016,13,MZT,146.475,28.6,0,41.8,1.7
31/01/2016,14,MZT,147.861,28.9,0,41.9,2.3
31/01/2016,15,MZT,148.191,29,0,42.4,2.9
31/01/2016,16,MZT,148.221,27.6,0,47.9,2.9
31/01/2016,17,MZT,148.529,26.2,0,54.3,2.9
31/01/2016,18,MZT,147.486,24.7,0,61.7,2.9
31/01/2016,19,MZT,146.437,22.8,0,69.1,2.9
31/01/2016,20,MZT,163.282,20.9,0,77.4,2.8
31/01/2016,21,MZT,165.934,19.7,0,83.1,2.8
31/01/2016,22,MZT,161.997,19.3,0,79.6,2.8
31/01/2016,23,MZT,154.696,18.8,0,76.1,2.8
31/01/2016,24,MZT,145.306,18.3,0,72.8,2.9
01/02/2016,1,MZT,134.164,17.6,0,74.8,2.9
01/02/2016,2,MZT,125.46,16.9,0,76.8,2.9
01/02/2016,3,MZT,120.442,16.3,0,79,2.8
01/02/2016,4,MZT,117.344,16.4,0,78.6,2.4
01/02/2016,5,MZT,114.99,16.6,0,78.2,1.9
01/02/2016,6,MZT,114.529,16.7,0,77.8,1.5
01/02/2016,7,MZT,117.106,16.6,0,79.5,1.5
01/02/2016,8,MZT,120.94,17.7,0,75.9,1.5
01/02/2016,9,MZT,125.033,18.2,0,74.8,1.5
01/02/2016,10,MZT,135.574,21.6,0,60.1,2.1
01/02/2016,11,MZT,147.159,24.9,0,48.8,2.7
01/02/2016,12,MZT,155.574,28.2,0,40,3.4
01/02/2016,13,MZT,160.988,28.6,0,38.8,4.1
01/02/2016,14,MZT,161.906,28.9,0,38.2,4.8
01/02/2016,15,MZT,164.347,28.9,0,38,5.5
01/02/2016,16,MZT,164.931,27.3,0,44.9,5.4
01/02/2016,17,MZT,164.454,25.7,0,53.3,5.3
01/02/2016,18,MZT,161.516,24,0,63.4,5.3
01/02/2016,19,MZT,159.799,22,0,71.4,4.6
01/02/2016,20,MZT,177.779,19.9,0,80.6,3.9
01/02/2016,21,MZT,180.435,18.6,0,87.2,3.3
01/02/2016,22,MZT,175.516,18.3,0,89.9,3.6
01/02/2016,23,MZT,166.454,17.9,0,92.6,4
01/02/2016,24,MZT,152.734,17.6,0,95.5,4.3
02/02/2016,1,MZT,138.863,17,0,96,4.1
02/02/2016,2,MZT,129.136,16.4,0,96.6,3.8
02/02/2016,3,MZT,124.047,15.8,0,97.2,3.5
02/02/2016,4,MZT,120.356,15.4,0,97.4,3.4
02/02/2016,5,MZT,118.357,15,0,97.7,3.2
02/02/2016,6,MZT,117.724,14.6,0,97.9,3
02/02/2016,7,MZT,123.093,14.9,0,97.4,2.9
02/02/2016,8,MZT,130.418,16.2,0,91.1,2.8
02/02/2016,9,MZT,133.047,17,0,88,2.7
02/02/2016,10,MZT,140.405,19.6,0,71.3,3.2
02/02/2016,11,MZT,147.371,22.2,0,57.9,3.7
02/02/2016,12,MZT,153.722,24.7,0,47.4,4.1
02/02/2016,13,MZT,156.923,25.4,0,44.2,4.5
02/02/2016,14,MZT,155.732,25.9,0,41.9,4.8
02/02/2016,15,MZT,156.853,26.2,0,40.1,5.2
02/02/2016,16,MZT,157.891,24.8,0,42.9,5.4
02/02/2016,17,MZT,158.169,23.4,0,46.1,5.6
02/02/2016,18,MZT,155.659,21.9,0,49.6,5.8
02/02/2016,19,MZT,153.299,20.1,0,53.6,5.3
02/02/2016,20,MZT,169.765,18.2,0,58.1,4.9
02/02/2016,21,MZT,171.469,17.1,0,60.3,4.4
02/02/2016,22,MZT,165.094,16.5,0,59.8,4.4
02/02/2016,23,MZT,153.563,15.9,0,59.3,4.4
02/02/2016,24,MZT,139.286,15.3,0,58.8,4.3
03/02/2016,1,MZT,127.187,14.8,0,59.2,4
03/02/2016,2,MZT,118.802,14.2,0,59.5,3.8
03/02/2016,3,MZT,114.332,13.7,0,59.9,3.5
03/02/2016,4,MZT,111.576,13.4,0,62.6,3.7
03/02/2016,5,MZT,109.686,13.1,0,65.4,3.9
03/02/2016,6,MZT,110.279,12.8,0,68.4,4.1
03/02/2016,7,MZT,117.202,13.4,0,68.1,3.8
03/02/2016,8,MZT,126.18,15.1,0,63.1,3.6
03/02/2016,9,MZT,129.468,16.2,0,60.6,3.3
03/02/2016,10,MZT,136.159,19.5,0,49.4,3.2
03/02/2016,11,MZT,145.406,22.8,0,40.7,3.2
03/02/2016,12,MZT,151.366,25.9,0,33.9,3.1
03/02/2016,13,MZT,156.518,26.7,0,32.8,3.9
03/02/2016,14,MZT,156.531,27.3,0,32.3,4.6
03/02/2016,15,MZT,157.876,27.6,0,32.1,5.4
03/02/2016,16,MZT,160.6,26.3,0,35.9,5.4
03/02/2016,17,MZT,159.795,25,0,40.4,5.4
03/02/2016,18,MZT,156.965,23.6,0,45.6,5.4
03/02/2016,19,MZT,155.338,21.6,0,50.1,5
03/02/2016,20,MZT,171.597,19.4,0,55.4,4.6
03/02/2016,21,MZT,173.164,18.1,0,58.5,4.1
03/02/2016,22,MZT,167.041,17.5,0,58.3,3.8
03/02/2016,23,MZT,155.477,17,0,58,3.5
03/02/2016,24,MZT,141.884,16.4,0,57.7,3.2
04/02/2016,1,MZT,128.159,15.8,0,59.3,3
04/02/2016,2,MZT,118.874,15.2,0,60.9,2.8
04/02/2016,3,MZT,114.738,14.6,0,62.6,2.6
04/02/2016,4,MZT,111.631,14,0,65.2,2.4
04/02/2016,5,MZT,109.997,13.4,0,67.9,2.2
04/02/2016,6,MZT,110.645,12.8,0,70.8,1.9
04/02/2016,7,MZT,116.192,13.6,0,69.2,1.6
04/02/2016,8,MZT,125.881,15.5,0,63,1.3
04/02/2016,9,MZT,130.523,16.9,0,59.4,0.9
04/02/2016,10,MZT,137.485,20.1,0,49.5,1
04/02/2016,11,MZT,145.095,23.3,0,41.7,1.2
04/02/2016,12,MZT,152.754,26.4,0,35.5,1.3
04/02/2016,13,MZT,156.801,27.1,0,35.4,1.9
04/02/2016,14,MZT,157.218,27.5,0,35.7,2.6
04/02/2016,15,MZT,160.284,27.7,0,36.6,3.2
04/02/2016,16,MZT,163.26,26.3,0,40.9,3.3
04/02/2016,17,MZT,163.187,24.9,0,46.1,3.4
04/02/2016,18,MZT,160.991,23.4,0,52,3.5
04/02/2016,19,MZT,157.936,21.2,0,59.6,3.4
04/02/2016,20,MZT,173.778,18.9,0,68.8,3.2
04/02/2016,21,MZT,175.638,17.4,0,75.9,3.1
04/02/2016,22,MZT,169.018,17.1,0,76.5,2.4
04/02/2016,23,MZT,157.871,16.9,0,77.1,1.7
04/02/2016,24,MZT,143.564,16.6,0,77.7,1
05/02/2016,1,MZT,130.988,16.4,0,78.6,1
05/02/2016,2,MZT,122.026,16.2,0,79.4,1
05/02/2016,3,MZT,117.312,15.9,0,80.3,1
05/02/2016,4,MZT,114.284,15.8,0,80.2,0.9
05/02/2016,5,MZT,111.919,15.7,0,80.1,0.8
05/02/2016,6,MZT,111.971,15.6,0,80.1,0.7
05/02/2016,7,MZT,117.7,15.7,0,79.7,1
05/02/2016,8,MZT,125.805,17,0,74,1.3
05/02/2016,9,MZT,128.395,17.7,0,71,1.6
05/02/2016,10,MZT,136.062,20.8,0,58.3,1.4
05/02/2016,11,MZT,146.624,23.8,0,48.3,1.3
05/02/2016,12,MZT,154.198,26.7,0,40.4,1.1
05/02/2016,13,MZT,159.993,27.4,0,39.7,1.6
05/02/2016,14,MZT,160.456,27.9,0,39.6,2.1
05/02/2016,15,MZT,162.947,28.1,0,39.9,2.6
05/02/2016,16,MZT,166.089,26.6,0,45,2.9
05/02/2016,17,MZT,166.52,25,0,50.9,3.3
05/02/2016,18,MZT,165.993,23.4,0,57.5,3.6
05/02/2016,19,MZT,163.297,21.5,0,64.1,3.5
05/02/2016,20,MZT,178.693,19.4,0,72,3.5
05/02/2016,21,MZT,178.613,18,0,77.7,3.4
05/02/2016,22,MZT,170.193,17.8,0,78.5,3.3
05/02/2016,23,MZT,158.529,17.5,0,79.3,3.3
05/02/2016,24,MZT,146.61,17.2,0,80,3.3
06/02/2016,1,MZT,135.051,16.6,0,80.4,3.1
06/02/2016,2,MZT,126.187,16.1,0,80.7,2.9
06/02/2016,3,MZT,119.623,15.5,0,81,2.8
06/02/2016,4,MZT,116.029,15.4,0,78.5,2.3
06/02/2016,5,MZT,113.613,15.3,0,76,1.9
06/02/2016,6,MZT,113.416,15.2,0,73.6,1.4
06/02/2016,7,MZT,116.292,15.8,0,70,1.5
06/02/2016,8,MZT,120.033,17.3,0,62.8,1.6
06/02/2016,9,MZT,126.146,18.3,0,58.1,1.7
06/02/2016,10,MZT,138.052,21.7,0,46.3,1.3
06/02/2016,11,MZT,149.452,25.1,0,37.1,0.9
06/02/2016,12,MZT,158.044,28.4,0,29.9,0.5
06/02/2016,13,MZT,162.901,29.1,0,30.1,1.4
06/02/2016,14,MZT,163.084,29.5,0,30.6,2.2
06/02/2016,15,MZT,162.977,29.8,0,31.4,3.1
06/02/2016,16,MZT,164.511,28.1,0,38,3.2
06/02/2016,17,MZT,163.864,26.2,0,46.1,3.3
06/02/2016,18,MZT,161.124,24.4,0,56,3.5
06/02/2016,19,MZT,161.115,23,0,57.3,3.5
06/02/2016,20,MZT,176.271,21.5,0,59,3.5
06/02/2016,21,MZT,175.568,20.7,0,58.3,3.6
06/02/2016,22,MZT,167.17,20.1,0,58.9,3.3
06/02/2016,23,MZT,156.615,19.5,0,59.6,3
06/02/2016,24,MZT,144.873,18.8,0,60.2,2.7
07/02/2016,1,MZT,134.264,18,0,60.3,2.4
07/02/2016,2,MZT,127.136,17.2,0,60.3,2.1
07/02/2016,3,MZT,122.795,16.3,0,60.3,1.8
07/02/2016,4,MZT,119.755,16.5,0,57.9,1.5
07/02/2016,5,MZT,116.928,16.7,0,55.6,1.2
07/02/2016,6,MZT,116.025,16.9,0,53.4,0.9
07/02/2016,7,MZT,117.707,17.5,0,54.5,1
07/02/2016,8,MZT,119.571,19.1,0,52.5,1
07/02/2016,9,MZT,118.123,20.2,0,52.1,1.1
07/02/2016,10,MZT,126.898,22.8,0,43.9,1
07/02/2016,11,MZT,135.611,25.4,0,37.3,1
07/02/2016,12,MZT,143.429,27.8,0,32,1
07/02/2016,13,MZT,148.426,28.7,0,30.9,1.1
07/02/2016,14,MZT,150.567,29.5,0,30.1,1.2
07/02/2016,15,MZT,150.475,30.1,0,29.7,1.3
07/02/2016,16,MZT,151.595,28.2,0,37.4,1.9
07/02/2016,17,MZT,148.705,26.3,0,47.3,2.4
07/02/2016,18,MZT,144.881,24.3,0,59.8,2.9
07/02/2016,19,MZT,143.307,22.7,0,66.8,2.9
07/02/2016,20,MZT,157.972,21,0,75,2.8
07/02/2016,21,MZT,158.996,19.9,0,81.1,2.7
07/02/2016,22,MZT,155.412,19.5,0,81.8,2.7
07/02/2016,23,MZT,149.539,19.1,0,82.4,2.7
07/02/2016,24,MZT,143.315,18.8,0,83.1,2.7
08/02/2016,1,MZT,136.354,19,0,79.7,2.3
08/02/2016,2,MZT,128.676,19.3,0,76.4,1.9
