Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
05/06/2022,12,LMO,216.779,28.7,0,58.8,4.3
05/06/2022,13,LMO,232.132,29.7,0,53.5,4
05/06/2022,14,LMO,257.681,29.9,0,52.3,4.9
05/06/2022,15,LMO,282.581,30.8,0,52.5,6.7
05/06/2022,16,LMO,299.622,30.9,0,48,7
05/06/2022,17,LMO,302.464,30.2,0,46.2,7
05/06/2022,18,LMO,294.921,29.2,0,52.9,7
05/06/2022,19,LMO,280.832,28.9,0,55.4,5.7
05/06/2022,20,LMO,267.488,28.2,0,60.8,5.8
05/06/2022,21,LMO,277.179,27.2,0,62,6
05/06/2022,22,LMO,309.725,26.2,0,64.9,5.2
05/06/2022,23,LMO,325.672,25.1,0,80.3,2.5
05/06/2022,24,LMO,318.406,24.7,0,84.9,2.2
06/06/2022,1,LMO,300.8,24.4,0,88.8,2.2
06/06/2022,2,LMO,280.904,24.1,0,92,2.2
06/06/2022,3,LMO,261.169,23.7,0,94.2,2.3
06/06/2022,4,LMO,242.435,23.4,0,95.9,2.8
06/06/2022,5,LMO,225.823,23.1,0,97,3.3
06/06/2022,6,LMO,213.301,23,0,97.2,3.5
06/06/2022,7,LMO,196.545,22.8,0,97.3,3.7
06/06/2022,8,LMO,188.789,23.7,0,91.6,3.9
06/06/2022,9,LMO,203.137,25.1,0,83.1,4.1
06/06/2022,10,LMO,217.795,25.5,0,75.5,4.7
06/06/2022,11,LMO,226.723,26.8,0,67.3,6.7
06/06/2022,12,LMO,238.905,28.6,0,56.9,5.4
06/06/2022,13,LMO,251.595,29.8,0,45.1,5
06/06/2022,14,LMO,274.443,31.3,0,35.2,5.7
06/06/2022,15,LMO,308.956,31.9,0,33.6,3.7
06/06/2022,16,LMO,332.391,32.7,0,34.3,5.5
06/06/2022,17,LMO,340.132,31.5,0,38.8,5.3
06/06/2022,18,LMO,329.949,30.1,0,45.1,5
06/06/2022,19,LMO,305.504,29.9,0,37.3,5
06/06/2022,20,LMO,283.76,28.3,0,54,5
06/06/2022,21,LMO,294.546,27.2,0,61.4,5
06/06/2022,22,LMO,334.063,26.2,0,61.7,4.2
06/06/2022,23,LMO,346.32,24.8,0,84.1,2.7
06/06/2022,24,LMO,332.321,24.3,0,88.3,2.4
07/06/2022,1,LMO,307.397,23.8,0,91.6,2.4
07/06/2022,2,LMO,285.965,23.5,0,95,2.8
07/06/2022,3,LMO,265.727,23.4,0,97.1,3.3
07/06/2022,4,LMO,249.359,23.5,0,96.6,3.9
07/06/2022,5,LMO,235.149,23.7,0,94.3,4.4
07/06/2022,6,LMO,221.961,23.8,0,92.8,4.5
07/06/2022,7,LMO,202.451,23.7,0,93.2,4.3
07/06/2022,8,LMO,194.03,24.5,0,89.9,4.4
07/06/2022,9,LMO,207.535,24.7,0,74.5,6.1
07/06/2022,10,LMO,219.332,26.7,0,64.8,6
07/06/2022,11,LMO,226.797,28.6,0,56.5,6
07/06/2022,12,LMO,240.78,29,0,52.4,5.2
07/06/2022,13,LMO,256.013,31.2,0,48,5
07/06/2022,14,LMO,273.439,31.9,0,44.5,5.8
07/06/2022,15,LMO,309.078,31.1,0,39.4,6.8
07/06/2022,16,LMO,329.339,29.6,0,49,6.4
07/06/2022,17,LMO,324.633,28.9,0,55.4,4.7
07/06/2022,18,LMO,311.412,28.9,0,55.4,3.3
07/06/2022,19,LMO,282.918,28.1,0,61,5.4
07/06/2022,20,LMO,270.725,27.9,0,59.6,4.6
07/06/2022,21,LMO,291.586,27.2,0,64.4,4.8
07/06/2022,22,LMO,328.447,26.2,0,69.1,3.4
07/06/2022,23,LMO,338.681,24.9,0,82.2,2.9
07/06/2022,24,LMO,324.809,24.6,0,84,2.5
08/06/2022,1,LMO,301.867,24.3,0,86.8,2.8
08/06/2022,2,LMO,279.911,24,0,89.9,2.9
08/06/2022,3,LMO,260.237,23.7,0,92,2.7
08/06/2022,4,LMO,243.523,23.5,0,93.4,2.5
08/06/2022,5,LMO,228.212,23.3,0,94.8,2.1
08/06/2022,6,LMO,217.225,23.1,0,96.3,2.1
08/06/2022,7,LMO,201.044,22.9,0,97.6,2.7
08/06/2022,8,LMO,196.786,23.8,0,92.4,3.3
08/06/2022,9,LMO,210.047,24.6,0,75.7,4.8
08/06/2022,10,LMO,222.391,25.8,0,70.6,4.2
08/06/2022,11,LMO,233.328,27.5,0,61,7.1
08/06/2022,12,LMO,244.437,28.7,0,56.2,7.3
08/06/2022,13,LMO,256.609,29.7,0,55.5,7
08/06/2022,14,LMO,284.323,29.9,0,52.9,6.3
08/06/2022,15,LMO,316.799,30.7,0,50,7.5
08/06/2022,16,LMO,335.087,30.2,0,54,7.3
08/06/2022,17,LMO,338.604,29.9,0,53.1,7
08/06/2022,18,LMO,325.996,28.3,0,60.3,6.2
08/06/2022,19,LMO,304.682,28,0,62.3,6
08/06/2022,20,LMO,282.52,28,0,59.5,6
08/06/2022,21,LMO,299.316,26.4,0,67.4,4.4
08/06/2022,22,LMO,338.87,26,0,69.7,3.2
08/06/2022,23,LMO,352.439,24.7,0,84.9,2.5
08/06/2022,24,LMO,340.374,24.5,0,85.9,2.6
09/06/2022,1,LMO,316.849,24.3,0,87.9,2.9
09/06/2022,2,LMO,296.672,24,0,90,3
09/06/2022,3,LMO,279.268,23.7,0,91.5,3.3
09/06/2022,4,LMO,262.73,23.7,0,91.7,3.8
09/06/2022,5,LMO,247.636,23.8,0,90.2,4.5
09/06/2022,6,LMO,234.334,23.8,0,88.2,4.6
09/06/2022,7,LMO,216.18,23.7,0,87.9,4.1
09/06/2022,8,LMO,207.883,24.7,0,83.2,4.3
09/06/2022,9,LMO,220.471,25.7,0,71,6.4
09/06/2022,10,LMO,230.394,26.7,0,66.8,6.9
09/06/2022,11,LMO,238.332,27.7,0,60.4,7.8
09/06/2022,12,LMO,246.347,28,0,58.5,7.3
09/06/2022,13,LMO,253.677,28.6,0,56.5,7.1
09/06/2022,14,LMO,275.485,29.6,0,53.2,8.4
09/06/2022,15,LMO,304.942,29.9,0,49.7,8.3
09/06/2022,16,LMO,323.755,29.9,0,46.8,8
09/06/2022,17,LMO,327.621,29.9,0,48,8
09/06/2022,18,LMO,315.575,29.9,0,49,7.3
09/06/2022,19,LMO,291.126,29.2,0,51,7
09/06/2022,20,LMO,273.304,28.3,0,51.7,5.6
09/06/2022,21,LMO,290.772,28,0,51.5,4.2
09/06/2022,22,LMO,331.165,27.2,0,51.2,4.9
09/06/2022,23,LMO,346.097,24.8,0,78.8,2.9
09/06/2022,24,LMO,336.027,24.7,0,78.6,2.6
10/06/2022,1,LMO,314.189,24.6,0,80,2.2
10/06/2022,2,LMO,294.831,24.3,0,82.5,2.2
10/06/2022,3,LMO,276.699,24.1,0,84.8,2.4
10/06/2022,4,LMO,262.703,24,0,86.3,2.8
10/06/2022,5,LMO,247.075,24,0,86.9,3.4
10/06/2022,6,LMO,235.416,24.1,0,86.5,4.3
10/06/2022,7,LMO,219.099,24,0,86.5,4.3
10/06/2022,8,LMO,211.958,24.8,0,82.2,4.3
10/06/2022,9,LMO,220.218,26,0,66.7,6.4
10/06/2022,10,LMO,230.62,26,0,68.9,6.9
10/06/2022,11,LMO,237.357,26.7,0,66.8,7.1
10/06/2022,12,LMO,246.844,27.7,0,60,6.3
10/06/2022,13,LMO,257.55,29.4,0,51.3,6.8
10/06/2022,14,LMO,286.943,30.7,0,44.9,6.3
10/06/2022,15,LMO,321.246,31.7,0,39.8,6.8
10/06/2022,16,LMO,342.965,31.1,0,42.5,7
10/06/2022,17,LMO,346.165,30.1,0,47.8,8.6
10/06/2022,18,LMO,333.471,29.9,0,44.1,7.3
10/06/2022,19,LMO,309.428,29.1,0,50.4,6.2
10/06/2022,20,LMO,286.078,28.2,0,56.9,6
10/06/2022,21,LMO,295.467,27.2,0,61.1,5.2
10/06/2022,22,LMO,331.257,26.2,0,64.6,5
10/06/2022,23,LMO,347.495,25,0,80.1,2.4
10/06/2022,24,LMO,343.962,24.8,0,82.6,2.3
11/06/2022,1,LMO,327.335,24.7,0,82.8,2.3
11/06/2022,2,LMO,309.376,24.7,0,80.8,2.3
11/06/2022,3,LMO,289.394,24.6,0,80.7,2.4
11/06/2022,4,LMO,259.824,24.1,0,84.5,2.2
11/06/2022,5,LMO,242.946,23.8,0,87.8,2.3
11/06/2022,6,LMO,230.469,23.6,0,89.4,2.7
11/06/2022,7,LMO,212.172,23.4,0,90.1,2.7
11/06/2022,8,LMO,204.806,24.5,0,84.6,2.8
11/06/2022,9,LMO,214.319,24.5,0,72.6,4
11/06/2022,10,LMO,222.13,25.7,0,70.4,4
11/06/2022,11,LMO,230.674,28.1,0,54.4,4
11/06/2022,12,LMO,242.21,30.4,0,33.8,4.8
11/06/2022,13,LMO,258.353,31.7,0,31.3,4.3
11/06/2022,14,LMO,281.812,31.9,0,37,7.1
11/06/2022,15,LMO,307.139,31.2,0,38.5,7.3
11/06/2022,16,LMO,322.89,30.9,0,36.5,6.2
11/06/2022,17,LMO,326.037,30.1,0,44.4,4.3
11/06/2022,18,LMO,318.706,30.7,0,41.9,4.8
11/06/2022,19,LMO,303.192,30.1,0,45.4,5
11/06/2022,20,LMO,287.235,29.9,0,39.4,4.2
11/06/2022,21,LMO,293.086,29.1,0,42.1,4
11/06/2022,22,LMO,322.405,28.1,0,52.8,4
11/06/2022,23,LMO,336.076,26.4,0,73.9,3.4
11/06/2022,24,LMO,333.534,26,0,79.1,3.3
12/06/2022,1,LMO,319.08,25.7,0,79.9,3.2
12/06/2022,2,LMO,305.825,25.6,0,80.3,3.2
12/06/2022,3,LMO,293.539,25.4,0,82.2,2.9
12/06/2022,4,LMO,278.668,24.9,0,86.3,2.9
12/06/2022,5,LMO,263.862,24.5,0,89.8,3.3
12/06/2022,6,LMO,248.992,24.3,0,92,3.4
12/06/2022,7,LMO,228.188,24.1,0,93.8,3.4
12/06/2022,8,LMO,213.96,25.1,0,87.7,3.5
12/06/2022,9,LMO,215.702,26.5,0,63.6,3.3
12/06/2022,10,LMO,220.878,27.8,0,59.1,3.9
12/06/2022,11,LMO,225.799,28.8,0,52.9,4.9
12/06/2022,12,LMO,234.501,30.6,0,42.5,4.2
12/06/2022,13,LMO,248.721,31.8,0,37,5.7
12/06/2022,14,LMO,272.8,32.5,0,36.4,4.8
12/06/2022,15,LMO,301.036,33.6,0,30.7,5.4
12/06/2022,16,LMO,317.74,33.1,0,35,7.6
12/06/2022,17,LMO,321.702,32.1,0,38.4,6.4
12/06/2022,18,LMO,315.422,31.1,0,45.2,6.8
12/06/2022,19,LMO,302.252,30.9,0,45.3,6.2
12/06/2022,20,LMO,290.442,31,0,43.8,5.2
12/06/2022,21,LMO,301.197,31,0,37.6,5
12/06/2022,22,LMO,337.395,30.3,0,37.2,4.3
12/06/2022,23,LMO,356.709,27.1,0,69.1,3.5
12/06/2022,24,LMO,356.244,26.8,0,72.9,3.3
13/06/2022,1,LMO,342.454,26.4,0,76.1,3.5
13/06/2022,2,LMO,325.576,26.1,0,79.9,3.6
13/06/2022,3,LMO,307.607,25.7,0,84.6,3.7
13/06/2022,4,LMO,291.447,25.3,0,89.2,4.2
13/06/2022,5,LMO,275.239,25,0,90,4.3
13/06/2022,6,LMO,259.833,24.9,0,89.1,4.2
13/06/2022,7,LMO,234.746,24.7,0,87.9,3.9
13/06/2022,8,LMO,224.116,25.9,0,80.5,4.1
13/06/2022,9,LMO,238.217,26.8,0,66.6,6.3
13/06/2022,10,LMO,252.246,28.6,0,59.9,4.4
13/06/2022,11,LMO,260.441,29.7,0,48.9,4
13/06/2022,12,LMO,271.723,30.8,0,44.1,6.4
13/06/2022,13,LMO,283.199,31.8,0,44,4.5
13/06/2022,14,LMO,310.761,31.9,0,39.7,4.8
13/06/2022,15,LMO,343.758,33.5,0,30.4,7.4
13/06/2022,16,LMO,363.702,33.1,0,31.5,5.6
13/06/2022,17,LMO,367.736,32.1,0,39.7,5.8
13/06/2022,18,LMO,352.173,31.9,0,35.4,6
13/06/2022,19,LMO,331.519,31.2,0,42.5,4.6
13/06/2022,20,LMO,309.873,30.9,0,46.6,4
13/06/2022,21,LMO,324.614,30.1,0,46.3,4
13/06/2022,22,LMO,367.365,29.2,0,53.6,3.2
13/06/2022,23,LMO,384.083,27.3,0,73.7,3.3
13/06/2022,24,LMO,372.652,26.7,0,82.6,3.4
14/06/2022,1,LMO,350.817,26.3,0,83.7,4
14/06/2022,2,LMO,329.704,26.2,0,82.7,3.6
14/06/2022,3,LMO,310.568,26.1,0,82.4,3.3
14/06/2022,4,LMO,293.138,25.8,0,82.7,3.4
14/06/2022,5,LMO,275.129,25.5,0,83.8,3.2
14/06/2022,6,LMO,259.466,25.3,0,84.4,2.9
14/06/2022,7,LMO,235.016,25.1,0,83.7,3
14/06/2022,8,LMO,223.945,25.7,0,81.1,3.4
14/06/2022,9,LMO,236.845,25.5,0,76.2,4
14/06/2022,10,LMO,246.687,26.8,0,70.8,6.6
14/06/2022,11,LMO,255.324,28.5,0,58.3,4.7
14/06/2022,12,LMO,269.385,30.5,0,45.7,6.4
14/06/2022,13,LMO,283.568,32.3,0,32.1,6.3
14/06/2022,14,LMO,312.087,33.7,0,28.4,4.4
14/06/2022,15,LMO,347.515,33.1,0,31.3,5.6
14/06/2022,16,LMO,367.82,32.2,0,35.3,6.8
14/06/2022,17,LMO,367.103,31.1,0,40,5.4
14/06/2022,18,LMO,350.799,30.9,0,34.8,5
14/06/2022,19,LMO,327.062,30.1,0,41.5,5
14/06/2022,20,LMO,307.157,30,0,48.1,5
14/06/2022,21,LMO,319.518,29.1,0,51.4,2.5
14/06/2022,22,LMO,366.586,28.2,0,54.4,2
14/06/2022,23,LMO,387.175,26.9,0,66.7,1.3
14/06/2022,24,LMO,375.473,26.8,0,67.8,1.2
15/06/2022,1,LMO,350.519,26.6,0,69.5,1.6
15/06/2022,2,LMO,328.766,26.5,0,71.8,2
15/06/2022,3,LMO,309.087,26.2,0,75.5,2.5
15/06/2022,4,LMO,291.241,25.8,0,78.7,2.7
15/06/2022,5,LMO,273.05,25.5,0,79.7,2.6
15/06/2022,6,LMO,255.249,25.1,0,81.6,2.1
15/06/2022,7,LMO,231.453,24.8,0,85.2,1.4
15/06/2022,8,LMO,221.158,25.7,0,81.7,1.3
15/06/2022,9,LMO,236.521,23.9,0,67.7,2
15/06/2022,10,LMO,250.927,27.4,0,62.8,2
15/06/2022,11,LMO,261.679,29.5,0,54.1,2.8
15/06/2022,12,LMO,276.86,31.4,0,39.9,3
15/06/2022,13,LMO,295.22,31.9,0,39.8,3.8
15/06/2022,14,LMO,331.836,32.7,0,41.5,6.3
15/06/2022,15,LMO,367.72,32.1,0,41.5,7.8
15/06/2022,16,LMO,383.216,31.9,0,43.7,6.4
15/06/2022,17,LMO,384.351,31.9,0,46.6,7.7
15/06/2022,18,LMO,369.103,31.9,0,36.2,6.3
15/06/2022,19,LMO,341.777,32.7,0,34.5,5.2
15/06/2022,20,LMO,318.709,32.1,0,36.1,3.3
15/06/2022,21,LMO,331.913,31.1,0,38.1,3
15/06/2022,22,LMO,377.383,30.1,0,38,2.2
15/06/2022,23,LMO,397.134,27.9,0,54.5,2
15/06/2022,24,LMO,388.692,27.6,0,58.1,2.2
16/06/2022,1,LMO,367.024,27.5,0,61.3,1.8
16/06/2022,2,LMO,347.244,27.2,0,62.3,1.7
16/06/2022,3,LMO,329.83,26.8,0,66.3,1.8
16/06/2022,4,LMO,311.189,26.3,0,72.7,1.5
16/06/2022,5,LMO,294.196,25.9,0,76.6,1.2
16/06/2022,6,LMO,276.838,25.6,0,81,1.2
16/06/2022,7,LMO,251.397,25.3,0,85.2,1.2
16/06/2022,8,LMO,235.637,26.3,0,80.7,1.6
16/06/2022,9,LMO,245.396,26.4,0,65.6,0.8
16/06/2022,10,LMO,261.346,27.7,0,66.1,3.5
16/06/2022,11,LMO,273.142,30.3,0,45.3,4.8
16/06/2022,12,LMO,287.404,32.4,0,41.2,5
16/06/2022,13,LMO,307.619,32.9,0,39.4,7.3
16/06/2022,14,LMO,340.844,33.8,0,35.2,7.2
16/06/2022,15,LMO,375.935,33.9,0,34.6,7
16/06/2022,16,LMO,395.692,33.9,0,34.6,7
16/06/2022,17,LMO,388.272,32.5,0,41.2,7
16/06/2022,18,LMO,377.246,31.9,0,46.2,6.2
16/06/2022,19,LMO,351.345,31.9,0,42.2,4.4
16/06/2022,20,LMO,331.226,31.9,0,35.5,3.2
16/06/2022,21,LMO,341.641,32,0,35.7,3
16/06/2022,22,LMO,389.918,30.3,0,46.4,3
16/06/2022,23,LMO,410.461,27.8,0,70.6,2.4
16/06/2022,24,LMO,402.633,27.5,0,72.7,2.1
17/06/2022,1,LMO,384.822,27.2,0,75,2.1
17/06/2022,2,LMO,365.43,27,0,76.6,2.1
17/06/2022,3,LMO,348.167,26.8,0,78.6,2.2
17/06/2022,4,LMO,329.008,26.4,0,82.1,2.4
17/06/2022,5,LMO,311.34,26.1,0,86.1,2.7
17/06/2022,6,LMO,293.851,25.9,0,88.1,3.1
17/06/2022,7,LMO,269.827,25.8,0,87.6,3.6
17/06/2022,8,LMO,255.444,26.8,0,82.7,4.4
17/06/2022,9,LMO,263.549,28.4,0,63.3,7.7
17/06/2022,10,LMO,273.125,28.9,0,59.4,8.8
17/06/2022,11,LMO,280.819,30.5,0,51.1,9
17/06/2022,12,LMO,291.465,31.7,0,45.2,6.8
17/06/2022,13,LMO,309.415,32.7,0,34.3,6.8
17/06/2022,14,LMO,340.652,33.7,0,32.3,7
17/06/2022,15,LMO,370.222,33.2,0,38.9,7
17/06/2022,16,LMO,386.257,32.1,0,43.3,7
17/06/2022,17,LMO,385.765,31.9,0,41.7,7.8
17/06/2022,18,LMO,371.195,31.9,0,41.1,7.2
17/06/2022,19,LMO,346.808,31.9,0,37,6.2
17/06/2022,20,LMO,323.648,32,0,34.4,6.8
17/06/2022,21,LMO,332.063,31.2,0,35.4,6.2
17/06/2022,22,LMO,373.173,30.2,0,43.8,4.4
17/06/2022,23,LMO,393.446,27.9,0,72.6,4
17/06/2022,24,LMO,392.29,27.5,0,77.7,4.3
18/06/2022,1,LMO,379.812,27.3,0,78.9,4.5
18/06/2022,2,LMO,363.186,27.4,0,73.6,4.7
18/06/2022,3,LMO,345.782,27.3,0,67.5,4.2
18/06/2022,4,LMO,328.248,26.9,0,64.6,3.4
18/06/2022,5,LMO,311.832,26.6,0,65,2.8
18/06/2022,6,LMO,294.025,26.4,0,68.5,2.6
18/06/2022,7,LMO,269.383,26.1,0,75.7,2.6
18/06/2022,8,LMO,252.212,26.7,0,77.3,2.5
18/06/2022,9,LMO,254.123,27.3,0,72.9,3.4
18/06/2022,10,LMO,258.127,27.9,0,70.7,3.9
18/06/2022,11,LMO,262.76,29.5,0,61.2,4.8
18/06/2022,12,LMO,272.558,30,0,59,4.2
18/06/2022,13,LMO,293.679,30.8,0,51,4.8
18/06/2022,14,LMO,313.958,31.8,0,47.1,6.7
18/06/2022,15,LMO,330.617,31.9,0,49,7.8
18/06/2022,16,LMO,335.926,31.1,0,54.6,8
18/06/2022,17,LMO,342.85,30.9,0,53.2,7.2
18/06/2022,18,LMO,337.415,30.9,0,52.5,7
18/06/2022,19,LMO,321.9,31,0,50.2,7
18/06/2022,20,LMO,305.869,30.2,0,51.5,5.4
18/06/2022,21,LMO,309.64,29.2,0,57.5,5.9
18/06/2022,22,LMO,342.041,28.2,0,64.7,6.1
18/06/2022,23,LMO,362.425,27.1,0,79.2,4.3
18/06/2022,24,LMO,364.298,26.8,0,82.5,3.9
19/06/2022,1,LMO,355.926,26.6,0,84.5,3.5
19/06/2022,2,LMO,345.74,26.7,0,83.4,3.4
19/06/2022,3,LMO,333.645,26.8,0,81,3.4
19/06/2022,4,LMO,319.925,26.8,0,80.3,3.5
19/06/2022,5,LMO,305.649,26.6,0,81,3.6
19/06/2022,6,LMO,290.698,26.4,0,82.7,3.3
19/06/2022,7,LMO,269.183,26.1,0,84.6,3.4
19/06/2022,8,LMO,249.529,26.3,0,82,3.3
19/06/2022,9,LMO,242.544,27.2,0,73.4,2
19/06/2022,10,LMO,240.08,27.9,0,70.5,2
19/06/2022,11,LMO,242.94,28.8,0,63.5,0.4
19/06/2022,12,LMO,256.393,29.8,0,56.4,0
19/06/2022,13,LMO,276.097,31.6,0,45.5,4.2
19/06/2022,14,LMO,302.145,31.9,0,48.5,5
19/06/2022,15,LMO,317.776,31.1,0,54.5,6.6
19/06/2022,16,LMO,322.913,31.7,0,51,8.6
19/06/2022,17,LMO,313.537,31.2,0,51.9,9
19/06/2022,18,LMO,306.879,30.9,0,50.1,8.2
19/06/2022,19,LMO,298.783,30.9,0,54.6,7.2
19/06/2022,20,LMO,289.076,30.1,0,52.9,5.4
19/06/2022,21,LMO,299.147,30,0,52.1,3.5
19/06/2022,22,LMO,339.756,29.2,0,57.4,3
19/06/2022,23,LMO,367.4,27.7,0,71.3,1.7
19/06/2022,24,LMO,372.106,27.6,0,74.1,1.8
20/06/2022,1,LMO,359.825,27.4,0,76.4,2.5
20/06/2022,2,LMO,345.371,27,0,78,2.7
20/06/2022,3,LMO,329.033,26.6,0,80,2
20/06/2022,4,LMO,312.991,26.3,0,82.4,1.3
20/06/2022,5,LMO,296.625,26.2,0,83.9,0.7
20/06/2022,6,LMO,280.688,25.9,0,85.8,0.7
20/06/2022,7,LMO,260.226,25.5,0,88.5,0.9
20/06/2022,8,LMO,248.051,26.4,0,84.5,1.2
20/06/2022,9,LMO,263.908,26.6,0,67.4,1.6
20/06/2022,10,LMO,277.473,28.7,0,59.8,0.2
20/06/2022,11,LMO,287.063,29.8,0,56,1.7
20/06/2022,12,LMO,301.361,30.7,0,55.8,4.4
20/06/2022,13,LMO,320.363,31.7,0,53.4,5
20/06/2022,14,LMO,356.157,31.9,0,52.8,4.3
20/06/2022,15,LMO,392.018,31.9,0,50.4,7.1
20/06/2022,16,LMO,376.128,32.6,0,47.7,6.6
20/06/2022,17,LMO,355.404,32.1,0,51.7,7.6
20/06/2022,18,LMO,387.626,31.1,0,52.7,7.2
20/06/2022,19,LMO,362.897,30.9,0,52.6,7
20/06/2022,20,LMO,336.184,30.2,0,52.3,6.2
20/06/2022,21,LMO,345.546,30,0,52.2,2.7
20/06/2022,22,LMO,389.045,30,0,49.8,2
20/06/2022,23,LMO,397.456,28.3,0,71.2,2.7
20/06/2022,24,LMO,388.627,27.9,0,76.7,2.3
21/06/2022,1,LMO,370.536,27.6,0,80.1,2.3
21/06/2022,2,LMO,349.144,27.4,0,81.8,2.3
21/06/2022,3,LMO,331.716,27.1,0,84.3,2.5
21/06/2022,4,LMO,316.279,26.7,0,88.1,2.9
21/06/2022,5,LMO,300.6,26.3,0,89.5,2.1
21/06/2022,6,LMO,283.405,26.1,0,90.2,1.1
21/06/2022,7,LMO,256.23,25.9,0,91,0.8
21/06/2022,8,LMO,245.224,26.5,0,87.1,1.2
21/06/2022,9,LMO,261.508,26,0,66.9,3
21/06/2022,10,LMO,274.12,27.7,0,62.9,3
21/06/2022,11,LMO,288.116,29.6,0,54,3
21/06/2022,12,LMO,298.78,31.6,0,45.2,4.7
21/06/2022,13,LMO,319.812,31.9,0,44,5.8
21/06/2022,14,LMO,357.549,32.7,0,41.9,6
21/06/2022,15,LMO,380.833,32.9,0,37.4,6.8
21/06/2022,16,LMO,403.658,33.6,0,35.2,6.3
21/06/2022,17,LMO,408.299,32.3,0,41.9,6.8
21/06/2022,18,LMO,393.596,31.9,0,46.3,5.3
21/06/2022,19,LMO,366.329,31.9,0,46.8,5.8
21/06/2022,20,LMO,340.89,31.1,0,48.9,4.4
21/06/2022,21,LMO,352.41,30.9,0,46.9,2.4
21/06/2022,22,LMO,400.531,29.3,0,53.8,2.8
21/06/2022,23,LMO,416.829,29.6,0,55.4,2.2
21/06/2022,24,LMO,405.602,29.5,0,55.7,2
22/06/2022,1,LMO,382.469,29.1,0,57.9,2.5
22/06/2022,2,LMO,363.745,28.4,0,63.5,3.2
22/06/2022,3,LMO,347.08,27.6,0,70.2,3.2
22/06/2022,4,LMO,330.602,27.1,0,74.7,3.1
22/06/2022,5,LMO,313.595,26.8,0,77.5,2.9
22/06/2022,6,LMO,297.714,26.7,0,78.7,2.5
22/06/2022,7,LMO,273.79,26.5,0,78.7,2.5
22/06/2022,8,LMO,263.525,27.4,0,68.3,0.4
22/06/2022,9,LMO,279.142,28.2,0,65.4,1.1
22/06/2022,10,LMO,287.765,28.9,0,62.8,1.9
22/06/2022,11,LMO,299.709,30.6,0,54.1,2.9
22/06/2022,12,LMO,316.592,32.4,0,44,4.6
22/06/2022,13,LMO,338.33,33.7,0,43.9,6.6
22/06/2022,14,LMO,378.669,33.9,0,46.8,8.7
22/06/2022,15,LMO,415.869,34.7,0,41.1,9
22/06/2022,16,LMO,431.653,34.9,0,41.8,8.2
22/06/2022,17,LMO,429.189,34.9,0,34.8,8.8
22/06/2022,18,LMO,415.696,34.9,0,31.4,6.6
22/06/2022,19,LMO,387.652,34.1,0,33.9,6
22/06/2022,20,LMO,360.172,33.9,0,34.8,5.4
22/06/2022,21,LMO,369.91,33.2,0,36.3,4.2
22/06/2022,22,LMO,415.873,32.2,0,45.5,3.3
22/06/2022,23,LMO,432.564,30.6,0,52.3,2.7
22/06/2022,24,LMO,422.658,29.8,0,58.2,2.3
23/06/2022,1,LMO,379.362,29.2,0,63.9,1.7
23/06/2022,2,LMO,357.95,29.1,0,63.2,1
23/06/2022,3,LMO,341.34,29,0,62.1,1
23/06/2022,4,LMO,327.479,28.4,0,67.8,1.5
23/06/2022,5,LMO,310.77,27.9,0,74.7,1.6
23/06/2022,6,LMO,296.908,27.5,0,79.5,1.4
23/06/2022,7,LMO,278.106,27.3,0,82.4,1.3
23/06/2022,8,LMO,261.606,27.4,0,80.1,1
23/06/2022,9,LMO,268.987,27.8,0,62.7,1.9
23/06/2022,10,LMO,289.277,29.7,0,56.5,6.3
23/06/2022,11,LMO,298.821,30,0,61.4,7
23/06/2022,12,LMO,314.831,31.2,0,56.2,6.4
23/06/2022,13,LMO,332.901,32.7,0,48.1,6.8
23/06/2022,14,LMO,362.85,32.9,0,46.9,7
23/06/2022,15,LMO,394.375,32.9,0,46.9,7
23/06/2022,16,LMO,412.098,33.7,0,47.2,7
23/06/2022,17,LMO,410.831,33.9,0,42.9,7.8
23/06/2022,18,LMO,396.871,33.2,0,43.4,6.5
23/06/2022,19,LMO,374.688,32.9,0,41.9,6.8
23/06/2022,20,LMO,351.897,33,0,39.5,7
23/06/2022,21,LMO,363.033,32.2,0,38.6,5.5
23/06/2022,22,LMO,410.681,31.2,0,44.6,4.2
23/06/2022,23,LMO,426.961,28.7,0,72.6,2.7
23/06/2022,24,LMO,416.544,28.2,0,77.6,2.2
24/06/2022,1,LMO,396.992,27.9,0,80.3,2.3
24/06/2022,2,LMO,376.376,27.7,0,80.5,2.5
24/06/2022,3,LMO,357.503,27.6,0,78.9,2.6
24/06/2022,4,LMO,340.85,27.5,0,78.8,2
24/06/2022,5,LMO,324.674,27.1,0,81.3,1.2
24/06/2022,6,LMO,306.727,26.8,0,83.3,1
24/06/2022,7,LMO,284.459,26.6,0,84.1,1.4
24/06/2022,8,LMO,272.827,27.4,0,81.2,1.5
24/06/2022,9,LMO,283.561,27.5,0,69.6,3
24/06/2022,10,LMO,293.52,28,0,73,3
24/06/2022,11,LMO,301.678,28.8,0,67.5,3.8
24/06/2022,12,LMO,314.719,30.2,0,60.2,4
24/06/2022,13,LMO,335.863,31.7,0,53.7,4
24/06/2022,14,LMO,371.504,32.8,0,45.6,4
24/06/2022,15,LMO,402.441,34.6,0,38.2,6.5
24/06/2022,16,LMO,415.765,34.2,0,33.5,7
