Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
26/02/2021,3,HMO,301.64,15.3,0,19.4,1.6
26/02/2021,4,HMO,293.279,14.3,0,20.9,2.1
26/02/2021,5,HMO,290.692,13.5,0,21.8,1.7
26/02/2021,6,HMO,291.14,13.5,0,21.9,1.1
26/02/2021,7,HMO,292.745,11.5,0,54.9,0.5
26/02/2021,8,HMO,308.856,11.6,0,55.6,0
26/02/2021,9,HMO,330.667,13.6,0,48.7,0.2
26/02/2021,10,HMO,357.06,13,0,52.4,0
26/02/2021,11,HMO,370.286,15.8,0,37.2,0
26/02/2021,12,HMO,377.816,17.7,0,29.5,2.3
26/02/2021,13,HMO,380.655,19.2,0,24.5,1.5
26/02/2021,14,HMO,377.682,21.8,0,17.3,0.6
26/02/2021,15,HMO,378.259,22.3,0,19.8,1
26/02/2021,16,HMO,381.614,24.3,0,9.6,3.5
26/02/2021,17,HMO,381.95,24.9,0,8,4
26/02/2021,18,HMO,376.352,23.9,0,8.9,2.6
26/02/2021,19,HMO,366.008,22.8,0,10.5,3
26/02/2021,20,HMO,365.078,19.1,0,16.1,1.3
26/02/2021,21,HMO,363.672,18.4,0,22.7,0.1
26/02/2021,22,HMO,356.593,15.9,0,24.3,1.8
26/02/2021,23,HMO,342.432,13.8,0,31,0.9
26/02/2021,24,HMO,329.119,14.2,0,40.8,1.4
27/02/2021,1,HMO,321.342,12.8,0,46,1.6
27/02/2021,2,HMO,303.748,12.3,0,48.4,1.1
27/02/2021,3,HMO,289.5,11.9,0,51.1,0.6
27/02/2021,4,HMO,279.55,10.4,0,59.4,1.4
27/02/2021,5,HMO,277.15,9.8,0,62.8,1.6
27/02/2021,6,HMO,276.045,9.4,0,60.7,1.9
27/02/2021,7,HMO,277.486,10.2,0,34.2,1.6
27/02/2021,8,HMO,286.332,9.6,0,36.8,1.1
27/02/2021,9,HMO,304.021,6.2,0,48.7,0.9
27/02/2021,10,HMO,327.794,12.9,0,30.6,2
27/02/2021,11,HMO,343.569,15.1,0,25.2,1.3
27/02/2021,12,HMO,351.665,17.6,0,20.2,0.4
27/02/2021,13,HMO,354.205,19.7,0,17,2
27/02/2021,14,HMO,352.149,21.5,0,13.6,1.5
27/02/2021,15,HMO,346.692,22.5,0,11.2,1.1
27/02/2021,16,HMO,350.685,23.2,0,11.4,2.8
27/02/2021,17,HMO,343.723,22.9,0,12.2,1.4
27/02/2021,18,HMO,335.33,21.8,0,14.1,0
27/02/2021,19,HMO,333.148,20.1,0,17.2,0.9
27/02/2021,20,HMO,340.475,17.6,0,20.7,1.7
27/02/2021,21,HMO,345.772,15.1,0,25.8,0.4
27/02/2021,22,HMO,337.792,14.8,0,29,0
27/02/2021,23,HMO,327.678,12.4,0,40.5,0.4
27/02/2021,24,HMO,311.716,16.3,0,20.9,0.5
28/02/2021,1,HMO,296.187,14.1,0,23.6,1.4
28/02/2021,2,HMO,280.865,12.4,0,29.7,1.6
28/02/2021,3,HMO,270.365,10.8,0,37.3,2.2
28/02/2021,4,HMO,263.959,10.1,0,38.1,2.7
28/02/2021,5,HMO,261.576,9.6,0,36.1,3.2
28/02/2021,6,HMO,260.409,8.8,0,37.8,2.8
28/02/2021,7,HMO,262.244,7.5,0,46.5,1.9
28/02/2021,8,HMO,263.716,8.8,0,41.4,1.2
28/02/2021,9,HMO,268.041,10.6,0,33.2,2.8
28/02/2021,10,HMO,279.998,14.5,0,23.7,1.1
28/02/2021,11,HMO,289.168,17.8,0,17.9,0
28/02/2021,12,HMO,296.676,20.8,0,15.8,0
28/02/2021,13,HMO,298.985,24.1,0,11.9,1.9
28/02/2021,14,HMO,301.493,26.6,0,8.6,4.9
28/02/2021,15,HMO,302.356,27.9,0,7.4,5.9
28/02/2021,16,HMO,300.746,27.6,0,7.1,6.2
28/02/2021,17,HMO,302.932,27.1,0,6.7,7.4
28/02/2021,18,HMO,303.933,26,0,6.2,5.8
28/02/2021,19,HMO,305.298,23.1,0,7.2,5.7
28/02/2021,20,HMO,319.514,19.7,0,8,4.4
28/02/2021,21,HMO,332.289,16.9,0,6.7,3.2
28/02/2021,22,HMO,329,16.8,0,5.9,4.4
28/02/2021,23,HMO,321.105,16.6,0,5.1,6.5
28/02/2021,24,HMO,304.723,13.5,0,10,5.1
01/03/2021,1,HMO,286.333,13.3,0,12.6,6
01/03/2021,2,HMO,276.404,12.5,0,13.8,5.4
01/03/2021,3,HMO,265.999,11.4,0,15.3,5.1
01/03/2021,4,HMO,261.324,10.9,0,16.1,5.4
01/03/2021,5,HMO,259.459,10.4,0,17.2,4.9
01/03/2021,6,HMO,262.917,9.8,0,18.2,4.7
01/03/2021,7,HMO,273.516,9.1,0,17.7,4.3
01/03/2021,8,HMO,291.19,11.2,0,13.6,1.7
01/03/2021,9,HMO,313.282,13.5,0,11.5,2.3
01/03/2021,10,HMO,335.211,16.7,0,8.5,3.2
01/03/2021,11,HMO,354.231,19.1,0,7.5,4.1
01/03/2021,12,HMO,366.691,17.9,0,16.4,1.9
01/03/2021,13,HMO,372.075,23.2,0,6.8,3.7
01/03/2021,14,HMO,371.424,25.6,0,5.1,3.3
01/03/2021,15,HMO,375.73,27.4,0,4.3,6.3
01/03/2021,16,HMO,378.631,28.3,0,4.1,5.3
01/03/2021,17,HMO,380.772,28.9,0,3.8,4.7
01/03/2021,18,HMO,379.773,28,0,5,3.8
01/03/2021,19,HMO,373.898,26.6,0,4,3
01/03/2021,20,HMO,374.17,24.3,0,6.3,4.4
01/03/2021,21,HMO,377.293,22.1,0,13.9,2.3
01/03/2021,22,HMO,368.781,21.7,0,8.6,2.9
01/03/2021,23,HMO,354.024,17.3,0,12.1,2.2
01/03/2021,24,HMO,339.822,15.7,0,19.6,2.1
02/03/2021,1,HMO,330.061,14.7,0,20.5,3.4
02/03/2021,2,HMO,313.566,14.3,0,20.4,4.4
02/03/2021,3,HMO,299.264,14.2,0,19.7,4.6
02/03/2021,4,HMO,290.998,14,0,18.9,4.9
02/03/2021,5,HMO,288.416,13.9,0,18.1,5.3
02/03/2021,6,HMO,291.003,13.6,0,17.8,5.5
02/03/2021,7,HMO,298.731,6,0,55.2,0
02/03/2021,8,HMO,315.242,7.3,0,49.3,0
02/03/2021,9,HMO,335.489,8,0,38.6,0
02/03/2021,10,HMO,354.719,17.7,0,17.8,0.3
02/03/2021,11,HMO,369.418,22.1,0,10.9,3.5
02/03/2021,12,HMO,383.545,23.5,0,17.3,2.5
02/03/2021,13,HMO,393.835,27.4,0,5.4,2.4
02/03/2021,14,HMO,395.327,28.5,0,4.4,1.7
02/03/2021,15,HMO,397.85,30.6,0,5.6,0.7
02/03/2021,16,HMO,397.714,30.2,0,4.1,2.3
02/03/2021,17,HMO,393.125,30.3,0,4.1,1.8
02/03/2021,18,HMO,391.999,30.4,0,4.8,2.9
02/03/2021,19,HMO,385.004,27.1,0,7.6,3.3
02/03/2021,20,HMO,382.897,22.6,0,15.6,3.7
02/03/2021,21,HMO,386.753,22.9,0,17,1.2
02/03/2021,22,HMO,378.169,17.9,0,27.7,0.9
02/03/2021,23,HMO,363.429,17,0,31.2,1.3
02/03/2021,24,HMO,347.505,16.2,0,36.6,1.6
03/03/2021,1,HMO,335.083,15.4,0,38.2,1.6
03/03/2021,2,HMO,317.212,14.4,0,41.4,1.6
03/03/2021,3,HMO,303.985,13.9,0,42.8,1.8
03/03/2021,4,HMO,295.038,13.5,0,42.4,2
03/03/2021,5,HMO,290.562,13.1,0,40.9,2.4
03/03/2021,6,HMO,292.425,12.9,0,38.7,2.4
03/03/2021,7,HMO,299.806,15.7,0,31.9,0
03/03/2021,8,HMO,319.84,16.5,0,29.4,2.1
03/03/2021,9,HMO,342.719,13.6,0,38.7,1.2
03/03/2021,10,HMO,365.871,19.9,0,17.3,1.5
03/03/2021,11,HMO,374.279,23.2,0,10.1,2.2
03/03/2021,12,HMO,383.721,24.6,0,20.7,0.9
03/03/2021,13,HMO,389.037,26.3,0,8.7,4.2
03/03/2021,14,HMO,390.824,28.4,0,7.2,1
03/03/2021,15,HMO,396.249,29.2,0,7.2,3
03/03/2021,16,HMO,402.161,29.9,0,10.9,4.7
03/03/2021,17,HMO,405.504,29.1,0,11.5,6.5
03/03/2021,18,HMO,398.601,28.1,0,11.1,4
03/03/2021,19,HMO,386.887,26,0,8.6,6.1
03/03/2021,20,HMO,381.869,23.4,0,17.6,3
03/03/2021,21,HMO,385.149,21.6,0,30.6,1.4
03/03/2021,22,HMO,374.814,20.1,0,37.9,2.6
03/03/2021,23,HMO,360.912,18.7,0,42.7,0.7
03/03/2021,24,HMO,347.744,17.7,0,45.4,2.7
04/03/2021,1,HMO,331.754,16.4,0,48.8,2.6
04/03/2021,2,HMO,315.589,15.9,0,49.4,3.5
04/03/2021,3,HMO,303.187,15,0,58.1,3.4
04/03/2021,4,HMO,293.582,14.2,0,64.6,3
04/03/2021,5,HMO,288.552,13.5,0,69.3,2.2
04/03/2021,6,HMO,289.405,12.3,0,75.6,1.5
04/03/2021,7,HMO,296.595,9.7,0,72,0
04/03/2021,8,HMO,314.281,10.8,0,66,0
04/03/2021,9,HMO,336.086,12.8,0,62.5,0.2
04/03/2021,10,HMO,359.093,16.8,0,47.1,1.4
04/03/2021,11,HMO,372.878,20.5,0,36.2,1.2
04/03/2021,12,HMO,380.154,22.5,0,41.4,2
04/03/2021,13,HMO,388.898,25.3,0,25.3,1
04/03/2021,14,HMO,391.873,26.4,0,20.9,2.1
04/03/2021,15,HMO,396.098,27.1,0,17.1,0.2
04/03/2021,16,HMO,397.394,27.5,0,16.5,1.7
04/03/2021,17,HMO,397.534,28.1,0,14.1,2.4
04/03/2021,18,HMO,388.185,27.8,0,13.2,2.3
04/03/2021,19,HMO,385.47,26,0,16.7,2.1
04/03/2021,20,HMO,383.602,23.6,0,17.4,1.7
04/03/2021,21,HMO,386.032,20.6,0,33.2,2.4
04/03/2021,22,HMO,375.398,18.1,0,43.4,2.1
04/03/2021,23,HMO,361.215,16.4,0,56.4,0
04/03/2021,24,HMO,344.222,17.9,0,57,0.2
05/03/2021,1,HMO,333.495,18.8,0,29.8,1.3
05/03/2021,2,HMO,315.775,17.7,0,30.1,1.3
05/03/2021,3,HMO,304.969,17.3,0,30.4,1.6
05/03/2021,4,HMO,295.845,16.1,0,31.8,2.4
05/03/2021,5,HMO,292.968,15.5,0,31.7,3.2
05/03/2021,6,HMO,293.473,14.4,0,33,3.2
05/03/2021,7,HMO,300.372,13.8,0,35.9,1.8
05/03/2021,8,HMO,316.562,11.4,0,67.5,0.6
05/03/2021,9,HMO,339.1,12,0,87.5,1.5
05/03/2021,10,HMO,362.035,18.6,0,41.9,0.8
05/03/2021,11,HMO,372.049,21.9,0,28.7,1.1
05/03/2021,12,HMO,381.293,26.2,0,17.2,1.1
05/03/2021,13,HMO,393.226,29.2,0,12.1,0.9
05/03/2021,14,HMO,395.622,30.9,0,9.8,0.2
05/03/2021,15,HMO,401.167,31.9,0,8.9,0
05/03/2021,16,HMO,408.819,32.7,0,8.1,0
05/03/2021,17,HMO,411.07,32.3,0,9,2.5
05/03/2021,18,HMO,406.875,31.5,0,9,4
05/03/2021,19,HMO,399.056,29.7,0,10.9,3.9
05/03/2021,20,HMO,392.695,25.1,0,20.9,4.2
05/03/2021,21,HMO,392.578,22.1,0,24.4,3.5
05/03/2021,22,HMO,375.127,19.2,0,28.7,3.3
05/03/2021,23,HMO,361.097,16.8,0,34.8,1.1
05/03/2021,24,HMO,360.07,17.4,0,44,1.5
06/03/2021,1,HMO,377.064,16.2,0,50.5,1.4
06/03/2021,2,HMO,322.861,15.8,0,52.3,0.8
06/03/2021,3,HMO,306.904,14.7,0,55.8,1.1
06/03/2021,4,HMO,295.489,13.8,0,57.9,1.3
06/03/2021,5,HMO,288.554,12.8,0,60.1,1.8
06/03/2021,6,HMO,288.007,12.3,0,59.1,2
06/03/2021,7,HMO,291.744,12.9,0,52.7,1.5
06/03/2021,8,HMO,300.376,13.4,0,44.6,1
06/03/2021,9,HMO,318.714,15.2,0,40.4,0
06/03/2021,10,HMO,342.777,19.1,0,32.6,0.8
06/03/2021,11,HMO,357.465,22.9,0,28.8,1.8
06/03/2021,12,HMO,370.194,26.1,0,21,1.2
06/03/2021,13,HMO,379.168,28.1,0,15.4,0
06/03/2021,14,HMO,385.358,29.7,0,12.2,0.9
06/03/2021,15,HMO,385.064,30.6,0,12.1,3
06/03/2021,16,HMO,379.934,31.4,0,11.2,3.1
06/03/2021,17,HMO,377.112,32,0,9.7,3.3
06/03/2021,18,HMO,369.058,31.6,0,9.1,3.1
06/03/2021,19,HMO,364.754,29.6,0,10.5,2.9
06/03/2021,20,HMO,370.841,26.2,0,12.3,2.2
06/03/2021,21,HMO,375.427,23.3,0,18.8,1.9
06/03/2021,22,HMO,362.978,21.7,0,21.1,2.1
06/03/2021,23,HMO,351,20.2,0,24.3,1.3
06/03/2021,24,HMO,332.558,19.7,0,30,0.8
07/03/2021,1,HMO,315.164,17.8,0,35.3,1.3
07/03/2021,2,HMO,299.213,16.8,0,38.5,1.5
07/03/2021,3,HMO,287.348,16.1,0,40.3,1.4
07/03/2021,4,HMO,278.424,15.7,0,40.4,1.6
07/03/2021,5,HMO,271.414,14.7,0,42.9,2.1
07/03/2021,6,HMO,269.195,14.1,0,44.4,2.3
07/03/2021,7,HMO,264.682,12.2,0,50.8,0.9
07/03/2021,8,HMO,264.321,12.8,0,47.8,0
07/03/2021,9,HMO,271.675,13.6,0,58.7,0.8
07/03/2021,10,HMO,288.675,21.1,0,26.6,0.6
07/03/2021,11,HMO,302.033,25,0,19.9,2.1
07/03/2021,12,HMO,314.571,26.5,0,29.8,1.7
07/03/2021,13,HMO,321.364,29.6,0,14,2.8
07/03/2021,14,HMO,326.775,30.9,0,12.5,4.2
07/03/2021,15,HMO,329.761,32.2,0,11.9,4.1
07/03/2021,16,HMO,330.237,32.2,0,12.6,2.6
07/03/2021,17,HMO,331.147,32.1,0,12.8,2.7
07/03/2021,18,HMO,332.473,31.9,0,13.1,2.6
07/03/2021,19,HMO,332.289,29.9,0,15.7,3.6
07/03/2021,20,HMO,340.373,25.9,0,20.2,4.8
07/03/2021,21,HMO,352.796,22.9,0,24.5,1.6
07/03/2021,22,HMO,348.994,21.9,0,27.3,0.2
07/03/2021,23,HMO,341.2,19.5,0,31.7,0.5
07/03/2021,24,HMO,322.858,19,0,34.6,1.7
08/03/2021,1,HMO,306.155,17.6,0,38.7,1.8
08/03/2021,2,HMO,289.791,17.2,0,40.4,1.8
08/03/2021,3,HMO,282.794,16,0,44.6,1.3
08/03/2021,4,HMO,275.176,15.4,0,46.3,2
08/03/2021,5,HMO,274.649,14.7,0,48.6,1.8
08/03/2021,6,HMO,276.879,14.1,0,50.6,1.8
08/03/2021,7,HMO,285.223,14.9,0,46.2,1.7
08/03/2021,8,HMO,302.598,16.4,0,39.5,2.4
08/03/2021,9,HMO,336.469,13.1,0,63.6,1.5
08/03/2021,10,HMO,363.664,22.5,0,26.6,2.6
08/03/2021,11,HMO,382.416,24.7,0,23.9,2.3
08/03/2021,12,HMO,396.468,25.6,0,32,2.1
08/03/2021,13,HMO,410.292,27.8,0,15.9,1.5
08/03/2021,14,HMO,412.131,29,0,14.8,1.3
08/03/2021,15,HMO,420.266,30,0,15.3,0.8
08/03/2021,16,HMO,424.693,30.1,0,12.8,3
08/03/2021,17,HMO,421.461,30,0,12.8,3.2
08/03/2021,18,HMO,417.512,29.4,0,12.9,2.8
08/03/2021,19,HMO,404.921,27.1,0,17,1.4
08/03/2021,20,HMO,401.986,24.4,0,21.5,0.2
08/03/2021,21,HMO,403.065,22.8,0,24.9,0
08/03/2021,22,HMO,395.233,21.5,0,27.3,0
08/03/2021,23,HMO,381.361,19.8,0,30.5,0.5
08/03/2021,24,HMO,361.487,20.3,0,43.3,1.8
09/03/2021,1,HMO,347.858,18.6,0,48.8,2.1
09/03/2021,2,HMO,325.088,18.8,0,47.5,1.2
09/03/2021,3,HMO,311.654,18.7,0,46.3,0.3
09/03/2021,4,HMO,299.849,17.4,0,50.7,0.8
09/03/2021,5,HMO,295.528,16.7,0,51.6,1.1
09/03/2021,6,HMO,297.274,16.3,0,53.1,0.4
09/03/2021,7,HMO,305.608,16.2,0,51.3,0.8
09/03/2021,8,HMO,324.991,15.3,0,48.3,0.6
09/03/2021,9,HMO,347.862,13.8,0,63.4,0.9
09/03/2021,10,HMO,371.671,20.8,0,29.9,2.1
09/03/2021,11,HMO,387.477,23.9,0,24.2,1.7
09/03/2021,12,HMO,394.828,26.4,0,19.3,1
09/03/2021,13,HMO,405.1,27.4,0,17.4,3.6
09/03/2021,14,HMO,409.646,28.4,0,14,3.1
09/03/2021,15,HMO,411.903,27.5,0,17.2,2.1
09/03/2021,16,HMO,412.977,27.8,0,17,4
09/03/2021,17,HMO,409.901,26.9,0,17.9,3.3
09/03/2021,18,HMO,401.839,26.2,0,19.4,2.5
09/03/2021,19,HMO,394.855,26,0,24.3,3.5
09/03/2021,20,HMO,390.733,24.1,0,25.3,2.7
09/03/2021,21,HMO,387.552,23.2,0,32.4,0.8
09/03/2021,22,HMO,377.589,20.9,0,25.3,0
09/03/2021,23,HMO,361.693,19.5,0,30,0
09/03/2021,24,HMO,345.989,16.3,0,33.7,1.8
10/03/2021,1,HMO,335.436,16.3,0,34.4,1.8
10/03/2021,2,HMO,317.22,15.3,0,37.9,1.8
10/03/2021,3,HMO,304.124,14.8,0,40.2,1.7
10/03/2021,4,HMO,296.435,14.3,0,42.6,1.5
10/03/2021,5,HMO,291.878,13.3,0,46.6,1.4
10/03/2021,6,HMO,292.233,12.7,0,49.9,1.4
10/03/2021,7,HMO,302.53,9.9,0,62.1,0
10/03/2021,8,HMO,316.501,10,0,61.6,0.4
10/03/2021,9,HMO,344.794,9.8,0,58,2.4
10/03/2021,10,HMO,368.389,17.2,0,29.1,0
10/03/2021,11,HMO,379.575,20.7,0,22.1,0
10/03/2021,12,HMO,388.487,20.4,0,37.6,1.9
10/03/2021,13,HMO,395.01,24.5,0,15.4,3.6
10/03/2021,14,HMO,393.044,25.4,0,12.9,3.5
10/03/2021,15,HMO,395.047,25.5,0,16.1,1.9
10/03/2021,16,HMO,401.029,27.3,0,13.3,3.8
10/03/2021,17,HMO,401.321,27.4,0,13.6,3.5
10/03/2021,18,HMO,396.177,26.4,0,15.2,1.5
10/03/2021,19,HMO,385.945,25,0,10.7,3.8
10/03/2021,20,HMO,379.674,21.7,0,9.6,3.5
10/03/2021,21,HMO,384.789,21,0,21,0.9
10/03/2021,22,HMO,376.386,16.1,0,13.6,0.6
10/03/2021,23,HMO,361.109,14.1,0,18,2.1
10/03/2021,24,HMO,346.414,15.4,0,25.7,2.1
11/03/2021,1,HMO,333.04,14.6,0,26.4,2.1
11/03/2021,2,HMO,313.972,13.2,0,31.8,1.8
11/03/2021,3,HMO,300.897,12.5,0,34.5,2.1
11/03/2021,4,HMO,293.752,11.6,0,38.3,2.1
11/03/2021,5,HMO,290.849,11.3,0,41.1,1.8
11/03/2021,6,HMO,292.851,11,0,43.5,1.8
11/03/2021,7,HMO,300.538,8.5,0,29.2,0.2
11/03/2021,8,HMO,317.39,10.1,0,28.2,0.4
11/03/2021,9,HMO,341.89,7.6,0,43.2,2.5
11/03/2021,10,HMO,361.617,16.6,0,20.5,0
11/03/2021,11,HMO,370.37,19.6,0,20.1,0.1
11/03/2021,12,HMO,378.283,20.1,0,31.2,1.7
11/03/2021,13,HMO,390.29,22.8,0,16.3,1
11/03/2021,14,HMO,392.058,24.1,0,13.7,3.3
11/03/2021,15,HMO,399.031,24.9,0,15.7,1.8
11/03/2021,16,HMO,401.155,25,0,12.6,2.8
11/03/2021,17,HMO,402.172,25.1,0,11.9,3.6
11/03/2021,18,HMO,398.082,25.7,0,10.5,3
11/03/2021,19,HMO,388.859,23.1,0,16.2,3.7
11/03/2021,20,HMO,379.538,20.5,0,23.1,3.3
11/03/2021,21,HMO,385.068,19.5,0,33.5,1
11/03/2021,22,HMO,377.366,17.1,0,42.8,1.3
11/03/2021,23,HMO,363.017,17.5,0,44.5,0.1
11/03/2021,24,HMO,346.912,15.6,0,36.5,1.8
12/03/2021,1,HMO,337.228,15.4,0,32.5,1.7
12/03/2021,2,HMO,320.086,14.7,0,34.7,2.1
12/03/2021,3,HMO,308.85,14.2,0,38.9,2.7
12/03/2021,4,HMO,298.195,13.7,0,50.6,2.6
12/03/2021,5,HMO,293.906,13.2,0,61.9,2.4
12/03/2021,6,HMO,295.921,12,0,72.1,2
12/03/2021,7,HMO,303.033,10.1,0,71.2,1.7
12/03/2021,8,HMO,323.103,10.8,0,69,0
12/03/2021,9,HMO,346.66,13,0,74.9,0.9
12/03/2021,10,HMO,370.391,17.3,0,41.7,2.6
12/03/2021,11,HMO,381.774,18.7,0,37.9,3
12/03/2021,12,HMO,389.261,19.8,0,52.6,1.9
12/03/2021,13,HMO,396.173,20.5,0,32.2,1.2
12/03/2021,14,HMO,395.219,21.5,0,28.1,4.2
12/03/2021,15,HMO,394.909,22.6,0,28.7,2.9
12/03/2021,16,HMO,396.195,23.5,0,20.6,4.6
12/03/2021,17,HMO,392.956,23.8,0,20.5,6.9
12/03/2021,18,HMO,384.616,22.9,0,22.6,3.7
12/03/2021,19,HMO,376.967,20.2,0,27,5.5
12/03/2021,20,HMO,372.295,17.4,0,31,4.2
12/03/2021,21,HMO,375.168,17,0,37.8,2.7
12/03/2021,22,HMO,365.886,15.2,0,33.9,1.9
12/03/2021,23,HMO,351.806,13.5,0,36.8,1.6
12/03/2021,24,HMO,337.867,13.8,0,39.1,4.2
13/03/2021,1,HMO,327.376,13.8,0,42.2,4.4
13/03/2021,2,HMO,312.022,13.2,0,51.9,5.2
13/03/2021,3,HMO,298.426,11.9,0,60.1,3.8
13/03/2021,4,HMO,289.534,10.9,0,64.5,2.7
13/03/2021,5,HMO,287.692,10.1,0,69.8,2.4
13/03/2021,6,HMO,284.903,9.5,0,72.8,1.9
13/03/2021,7,HMO,288.066,9.5,0,72.9,2.9
13/03/2021,8,HMO,297.519,9.6,0,59,0
13/03/2021,9,HMO,322.234,10.4,0,54.1,1
13/03/2021,10,HMO,344.927,14.5,0,45.7,4.1
13/03/2021,11,HMO,358.545,16.3,0,35.8,2.9
13/03/2021,12,HMO,365.299,17.3,0,30.1,1.7
13/03/2021,13,HMO,368.828,18.4,0,25.2,0
13/03/2021,14,HMO,366.921,19.4,0,24.1,0.6
13/03/2021,15,HMO,363.029,20.2,0,21.6,2.3
13/03/2021,16,HMO,359.761,21,0,18.4,2.6
13/03/2021,17,HMO,352.355,20.9,0,16.9,2.6
13/03/2021,18,HMO,349.222,20.9,0,17.5,3.9
13/03/2021,19,HMO,345.998,19.8,0,19.4,3.7
13/03/2021,20,HMO,345.017,17.1,0,28.9,3
13/03/2021,21,HMO,354.281,15.6,0,38.3,2.9
13/03/2021,22,HMO,346.602,14.3,0,38.8,2.9
13/03/2021,23,HMO,337.007,13,0,42.7,0.3
13/03/2021,24,HMO,322.753,12.7,0,35.5,2.9
14/03/2021,1,HMO,305.382,12.3,0,37.9,2.4
14/03/2021,2,HMO,292.456,11.7,0,40.4,2.2
14/03/2021,3,HMO,282.584,11.3,0,44,2.2
14/03/2021,4,HMO,273.083,10.9,0,46,3
14/03/2021,5,HMO,269.114,10.1,0,49,3.5
14/03/2021,6,HMO,267.528,9.4,0,52.5,4
14/03/2021,7,HMO,269.021,6.9,0,61.8,0
14/03/2021,8,HMO,268.122,6.3,0,69,0
14/03/2021,9,HMO,276.152,9.9,0,54.9,0.4
14/03/2021,10,HMO,288.354,17.6,0,28.5,4.1
14/03/2021,11,HMO,295.688,19.7,0,22.1,4.9
14/03/2021,12,HMO,302,21,0,17.7,4.8
14/03/2021,13,HMO,304.872,22.2,0,14.6,3.8
14/03/2021,14,HMO,305.51,23.9,0,11.1,2.9
14/03/2021,15,HMO,302.863,25.7,0,8.5,3.3
14/03/2021,16,HMO,301.577,25.5,0,8.6,2.2
14/03/2021,17,HMO,302.548,26.1,0,8.9,0.7
14/03/2021,18,HMO,303.891,26,0,9.9,3.4
14/03/2021,19,HMO,304.64,24.4,0,12.6,3.2
14/03/2021,20,HMO,314.603,20.6,0,21.1,4.1
14/03/2021,21,HMO,331.939,18,0,30,3.2
14/03/2021,22,HMO,329.358,16.6,0,34.2,2.9
14/03/2021,23,HMO,320.191,15.7,0,36.3,0.3
14/03/2021,24,HMO,307.943,15.5,0,35.6,2.4
15/03/2021,1,HMO,292.567,14.9,0,38.4,1.5
15/03/2021,2,HMO,279.144,14,0,42.9,1.4
15/03/2021,3,HMO,268.578,12.7,0,48.5,2.3
15/03/2021,4,HMO,264.276,12.1,0,46.5,2.9
15/03/2021,5,HMO,262.174,11.2,0,44.1,3.1
15/03/2021,6,HMO,264.257,10.4,0,44.7,3.5
15/03/2021,7,HMO,265.146,8.3,0,63.6,0.5
15/03/2021,8,HMO,270.261,11.2,0,45,1.7
15/03/2021,9,HMO,288.273,11.3,0,58,0.8
15/03/2021,10,HMO,307.908,18.8,0,22.9,0.9
15/03/2021,11,HMO,319.638,22,0,16.1,1.6
15/03/2021,12,HMO,332.33,23.5,0,27.4,0.6
15/03/2021,13,HMO,344.311,25.8,0,9.5,1.6
15/03/2021,14,HMO,347.731,27.5,0,8.4,3.6
15/03/2021,15,HMO,351.651,28.3,0,9.7,2
15/03/2021,16,HMO,350.2,28.6,0,8.4,3.6
15/03/2021,17,HMO,352.372,27.6,0,9.1,4.8
15/03/2021,18,HMO,348.138,26.5,0,9.8,1.8
15/03/2021,19,HMO,345.04,23.7,0,12.1,3.9
15/03/2021,20,HMO,347.014,22.8,0,12.8,4
15/03/2021,21,HMO,358.829,20.4,0,19.8,1
15/03/2021,22,HMO,351.122,19.6,0,17.8,1.2
15/03/2021,23,HMO,335.432,17.7,0,22.1,5
15/03/2021,24,HMO,317.282,17.8,0,30.9,2.4
16/03/2021,1,HMO,293.893,16.8,0,33.6,1.9
16/03/2021,2,HMO,286.283,15,0,42.2,1.8
16/03/2021,3,HMO,277.845,14.6,0,46.4,1.9
16/03/2021,4,HMO,269.635,13.4,0,55.7,1.8
16/03/2021,5,HMO,267.311,13,0,57.6,2.5
16/03/2021,6,HMO,270.657,12.7,0,65.4,3.4
16/03/2021,7,HMO,279.846,12.1,0,65.9,1.9
16/03/2021,8,HMO,295.465,11.9,0,70.3,2
16/03/2021,9,HMO,326.708,13,0,95.1,0.9
16/03/2021,10,HMO,353.522,16.6,0,52.8,4.4
16/03/2021,11,HMO,369.468,18,0,46.8,3.4
16/03/2021,12,HMO,379.834,18.5,0,58.9,5.1
16/03/2021,13,HMO,388.697,20.3,0,31.3,4.8
16/03/2021,14,HMO,387.254,21.3,0,28.5,3.6
16/03/2021,15,HMO,389.186,22.1,0,31.6,2.1
16/03/2021,16,HMO,392.816,23.1,0,18.9,4
16/03/2021,17,HMO,392.984,23.8,0,17.6,3.9
16/03/2021,18,HMO,389.081,23.9,0,21.5,2.9
16/03/2021,19,HMO,378.278,22.9,0,16.3,3
16/03/2021,20,HMO,369.065,19.8,0,21.8,3.9
16/03/2021,21,HMO,380.095,19,0,27.9,1.9
16/03/2021,22,HMO,371.52,15.2,0,45.3,1.7
16/03/2021,23,HMO,357.28,15,0,47,0.9
16/03/2021,24,HMO,346.114,14.4,0,25.5,2.1
17/03/2021,1,HMO,334.879,13.8,0,26.3,2.7
17/03/2021,2,HMO,314.97,13.2,0,28.8,3
17/03/2021,3,HMO,301.583,12.6,0,31.5,3.2
17/03/2021,4,HMO,294.44,11.9,0,33.8,3.4
17/03/2021,5,HMO,289.319,11.2,0,35.9,3.4
17/03/2021,6,HMO,290.948,10.5,0,37.8,3.5
