Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
25/04/2019,24,OBR,197.62,22.1,0,50.7,2.6
26/04/2019,1,OBR,190.108,21.1,0,57.8,2.7
26/04/2019,2,OBR,180.783,20.5,0,61.6,2.5
26/04/2019,3,OBR,171.448,19.7,0,64.3,2.1
26/04/2019,4,OBR,165.212,18.3,0,69.5,1.9
26/04/2019,5,OBR,159.147,17.4,0,74.8,1.9
26/04/2019,6,OBR,157.363,16.8,0,78,1.5
26/04/2019,7,OBR,156.536,17,0,76.2,1.2
26/04/2019,8,OBR,156.006,17.5,0,71.7,1.2
26/04/2019,9,OBR,163.376,20.8,0,47.6,2.6
26/04/2019,10,OBR,176.64,27.8,0,31.5,2
26/04/2019,11,OBR,188.607,28.4,0,26.8,3.2
26/04/2019,12,OBR,191.84,30.2,0,21.4,3.6
26/04/2019,13,OBR,204.293,30.8,0,28,2
26/04/2019,14,OBR,210.489,32.6,0,17.3,3.3
26/04/2019,15,OBR,220.669,34,0,14.6,3.7
26/04/2019,16,OBR,226.844,29.2,0,46.6,2
26/04/2019,17,OBR,227.757,33.7,0,13.9,4
26/04/2019,18,OBR,224.342,32.7,0,18.2,4.3
26/04/2019,19,OBR,218.007,31.4,0,19.5,4.4
26/04/2019,20,OBR,207.542,29.3,0,28.2,3
26/04/2019,21,OBR,210.104,25.8,0,35.8,2.8
26/04/2019,22,OBR,208.111,22.1,0,49.3,2
26/04/2019,23,OBR,205.24,20.2,0,71.1,2
26/04/2019,24,OBR,203.386,19.2,0,76.8,2
27/04/2019,1,OBR,196.485,18.9,0,77.2,2.2
27/04/2019,2,OBR,185.927,18.6,0,76.6,2
27/04/2019,3,OBR,176.967,18,0,79,1.9
27/04/2019,4,OBR,169.557,18,0,76.8,1.5
27/04/2019,5,OBR,162.15,17.3,0,77.8,1.6
27/04/2019,6,OBR,158.713,17.3,0,77.2,2.1
27/04/2019,7,OBR,156.755,17.3,0,75.8,2.5
27/04/2019,8,OBR,153.323,17,0,72.3,2
27/04/2019,9,OBR,160.523,22.5,0,41.7,3
27/04/2019,10,OBR,172.055,24.6,0,48.7,2
27/04/2019,11,OBR,183.321,29.4,0,15.5,2.3
27/04/2019,12,OBR,191.497,31.2,0,12.3,0.5
27/04/2019,13,OBR,198.836,27.8,0,58,2
27/04/2019,14,OBR,203.703,34,0,11.2,2.6
27/04/2019,15,OBR,209.809,33.7,0,13,4.5
27/04/2019,16,OBR,213.168,33.1,0,15.1,6
27/04/2019,17,OBR,212.536,33.1,0,16.8,5.7
27/04/2019,18,OBR,208.875,30.7,0,22,4.7
27/04/2019,19,OBR,201.532,29.4,0,27.2,4
27/04/2019,20,OBR,194.513,27.5,0,35,3.5
27/04/2019,21,OBR,196.408,23.1,0,56,2
27/04/2019,22,OBR,196.734,21,0,69.3,2
27/04/2019,23,OBR,192.393,20.1,0,73.9,1.8
27/04/2019,24,OBR,186.808,19.5,0,77.2,1.9
28/04/2019,1,OBR,179.214,19.5,0,78.4,1.9
28/04/2019,2,OBR,169.272,18.5,0,88.4,1.8
28/04/2019,3,OBR,161.428,18,0,91.6,1.8
28/04/2019,4,OBR,155.291,17.3,0,93.9,1.7
28/04/2019,5,OBR,149.278,16.9,0,93.6,1.3
28/04/2019,6,OBR,145.279,17,0,91.5,1.7
28/04/2019,7,OBR,141.537,17,0,88.2,2
28/04/2019,8,OBR,137.194,12.4,0,99.1,2
28/04/2019,9,OBR,139.181,16.6,0,86.1,1.5
28/04/2019,10,OBR,148.095,22.4,0,57.3,0.6
28/04/2019,11,OBR,157.295,26.7,0,30.6,2
28/04/2019,12,OBR,165.348,29.5,0,15.4,2
28/04/2019,13,OBR,172.435,31.6,0,10,2.3
28/04/2019,14,OBR,180.134,33.6,0,9.6,3.9
28/04/2019,15,OBR,187.984,34.8,0,9.8,5.5
28/04/2019,16,OBR,194.377,33.7,0,13.1,4.9
28/04/2019,17,OBR,197.372,32.7,0,17.6,6.5
28/04/2019,18,OBR,197.399,31.8,0,19.8,5
28/04/2019,19,OBR,193.026,30.7,0,26.6,4.3
28/04/2019,20,OBR,185.257,28.9,0,32.1,2.7
28/04/2019,21,OBR,193.064,23.6,0,52.7,2.2
28/04/2019,22,OBR,199.295,22,0,60.1,2.3
28/04/2019,23,OBR,201.567,22.1,0,59.5,2.5
28/04/2019,24,OBR,196.181,21.3,0,61.7,2.4
29/04/2019,1,OBR,184.938,20.4,0,67.5,2.6
29/04/2019,2,OBR,175.214,20,0,71.2,3
29/04/2019,3,OBR,168.576,19.6,0,72.5,2.9
29/04/2019,4,OBR,163.039,19.4,0,73.5,3.3
29/04/2019,5,OBR,158.282,19.4,0,70.4,3.8
29/04/2019,6,OBR,156.115,19.2,0,64.8,4.1
29/04/2019,7,OBR,155.896,19.2,0,82.6,7.2
29/04/2019,8,OBR,154.52,20.4,0,72.9,3.3
29/04/2019,9,OBR,162.534,23.9,0,43.7,4.7
29/04/2019,10,OBR,182.52,23.6,0,40.2,2
29/04/2019,11,OBR,194.658,28.6,0,16.7,5.7
29/04/2019,12,OBR,201.077,29.2,0,19.4,4.2
29/04/2019,13,OBR,209.199,27,0,34.6,2
29/04/2019,14,OBR,214.702,31.3,0,23,4.6
29/04/2019,15,OBR,224.013,32,0,20.3,6
29/04/2019,16,OBR,231.041,24.2,0,56.1,2
29/04/2019,17,OBR,233.827,32,0,16.8,6
29/04/2019,18,OBR,231.413,31.4,0,18,6
29/04/2019,19,OBR,221.136,29.7,0,23.5,5.4
29/04/2019,20,OBR,209.384,28.4,0,25.2,3.4
29/04/2019,21,OBR,213.481,24.1,0,52.2,2.3
29/04/2019,22,OBR,216.335,22,0,65,2.3
29/04/2019,23,OBR,216.17,20.8,0,78.2,1.7
29/04/2019,24,OBR,215.73,20.1,0,86.1,1.7
30/04/2019,1,OBR,206.421,20.7,0,83.1,0.4
30/04/2019,2,OBR,194.997,19.1,0,89.5,0.8
30/04/2019,3,OBR,184.292,18.7,0,89.9,1.2
30/04/2019,4,OBR,175.722,18.1,0,89.8,1.5
30/04/2019,5,OBR,168.896,17.6,0,89.8,1.5
30/04/2019,6,OBR,164.55,17.6,0,87.9,0.9
30/04/2019,7,OBR,158.356,17.5,0,89.4,1.2
30/04/2019,8,OBR,155.728,16.3,0,92.5,2
30/04/2019,9,OBR,160.975,19.4,0,73.1,2
30/04/2019,10,OBR,174.263,21,0,46.8,2
30/04/2019,11,OBR,186.866,25.6,0,47.5,1.3
30/04/2019,12,OBR,192.237,27.6,0,37.4,2.3
30/04/2019,13,OBR,199.751,22,0,56.3,2
30/04/2019,14,OBR,203.206,30.3,0,22.1,3.3
30/04/2019,15,OBR,210.921,31,0,19.4,3.5
30/04/2019,16,OBR,217.529,22,0,62,2
30/04/2019,17,OBR,219.947,31,0,15.9,3.3
30/04/2019,18,OBR,216.272,30.7,0,14.3,4.3
30/04/2019,19,OBR,207.266,29.5,0,16.5,5
30/04/2019,20,OBR,192.294,27.4,0,17.5,4.6
30/04/2019,21,OBR,194.33,24.2,0,27.7,5.1
30/04/2019,22,OBR,192.63,21.1,0,36,3.1
30/04/2019,23,OBR,189.922,19.8,0,50.9,2.1
30/04/2019,24,OBR,184.741,18.3,0,60.1,2.2
01/05/2019,1,OBR,176.131,18.3,0,63.8,1.7
01/05/2019,2,OBR,165.549,17.7,0,71.4,1.8
01/05/2019,3,OBR,155.164,17.4,0,74.4,1.7
01/05/2019,4,OBR,147.093,16.5,0,78.5,2
01/05/2019,5,OBR,141.132,15.5,0,82.8,2.4
01/05/2019,6,OBR,136.714,15.1,0,81.9,2.2
01/05/2019,7,OBR,133.079,14.8,0,77.3,2.2
01/05/2019,8,OBR,126.66,10.5,0,63.8,1.8
01/05/2019,9,OBR,130.029,16.8,0,46.2,0
01/05/2019,10,OBR,139.943,23.4,0,47.1,2
01/05/2019,11,OBR,149.097,25.9,0,21.6,1.7
01/05/2019,12,OBR,158.208,29.2,0,17.2,1.3
01/05/2019,13,OBR,165.683,24.2,0,59.8,2
01/05/2019,14,OBR,172.243,32.3,0,9.1,3.4
01/05/2019,15,OBR,183.003,33.3,0,9.6,2.6
01/05/2019,16,OBR,191.737,34,0,9.6,3.4
01/05/2019,17,OBR,196.394,34,0,11.7,3
01/05/2019,18,OBR,197.952,33.7,0,13.9,4.4
01/05/2019,19,OBR,193.257,32.4,0,14.4,3.6
01/05/2019,20,OBR,185.95,29.7,0,20.2,4.5
01/05/2019,21,OBR,190.017,26.2,0,28.1,3.1
01/05/2019,22,OBR,194.405,23.3,0,34.9,2.3
01/05/2019,23,OBR,192.782,20.6,0,42.6,2.5
01/05/2019,24,OBR,188.205,18.8,0,50.2,2.7
02/05/2019,1,OBR,178.917,18.8,0,52,2.1
02/05/2019,2,OBR,168.383,17.9,0,57.5,2.1
02/05/2019,3,OBR,158.762,18.6,0,53.8,1.6
02/05/2019,4,OBR,151.409,17.9,0,56.3,1.9
02/05/2019,5,OBR,145.792,16,0,60.9,2.3
02/05/2019,6,OBR,142.912,15.9,0,52.1,2.5
02/05/2019,7,OBR,143.53,13.6,0,65.1,2.5
02/05/2019,8,OBR,143.876,15.1,0,35.6,2
02/05/2019,9,OBR,151.225,18.3,0,29,1
02/05/2019,10,OBR,164.924,21.8,0,53.3,2
02/05/2019,11,OBR,178.083,26.3,0,15.9,2
02/05/2019,12,OBR,185.641,27.6,0,13.9,2
02/05/2019,13,OBR,194.846,25.2,0,38.5,2
02/05/2019,14,OBR,199.287,30.3,0,14.1,2.9
02/05/2019,15,OBR,203.992,31,0,15.1,4.4
02/05/2019,16,OBR,209.032,25.4,0,38.9,2
02/05/2019,17,OBR,210.124,31.7,0,19.2,3
02/05/2019,18,OBR,205.685,30.8,0,18.3,3.2
02/05/2019,19,OBR,196.811,29.5,0,19.4,3.5
02/05/2019,20,OBR,191.566,28,0,20,1.8
02/05/2019,21,OBR,196.097,27.6,0,20.6,0.9
02/05/2019,22,OBR,198.023,25.6,0,23.8,0.6
02/05/2019,23,OBR,197.251,23.6,0,27.4,0.3
02/05/2019,24,OBR,196.48,21.4,0,44.7,2.1
03/05/2019,1,OBR,187.622,20.6,0,45.8,2.2
03/05/2019,2,OBR,176.245,21.2,0,47.4,2
03/05/2019,3,OBR,167.146,21.1,0,47.9,2
03/05/2019,4,OBR,159.39,19.4,0,57.8,2.2
03/05/2019,5,OBR,153.725,18.5,0,60.6,2.3
03/05/2019,6,OBR,151.052,19.5,0,57.7,1.8
03/05/2019,7,OBR,150.01,18,0,64.9,2
03/05/2019,8,OBR,149.412,15.4,0,55.6,2.9
03/05/2019,9,OBR,156.314,20.3,0,29.6,2.3
03/05/2019,10,OBR,170.908,24,0,34.7,2
03/05/2019,11,OBR,184.482,27.1,0,17.6,1.7
03/05/2019,12,OBR,193.703,30.6,0,12.4,1.6
03/05/2019,13,OBR,204.734,26.6,0,30.8,2
03/05/2019,14,OBR,212,33.3,0,8,2.8
03/05/2019,15,OBR,221.293,34,0,10.2,1.6
03/05/2019,16,OBR,228.717,27.4,0,28,2
03/05/2019,17,OBR,231.987,33,0,15.6,7
03/05/2019,18,OBR,226.681,32.8,0,11.9,6.6
03/05/2019,19,OBR,220.566,31.7,0,11.9,4.8
03/05/2019,20,OBR,207.287,30,0,16.9,3.4
03/05/2019,21,OBR,207.997,27.1,0,28.7,4.2
03/05/2019,22,OBR,208.556,24.3,0,36.8,2.2
03/05/2019,23,OBR,206.006,21.8,0,48.7,1.9
03/05/2019,24,OBR,203.296,22.4,0,44.9,0.2
04/05/2019,1,OBR,194.197,20.3,0,53,0.6
04/05/2019,2,OBR,182.276,18.5,0,56.4,1.4
04/05/2019,3,OBR,170.689,17.6,0,60,1.7
04/05/2019,4,OBR,162.665,16.6,0,64.1,1.4
04/05/2019,5,OBR,156.211,16,0,66.1,1.2
04/05/2019,6,OBR,152.794,15.7,0,66.8,0.8
04/05/2019,7,OBR,148.884,15.8,0,65.1,0.8
04/05/2019,8,OBR,146.642,16.8,0,63.3,1.2
04/05/2019,9,OBR,154.403,20.3,0,37.4,0.3
04/05/2019,10,OBR,166.607,25,0,45.4,2
04/05/2019,11,OBR,179.5,27.8,0,18.8,2.2
04/05/2019,12,OBR,188.752,28.1,0,23.9,3
04/05/2019,13,OBR,197.836,26.2,0,51.7,2
04/05/2019,14,OBR,206.584,34.3,0,11.1,3.7
04/05/2019,15,OBR,215.058,35,0,10.1,3.6
04/05/2019,16,OBR,223.916,35,0,11.4,4.7
04/05/2019,17,OBR,224.923,34.7,0,15.8,4.8
04/05/2019,18,OBR,222.511,33.7,0,16.3,6.4
04/05/2019,19,OBR,215.575,32.7,0,16.1,4.7
04/05/2019,20,OBR,204.41,31.2,0,17.2,3.5
04/05/2019,21,OBR,205.964,27.2,0,26.5,2.6
04/05/2019,22,OBR,205.22,22.9,0,40.2,2.5
04/05/2019,23,OBR,200.89,21.4,0,47.2,1.4
04/05/2019,24,OBR,193.49,20.5,0,55.1,1.6
05/05/2019,1,OBR,185.985,19.5,0,66,1.7
05/05/2019,2,OBR,177.015,18.7,0,71.6,2
05/05/2019,3,OBR,168.129,17.7,0,75.2,2
05/05/2019,4,OBR,160.863,17.3,0,76.3,1.6
05/05/2019,5,OBR,154.466,16.8,0,77.8,1.2
05/05/2019,6,OBR,148.795,16.7,0,76.6,1.9
05/05/2019,7,OBR,143.857,16.3,0,80.6,2.3
05/05/2019,8,OBR,138.462,17.2,0,81.9,2.4
05/05/2019,9,OBR,142.077,21.3,0,67.8,3.3
05/05/2019,10,OBR,152.81,25.4,0,35,4.2
05/05/2019,11,OBR,162.239,27.9,0,18.9,4.4
05/05/2019,12,OBR,169.151,30.3,0,12.2,3.3
05/05/2019,13,OBR,174.554,31.6,0,11.6,3.7
05/05/2019,14,OBR,182.372,32.7,0,12.9,3
05/05/2019,15,OBR,190.984,32.3,0,16.2,3.5
05/05/2019,16,OBR,198.637,33,0,14.3,5.3
05/05/2019,17,OBR,203.545,32.7,0,16.8,6.3
05/05/2019,18,OBR,203.384,31.7,0,22.3,6.1
05/05/2019,19,OBR,198.49,30.5,0,27.3,3.7
05/05/2019,20,OBR,190.178,28.6,0,34.2,3
05/05/2019,21,OBR,196.127,24.7,0,45.7,2
05/05/2019,22,OBR,203.658,21.9,0,60.2,2.2
05/05/2019,23,OBR,207.603,20.7,0,68.2,2
05/05/2019,24,OBR,204.691,19.9,0,76.4,2
06/05/2019,1,OBR,194.562,19.9,0,79,2.1
06/05/2019,2,OBR,182.496,18.4,0,87.8,1.7
06/05/2019,3,OBR,173.619,18,0,90.2,1.5
06/05/2019,4,OBR,165.679,17.8,0,93,1.9
06/05/2019,5,OBR,158.544,17.8,0,93,2
06/05/2019,6,OBR,154.376,17.6,0,94.3,2.1
06/05/2019,7,OBR,151.479,17.2,0,90.4,4.3
06/05/2019,8,OBR,150.483,17.5,0,80.7,2.6
06/05/2019,9,OBR,157.964,22.1,0,58.6,0.8
06/05/2019,10,OBR,179.6,23.2,0,44.6,2
06/05/2019,11,OBR,194.659,26.6,0,30.7,4
06/05/2019,12,OBR,204.766,28.6,0,27.4,3.1
06/05/2019,13,OBR,215.178,26.2,0,40.4,2
06/05/2019,14,OBR,223.927,31,0,29.5,3.6
06/05/2019,15,OBR,237.424,30.7,0,29.4,5.3
06/05/2019,16,OBR,245.302,25.6,0,52.3,2
06/05/2019,17,OBR,248.056,30,0,33.6,4.7
06/05/2019,18,OBR,244.357,29.4,0,37.3,4.3
06/05/2019,19,OBR,234.722,28,0,41.5,4.5
06/05/2019,20,OBR,219.156,27.5,0,41.9,3
06/05/2019,21,OBR,220.404,24.1,0,61.7,2.1
06/05/2019,22,OBR,221.234,21.9,0,79.4,2.2
06/05/2019,23,OBR,222.177,20,0,93,1.8
06/05/2019,24,OBR,220.194,19.4,0,96.2,1.1
07/05/2019,1,OBR,209.343,19,0,98.1,1.6
07/05/2019,2,OBR,195.971,19,0,96.9,1.9
07/05/2019,3,OBR,186.355,18.7,0,97.1,1.8
07/05/2019,4,OBR,177.615,18.3,0,99.5,2
07/05/2019,5,OBR,170.824,18,0,100,1.4
07/05/2019,6,OBR,166.61,17.5,0,100,1.1
07/05/2019,7,OBR,163.817,18.1,0,95.8,2.4
07/05/2019,8,OBR,162.225,19.1,0,93.5,1.9
07/05/2019,9,OBR,167.85,21.3,0,85,0.6
07/05/2019,10,OBR,181.869,21.8,0,46.7,2
07/05/2019,11,OBR,192.291,24.6,0,45.3,2.4
07/05/2019,12,OBR,200.528,26.7,0,35.1,1.3
07/05/2019,13,OBR,208.345,22,0,54.8,2
07/05/2019,14,OBR,213.798,29.3,0,26.3,3.3
07/05/2019,15,OBR,224.145,30.3,0,23.8,5.4
07/05/2019,16,OBR,233.005,22.8,0,57.2,2
07/05/2019,17,OBR,235.255,30,0,24.1,3.6
07/05/2019,18,OBR,231.131,29.7,0,23.7,5.3
07/05/2019,19,OBR,221.484,28.4,0,22.3,5.7
07/05/2019,20,OBR,206.089,26.3,0,29.2,4.3
07/05/2019,21,OBR,206.251,24.2,0,33.7,4.7
07/05/2019,22,OBR,207.224,21.6,0,44.4,2.1
07/05/2019,23,OBR,207.082,19.4,0,44.7,2.3
07/05/2019,24,OBR,203.45,18,0,51.8,2.5
08/05/2019,1,OBR,191.932,16.9,0,61,2.3
08/05/2019,2,OBR,179.649,16.5,0,65.2,2.1
08/05/2019,3,OBR,168.756,15.8,0,69.1,2
08/05/2019,4,OBR,160.838,15.4,0,69.9,2.1
08/05/2019,5,OBR,154.73,15.2,0,69.5,2.2
08/05/2019,6,OBR,150.925,14.6,0,70.9,2.4
08/05/2019,7,OBR,148.091,11.7,0,89.2,2.3
08/05/2019,8,OBR,149.5,13.7,0,60.8,0.9
08/05/2019,9,OBR,156.039,19.2,0,47.3,0
08/05/2019,10,OBR,169.806,21.8,0,42.5,2
08/05/2019,11,OBR,181.55,24.6,0,30.2,2
08/05/2019,12,OBR,190.409,26.6,0,26.8,2.3
08/05/2019,13,OBR,200.365,27,0,32.4,2
08/05/2019,14,OBR,204.709,29.3,0,20.4,2
08/05/2019,15,OBR,216.648,30.3,0,17.5,3
08/05/2019,16,OBR,227.58,24.8,0,61.9,2
08/05/2019,17,OBR,231.822,30.4,0,23,4.6
08/05/2019,18,OBR,229.821,29,0,24.5,5.7
08/05/2019,19,OBR,220.156,28.7,0,22.8,4.7
08/05/2019,20,OBR,204.999,27.5,0,22.8,3.8
08/05/2019,21,OBR,204.892,24.1,0,33.4,5.6
08/05/2019,22,OBR,206.89,21.3,0,39.3,3.1
08/05/2019,23,OBR,206.767,19.4,0,55.8,1.9
08/05/2019,24,OBR,204.459,18.2,0,63.4,1.9
09/05/2019,1,OBR,194.571,18,0,67.9,1.4
09/05/2019,2,OBR,182.251,16.9,0,67.8,1.1
09/05/2019,3,OBR,171.884,16.1,0,69.1,1.1
09/05/2019,4,OBR,163.428,15.5,0,69.4,1.1
09/05/2019,5,OBR,156.761,15,0,69.3,0.7
09/05/2019,6,OBR,154.291,14.4,0,71.7,0.6
09/05/2019,7,OBR,152.115,12.1,0,88.9,1.1
09/05/2019,8,OBR,152.171,15.3,0,78.9,1.1
09/05/2019,9,OBR,159.898,19.1,0,52,0
09/05/2019,10,OBR,172.661,21.4,0,42.1,2
09/05/2019,11,OBR,185.717,25.6,0,26.5,1.7
09/05/2019,12,OBR,196.327,27.6,0,24.1,1.9
09/05/2019,13,OBR,206.454,25.6,0,39.2,2
09/05/2019,14,OBR,213.876,31.3,0,15.4,2
09/05/2019,15,OBR,226.346,32,0,15.2,2.7
09/05/2019,16,OBR,239.786,25.2,0,48.3,2
09/05/2019,17,OBR,244.32,31,0,20.8,4.2
09/05/2019,18,OBR,242.259,30.7,0,20.7,3
09/05/2019,19,OBR,231.237,29.7,0,20.9,5.4
09/05/2019,20,OBR,216.483,28.1,0,23.8,3.4
09/05/2019,21,OBR,216.104,23.2,0,56.6,1.7
09/05/2019,22,OBR,209.941,24,0,39.6,2.2
09/05/2019,23,OBR,209.754,20,0,77.7,1.8
09/05/2019,24,OBR,210.308,18.9,0,87.8,1.8
10/05/2019,1,OBR,203.226,18.5,0,89.1,1.3
10/05/2019,2,OBR,192.677,19.4,0,80.4,2.1
10/05/2019,3,OBR,186.282,19.2,0,81.5,2.6
10/05/2019,4,OBR,180.432,18.9,0,81.3,2.8
10/05/2019,5,OBR,173.349,18.5,0,84.5,2.7
10/05/2019,6,OBR,168.305,18.4,0,83.1,2.5
10/05/2019,7,OBR,164.061,18.5,0,81.5,1.2
10/05/2019,8,OBR,163.825,17.2,0.09,76.2,2.9
10/05/2019,9,OBR,172.434,19.9,0.06,64.4,2
10/05/2019,10,OBR,183.488,19,0,54.4,2
10/05/2019,11,OBR,194.178,24.6,0,47.4,2.6
10/05/2019,12,OBR,201.672,26.3,0,41,4
10/05/2019,13,OBR,207.378,20.5,0,49.9,2
10/05/2019,14,OBR,211.488,27.8,0,36.2,3.9
10/05/2019,15,OBR,207.053,27.3,0,40.6,6.7
10/05/2019,16,OBR,207.676,28,0,35.9,5.5
10/05/2019,17,OBR,205.31,27.7,0,32.4,4.3
10/05/2019,18,OBR,201.358,27,0,32.2,4.8
10/05/2019,19,OBR,195.44,26.7,0,34,4
10/05/2019,20,OBR,187.386,25.4,0,36.7,3.4
10/05/2019,21,OBR,187.465,23.1,0,48.7,3.3
10/05/2019,22,OBR,184.139,21.2,0,48.2,3.2
10/05/2019,23,OBR,183.707,19.3,0,50.5,1.8
10/05/2019,24,OBR,185.565,19,0,50.8,1.6
11/05/2019,1,OBR,184.277,18.2,0,53.2,1.6
11/05/2019,2,OBR,177.176,18.1,0,52.8,1
11/05/2019,3,OBR,169.173,17.7,0,54.2,0.5
11/05/2019,4,OBR,162.26,17.1,0,55.7,0.5
11/05/2019,5,OBR,155.873,15.8,0,60.3,1.6
11/05/2019,6,OBR,153.236,16,0,58.1,1.9
11/05/2019,7,OBR,149.511,15.7,0,58,2.1
11/05/2019,8,OBR,147.387,15.2,0,69.8,1.5
11/05/2019,9,OBR,155.508,20.1,0,57.7,0.3
11/05/2019,10,OBR,167.889,20.6,0,53.4,2
11/05/2019,11,OBR,178.111,25.3,0,34.2,1.4
11/05/2019,12,OBR,185.921,26.5,0,27.8,0.8
11/05/2019,13,OBR,193.936,24,0,50.5,2
11/05/2019,14,OBR,200.833,29,0,22.3,2.4
11/05/2019,15,OBR,207.753,29.6,0,23,2
11/05/2019,16,OBR,213.62,30.7,0,23.7,4
11/05/2019,17,OBR,216.062,30,0,27,4.7
11/05/2019,18,OBR,213.342,29.7,0,27,5.7
11/05/2019,19,OBR,207.678,28.7,0,26.7,4.7
11/05/2019,20,OBR,198.196,27.4,0,27.5,3.7
11/05/2019,21,OBR,199.504,23.9,0,42,1.8
11/05/2019,22,OBR,198.536,22.3,0,47.3,2.5
11/05/2019,23,OBR,195.97,20.6,0,55.1,2.1
11/05/2019,24,OBR,192.606,19.2,0,62,1.9
12/05/2019,1,OBR,184.866,18.7,0,64,1.7
12/05/2019,2,OBR,174.738,18.7,0,65,1.8
12/05/2019,3,OBR,167.753,17.5,0,69.8,2.3
12/05/2019,4,OBR,160.882,17,0,71.5,2.2
12/05/2019,5,OBR,154.314,16.6,0,73.1,2
12/05/2019,6,OBR,149.55,16.8,0,72.8,2
12/05/2019,7,OBR,143.567,17,0,74.8,2
12/05/2019,8,OBR,134.119,17.8,0,73.5,2
12/05/2019,9,OBR,137.137,19.9,0,56.1,0.6
12/05/2019,10,OBR,144.742,22.6,0,52.7,2
12/05/2019,11,OBR,152.002,24.5,0,41.9,2
12/05/2019,12,OBR,158.722,26.2,0,36.1,2.2
12/05/2019,13,OBR,164.287,27.2,0,33.9,3.3
12/05/2019,14,OBR,169.635,28.3,0,31.9,4.6
12/05/2019,15,OBR,176.828,29,0,30,5.1
12/05/2019,16,OBR,181.351,29,0,28.6,3.5
12/05/2019,17,OBR,182.664,28.8,0,28.6,5.6
12/05/2019,18,OBR,179.899,27.8,0,28,7.8
12/05/2019,19,OBR,174.454,26.7,0,26.7,6.4
12/05/2019,20,OBR,167.728,25.4,0,28.3,4
12/05/2019,21,OBR,172.615,23.4,0,38.3,2.5
12/05/2019,22,OBR,178.091,21.3,0,46.7,2.2
12/05/2019,23,OBR,180.399,19.4,0,56,2.1
12/05/2019,24,OBR,176.76,18.1,0,62.1,2.2
13/05/2019,1,OBR,167.978,17.3,0,66,2.1
13/05/2019,2,OBR,157.789,17,0,68.6,1.8
13/05/2019,3,OBR,149.294,16,0,74.2,2.1
13/05/2019,4,OBR,142.94,15.5,0,78.5,2.3
13/05/2019,5,OBR,137.62,15.5,0,82.4,2.3
13/05/2019,6,OBR,135.044,15,0,87.8,2.4
13/05/2019,7,OBR,135.096,14.8,0,87.9,2
13/05/2019,8,OBR,137.376,14.3,0,66.2,1.9
13/05/2019,9,OBR,146.211,19.3,0,51.3,1.3
13/05/2019,10,OBR,165.831,23.2,0,52.3,2
13/05/2019,11,OBR,180.186,24.6,0,33,1.3
13/05/2019,12,OBR,188.31,26.3,0,25.6,0.6
13/05/2019,13,OBR,197.13,25.2,0,55.6,2
13/05/2019,14,OBR,204.245,29.3,0,17.3,3
13/05/2019,15,OBR,213.912,30.2,0,15.8,3.5
13/05/2019,16,OBR,223.447,24,0,60.9,2
13/05/2019,17,OBR,228.988,31,0,16.1,5.2
13/05/2019,18,OBR,227.777,30.4,0,23.1,6.3
13/05/2019,19,OBR,219.01,28.7,0,25.8,6.7
13/05/2019,20,OBR,204.107,27.4,0,29.4,5.1
13/05/2019,21,OBR,205.344,24.7,0,43,3
13/05/2019,22,OBR,207.364,22.6,0,48.6,2.1
13/05/2019,23,OBR,208.41,21.2,0,52.6,2
13/05/2019,24,OBR,205.391,19.6,0,59.1,2.2
14/05/2019,1,OBR,194.406,19.7,0,58.1,1.1
14/05/2019,2,OBR,180.838,19.5,0,58.6,0.8
14/05/2019,3,OBR,170.751,18.1,0,64.1,0.7
14/05/2019,4,OBR,162.557,18.1,0,63.6,0.4
14/05/2019,5,OBR,156.11,18.5,0,61.5,0.2
14/05/2019,6,OBR,153.46,18.3,0,62.4,0.4
14/05/2019,7,OBR,151.623,17.7,0,64.6,0.8
14/05/2019,8,OBR,153.345,15.1,0,54.7,2
14/05/2019,9,OBR,160.406,20.2,0,42.4,0.3
14/05/2019,10,OBR,177.118,25.2,0,43.4,2
14/05/2019,11,OBR,192.739,28.3,0,24.8,2.3
14/05/2019,12,OBR,205.258,29.6,0,23,3
14/05/2019,13,OBR,216.412,29.8,0,38.1,2
14/05/2019,14,OBR,225.965,33,0,17.8,3.7
14/05/2019,15,OBR,237.431,33.3,0,15.5,3
14/05/2019,16,OBR,250.263,28,0,50.9,2
14/05/2019,17,OBR,255.563,34.7,0,16.9,4.9
14/05/2019,18,OBR,253.624,33.7,0,17.9,6.7
14/05/2019,19,OBR,244.042,32.4,0,19.6,6
14/05/2019,20,OBR,227.608,30.6,0,23.5,5.4
14/05/2019,21,OBR,225.634,28.1,0,32.6,5.4
14/05/2019,22,OBR,226.397,25.4,0,38.1,2.9
14/05/2019,23,OBR,227.108,22.1,0,53,2.2
14/05/2019,24,OBR,224.385,23.2,0,48.4,0.1
15/05/2019,1,OBR,213.359,20.5,0,57.1,1.2
15/05/2019,2,OBR,199.954,19.8,0,58.9,1.4
15/05/2019,3,OBR,188.988,19,0,61.7,1.5
15/05/2019,4,OBR,179.119,18.5,0,63.6,1.4
15/05/2019,5,OBR,171.536,18,0,65.3,1.4
15/05/2019,6,OBR,166.929,17.1,0,69.2,1.6
15/05/2019,7,OBR,160.654,17.6,0,66.3,0.5
15/05/2019,8,OBR,159.98,16.4,0,57.4,2
15/05/2019,9,OBR,170.971,22.2,0,40,2.3
