Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
11/05/2019,21,CAB,156.589,22.1,0,37.9,7.4
11/05/2019,22,CAB,156.746,21,0,39.3,6.2
11/05/2019,23,CAB,153.996,20.1,0,44.4,5.1
11/05/2019,24,CAB,149.864,19.1,0,49.3,3.9
12/05/2019,1,CAB,144.962,18.5,0,51.8,2.7
12/05/2019,2,CAB,141.285,18,0,55.6,2.5
12/05/2019,3,CAB,137.719,17.3,0,58.9,2.3
12/05/2019,4,CAB,134.976,16.6,0,62.9,2
12/05/2019,5,CAB,132.999,15.8,0,67.5,1.7
12/05/2019,6,CAB,131.028,15.1,0,71.8,1.3
12/05/2019,7,CAB,131.764,14.2,0,55.8,1
12/05/2019,8,CAB,133.985,14.1,0,62.4,1
12/05/2019,9,CAB,139.614,14.1,0,69.8,1
12/05/2019,10,CAB,144.812,14,0,77.9,1
12/05/2019,11,CAB,148.621,16.1,0,65.9,1
12/05/2019,12,CAB,150.647,18.2,0,55.9,1
12/05/2019,13,CAB,150.631,20,0,48.8,1
12/05/2019,14,CAB,150.939,25.5,0,27,3.1
12/05/2019,15,CAB,150.863,26.5,0,24.6,3.2
12/05/2019,16,CAB,150.028,27.3,0,23.6,4.5
12/05/2019,17,CAB,146.327,26.9,0,24.1,4.8
12/05/2019,18,CAB,140.525,24.7,0,31.5,6.4
12/05/2019,19,CAB,138.007,24.2,0,32.9,4.7
12/05/2019,20,CAB,135.75,23.7,0,36.1,4.9
12/05/2019,21,CAB,137.764,22.8,0,40.1,4.2
12/05/2019,22,CAB,140.003,22.2,0,43.7,2.1
12/05/2019,23,CAB,138.243,21.5,0,47.4,1.3
12/05/2019,24,CAB,133.993,20.7,0,50.6,1.1
13/05/2019,1,CAB,128.661,19.8,0,53.8,1.1
13/05/2019,2,CAB,124.662,18.8,0,56.1,1.3
13/05/2019,3,CAB,120.514,17.5,0,61.7,1.7
13/05/2019,4,CAB,112.357,16.9,0,64.2,1.7
13/05/2019,5,CAB,109.526,16.4,0,64.5,2.1
13/05/2019,6,CAB,108.245,15.9,0,65.3,2.3
13/05/2019,7,CAB,110.542,13.2,0,85.9,1
13/05/2019,8,CAB,120.325,14.1,0,82.8,1
13/05/2019,9,CAB,130.366,15.1,0,79.9,1
13/05/2019,10,CAB,136.428,16,0,77.2,1
13/05/2019,11,CAB,140.312,19.7,0,65.4,1
13/05/2019,12,CAB,143.752,23.5,0,55.8,1
13/05/2019,13,CAB,153.948,26,0,50.4,1
13/05/2019,14,CAB,157.861,27.3,0,44.9,1.3
13/05/2019,15,CAB,162.724,28.7,0,40.1,1.7
13/05/2019,16,CAB,164.393,30,0,35.8,2
13/05/2019,17,CAB,165.491,30.7,0,36,1.6
13/05/2019,18,CAB,164.787,31.5,0,36.2,1.2
13/05/2019,19,CAB,165.213,32,0,36.3,1
13/05/2019,20,CAB,161.043,30.2,0,38.6,1.7
13/05/2019,21,CAB,162.016,28.3,0,41.1,2.3
13/05/2019,22,CAB,166.004,26.5,0,43.8,3
13/05/2019,23,CAB,164.568,24.7,0,36,4
13/05/2019,24,CAB,159.891,23.8,0,38.5,2.9
14/05/2019,1,CAB,153.591,22.6,0,41.2,3
14/05/2019,2,CAB,147.215,21.7,0,42.9,2.2
14/05/2019,3,CAB,143.315,20.7,0,47.9,1.3
14/05/2019,4,CAB,140.195,21.2,0,44.5,0.3
14/05/2019,5,CAB,138.314,19.7,0,51,1.2
14/05/2019,6,CAB,137.703,19,0,52.4,1.8
14/05/2019,7,CAB,138.123,18.5,0,54.3,2.4
14/05/2019,8,CAB,144.433,18.7,0,53.2,2.1
14/05/2019,9,CAB,150.623,21.1,0,45.6,1.9
14/05/2019,10,CAB,156.532,21.4,0,50.5,1
14/05/2019,11,CAB,161.557,24.8,0,44.6,1
14/05/2019,12,CAB,165.565,28.3,0,39.6,1
14/05/2019,13,CAB,171.548,30.6,0,36.6,1
14/05/2019,14,CAB,173.965,32.3,0,33.5,1.7
14/05/2019,15,CAB,177.278,33.9,0,30.7,2.3
14/05/2019,16,CAB,181.64,35.6,0,28.2,3
14/05/2019,17,CAB,181.976,35.6,0,26.6,2.2
14/05/2019,18,CAB,182.944,35.6,0,25.1,1.5
14/05/2019,19,CAB,181.427,35.6,0,24.1,1
14/05/2019,20,CAB,175.055,33.6,0,26.4,1.7
14/05/2019,21,CAB,175.101,31.5,0,29,2.3
14/05/2019,22,CAB,177.853,29.5,0,31.8,3
14/05/2019,23,CAB,177.038,26.9,0,30.7,4.8
14/05/2019,24,CAB,172.341,25.9,0,33.1,3.1
15/05/2019,1,CAB,166.504,24.8,0,35.6,1.6
15/05/2019,2,CAB,160.173,24.1,0,36.7,0.9
15/05/2019,3,CAB,155.228,24,0,36.4,0.9
15/05/2019,4,CAB,150.82,22.3,0,40.9,1.9
15/05/2019,5,CAB,147.695,21.4,0,43,2.1
15/05/2019,6,CAB,145.853,20.6,0,45.3,2.1
15/05/2019,7,CAB,145.395,17.4,0,61.7,1
15/05/2019,8,CAB,149.049,18.8,0,59.4,1
15/05/2019,9,CAB,158.646,20.3,0,57.2,1
15/05/2019,10,CAB,163.042,21.8,0,55.1,1
15/05/2019,11,CAB,168.183,26.1,0,45.2,1
15/05/2019,12,CAB,172.989,30.3,0,37.4,1
15/05/2019,13,CAB,176.506,33.2,0,33.1,1
15/05/2019,14,CAB,180.905,34,0,32.5,1.7
15/05/2019,15,CAB,186.723,34.8,0,31.9,2.3
15/05/2019,16,CAB,190.565,35.6,0,31.3,3
15/05/2019,17,CAB,191.397,35.4,0,30.5,4.1
15/05/2019,18,CAB,190.926,35.1,0,29.7,5.3
15/05/2019,19,CAB,186.615,35,0,29.2,6
15/05/2019,20,CAB,180.685,33.3,0,29.9,5.3
15/05/2019,21,CAB,182.571,31.7,0,30.7,4.7
15/05/2019,22,CAB,185.558,30,0,31.5,4
15/05/2019,23,CAB,186.056,27.5,0,19.2,3.4
15/05/2019,24,CAB,181.681,25.8,0,24.2,2.1
16/05/2019,1,CAB,174.595,24.2,0,29.6,1.4
16/05/2019,2,CAB,167.932,24.7,0,28.9,1
16/05/2019,3,CAB,162.408,23.2,0,29.9,2
16/05/2019,4,CAB,158.647,22.3,0,31.5,2.2
16/05/2019,5,CAB,155.179,21,0,36.4,2
16/05/2019,6,CAB,152.02,20.3,0,39.3,1.8
16/05/2019,7,CAB,151.391,17,0,57.7,1
16/05/2019,8,CAB,153.587,18.9,0,52.3,1
16/05/2019,9,CAB,159.89,20.9,0,47.4,1
16/05/2019,10,CAB,166.533,22.8,0,43.1,1
16/05/2019,11,CAB,171.402,25.9,0,39.3,1
16/05/2019,12,CAB,171.77,28.9,0,36,1
16/05/2019,13,CAB,178.735,31,0,34,1
16/05/2019,14,CAB,180.835,32,0,33.4,2.3
16/05/2019,15,CAB,183.672,33,0,32.8,3.7
16/05/2019,16,CAB,187.31,34,0,32.2,5
16/05/2019,17,CAB,187.781,32.6,0,33.4,5.4
16/05/2019,18,CAB,189.341,31.3,0,34.6,5.8
16/05/2019,19,CAB,184.961,30.4,0,35.4,6
16/05/2019,20,CAB,175.417,28.9,0,35.5,6
16/05/2019,21,CAB,175.017,27.5,0,35.7,6
16/05/2019,22,CAB,180.302,26,0,35.8,6
16/05/2019,23,CAB,178.366,23.6,0,27.9,4.2
16/05/2019,24,CAB,173.617,22.8,0,32.4,4.3
17/05/2019,1,CAB,166.336,21.8,0,42.2,4.3
17/05/2019,2,CAB,159.044,20.9,0,52.9,4.7
17/05/2019,3,CAB,154.117,19.7,0,60.1,5.1
17/05/2019,4,CAB,150.298,18.8,0,65.8,4.7
17/05/2019,5,CAB,147.155,18.3,0,47.4,4.8
17/05/2019,6,CAB,145.705,17.3,0,42.9,4
17/05/2019,7,CAB,145.134,18,0,69.8,1
17/05/2019,8,CAB,150.88,18.3,0,63.7,1
17/05/2019,9,CAB,155.508,18.5,0,58.1,1
17/05/2019,10,CAB,158.196,18.8,0,53,1
17/05/2019,11,CAB,161.159,20.3,0,45,1
17/05/2019,12,CAB,165.209,21.8,0,38.3,1
17/05/2019,13,CAB,168.138,23,0,33.5,1
17/05/2019,14,CAB,169.206,24.2,0,36.8,1
17/05/2019,15,CAB,170.971,25.4,0,40.2,1
17/05/2019,16,CAB,174.301,26.6,0,43.9,1
17/05/2019,17,CAB,174.451,27.1,0,40.3,1
17/05/2019,18,CAB,173.642,27.5,0,37,1
17/05/2019,19,CAB,172.349,28,0,34.3,1
17/05/2019,20,CAB,166.713,24.4,0,19.3,6.3
17/05/2019,21,CAB,167.239,22.9,0,23.4,5.1
17/05/2019,22,CAB,170.018,21.7,0,27.1,4.5
17/05/2019,23,CAB,166.803,20.7,0,30.3,4
17/05/2019,24,CAB,162.11,19.6,0,33.3,2.7
18/05/2019,1,CAB,155.916,18.4,0,36.7,2.2
18/05/2019,2,CAB,150.383,17.6,0,39.3,2.1
18/05/2019,3,CAB,145.499,16.5,0,43.4,1.5
18/05/2019,4,CAB,142.337,15.9,0,45.8,0.9
18/05/2019,5,CAB,139.681,15.6,0,46.9,0.6
18/05/2019,6,CAB,139.146,15.1,0,48.8,0.7
18/05/2019,7,CAB,141.285,13,0,70.7,1
18/05/2019,8,CAB,147.663,13,0,69.2,1
18/05/2019,9,CAB,156.008,13,0,67.8,1
18/05/2019,10,CAB,160.698,13,0,66.4,1
18/05/2019,11,CAB,163.388,16.5,0,51.9,1
18/05/2019,12,CAB,165.629,20,0,40.8,1
18/05/2019,13,CAB,168.393,23,0,33.5,1
18/05/2019,14,CAB,167.795,25,0,31.3,1
18/05/2019,15,CAB,171.104,27,0,29.2,1
18/05/2019,16,CAB,171.969,29,0,27.3,1
18/05/2019,17,CAB,172.117,29.7,0,19.9,1
18/05/2019,18,CAB,171.089,30.4,0,14.3,1
18/05/2019,19,CAB,168.674,31,0,10.8,1
18/05/2019,20,CAB,162.414,26.2,0,24.8,6.7
18/05/2019,21,CAB,165.282,25.2,0,21.7,5.8
18/05/2019,22,CAB,167.025,24.1,0,20.9,4.4
18/05/2019,23,CAB,165.356,23,0,21.7,2.5
18/05/2019,24,CAB,160.915,21.8,0,23.8,1.5
19/05/2019,1,CAB,155.367,20.8,0,25.6,1.3
19/05/2019,2,CAB,150.811,20.3,0,25,1.6
19/05/2019,3,CAB,147.648,19.6,0,24.4,2.4
19/05/2019,4,CAB,144.846,19.1,0,24,2.7
19/05/2019,5,CAB,143.137,18.4,0,24.2,2.9
19/05/2019,6,CAB,142.026,17.6,0,25.4,2.9
19/05/2019,7,CAB,140.525,15,0,50.8,1
19/05/2019,8,CAB,141.968,15,0,50.8,1
19/05/2019,9,CAB,148.09,15,0,50.8,1
19/05/2019,10,CAB,151.277,15,0,50.8,1
19/05/2019,11,CAB,152.735,16.7,0,50.1,1
19/05/2019,12,CAB,154.326,18.3,0,49.4,1
19/05/2019,13,CAB,155.308,20,0,48.8,1
19/05/2019,14,CAB,156.081,28.6,0,11.6,7.6
19/05/2019,15,CAB,156.742,28.3,0,11.5,7.7
19/05/2019,16,CAB,156.82,29.9,0,9.2,8.4
19/05/2019,17,CAB,156.002,29.3,0,10.6,9.2
19/05/2019,18,CAB,154.821,27.7,0,17.3,9.6
19/05/2019,19,CAB,153.089,26.3,0,21.9,8.9
19/05/2019,20,CAB,150.236,25.5,0,24,8
19/05/2019,21,CAB,153.079,24.1,0,26.9,7.3
19/05/2019,22,CAB,157.021,23,0,29,6.3
19/05/2019,23,CAB,154.844,21.6,0,35.6,6.9
19/05/2019,24,CAB,149.691,19.9,0,49.5,6.8
20/05/2019,1,CAB,144.845,18.7,0,62,5.9
20/05/2019,2,CAB,139.492,18,0,68.5,4.4
20/05/2019,3,CAB,136.084,17.3,0,74.3,4.7
20/05/2019,4,CAB,133.514,16.2,0,80.8,4.7
20/05/2019,5,CAB,131.849,15.5,0,81.1,3.8
20/05/2019,6,CAB,131.583,14.9,0,84.2,3
20/05/2019,7,CAB,133.511,15.2,0,48.1,1
20/05/2019,8,CAB,141.4,16.1,0,53.7,1
20/05/2019,9,CAB,147.72,17.1,0,59.7,1
20/05/2019,10,CAB,151.465,18,0,66.2,1
20/05/2019,11,CAB,155.08,19.5,0,64.1,1.4
20/05/2019,12,CAB,158.293,21,0,62.1,1.7
20/05/2019,13,CAB,160.222,22,0,60.9,2
20/05/2019,14,CAB,159.084,22.4,0,55.4,2.7
20/05/2019,15,CAB,159.565,22.8,0,50.4,3.3
20/05/2019,16,CAB,162.845,23.2,0,45.9,4
20/05/2019,17,CAB,162.714,23.4,0,44.1,3.6
20/05/2019,18,CAB,162.658,23.6,0,42.5,3.3
20/05/2019,19,CAB,161.189,23.8,0,41.4,3
20/05/2019,20,CAB,158.203,22.5,0,45.9,3
20/05/2019,21,CAB,159.615,21.3,0,50.9,3
20/05/2019,22,CAB,162.973,20,0,56.5,3
20/05/2019,23,CAB,159.596,18,0,38,3.9
20/05/2019,24,CAB,156.06,17.2,0,41.9,2.8
21/05/2019,1,CAB,150.2,16.3,0,45.2,2.4
21/05/2019,2,CAB,144.468,15.3,0,50.6,2.6
21/05/2019,3,CAB,141.307,14.4,0,55.1,2.1
21/05/2019,4,CAB,138.896,14.1,0,58.2,1
21/05/2019,5,CAB,137.813,13.4,0,61.3,1.2
21/05/2019,6,CAB,137.457,12.4,0,64,2
21/05/2019,7,CAB,131.69,11.4,0,75.8,1
21/05/2019,8,CAB,139.327,12.7,0,69.9,1
21/05/2019,9,CAB,144.263,14.1,0,64.6,1
21/05/2019,10,CAB,144.54,15.4,0,59.7,1
21/05/2019,11,CAB,150.159,18.8,0,53.5,1
21/05/2019,12,CAB,147.684,22.3,0,48.2,1
21/05/2019,13,CAB,150.673,24.6,0,45,1
21/05/2019,14,CAB,151.471,25.7,0,43.2,1.7
21/05/2019,15,CAB,153.067,26.9,0,41.5,2.3
21/05/2019,16,CAB,155.23,28,0,39.9,3
21/05/2019,17,CAB,156.066,28.2,0,40.5,3.8
21/05/2019,18,CAB,155.849,28.4,0,41.2,4.5
21/05/2019,19,CAB,154.962,28.6,0,41.6,5
21/05/2019,20,CAB,149.439,27.6,0,40.1,4
21/05/2019,21,CAB,151.533,26.5,0,38.6,3
21/05/2019,22,CAB,156.469,25.5,0,37.1,2
21/05/2019,23,CAB,155.021,22,0,22.8,4
21/05/2019,24,CAB,150.944,21,0,26.3,4
22/05/2019,1,CAB,145.157,19.7,0,32.9,3.1
22/05/2019,2,CAB,139.299,19.3,0,41.2,3.2
22/05/2019,3,CAB,134.704,18.3,0,45.5,2.9
22/05/2019,4,CAB,132.256,17.3,0,49.3,3.3
22/05/2019,5,CAB,130.495,16.3,0,52.7,3.3
22/05/2019,6,CAB,130.123,15.6,0,53,3.6
22/05/2019,7,CAB,131.456,16,0,60.2,1
22/05/2019,8,CAB,137.54,16.7,0,63.9,1.7
22/05/2019,9,CAB,142.509,17.3,0,67.7,2.3
22/05/2019,10,CAB,144.339,18,0,71.6,3
22/05/2019,11,CAB,144.927,19.7,0,66.1,2.6
22/05/2019,12,CAB,146.634,21.4,0,61,2.3
22/05/2019,13,CAB,145.781,22.6,0,57.9,2
22/05/2019,14,CAB,136.483,23.4,0,54.9,2
22/05/2019,15,CAB,139.44,24.2,0,52.1,2
22/05/2019,16,CAB,140.5,25,0,49.5,2
22/05/2019,17,CAB,143.532,24.8,0,49.2,2
22/05/2019,18,CAB,150.839,24.7,0,49,2
22/05/2019,19,CAB,157.53,24.6,0,48.7,2
22/05/2019,20,CAB,153.428,23.1,0,51.3,2
22/05/2019,21,CAB,153.424,21.7,0,54,2
22/05/2019,22,CAB,155.573,20.2,0,56.9,2
22/05/2019,23,CAB,152.171,19.5,0,39.6,6.4
22/05/2019,24,CAB,148.036,17.2,0,51.7,7.6
23/05/2019,1,CAB,141.718,15.9,0,57.5,7
23/05/2019,2,CAB,137.394,14.6,0,64.7,6.1
23/05/2019,3,CAB,134.162,14,0,68.1,5.5
23/05/2019,4,CAB,132.002,13.8,0,68.7,4.8
23/05/2019,5,CAB,130.553,13.6,0,68.5,4
23/05/2019,6,CAB,131.09,13.4,0,69.5,2.9
23/05/2019,7,CAB,132.601,13.4,0,79.4,1
23/05/2019,8,CAB,140.215,14.2,0,75.3,1
23/05/2019,9,CAB,145.383,15,0,71.6,1
23/05/2019,10,CAB,142.64,15.8,0,68,1
23/05/2019,11,CAB,135.71,18.2,0,66.8,1
23/05/2019,12,CAB,143.796,20.6,0,65.7,1
23/05/2019,13,CAB,146.847,22.2,0,65,1
23/05/2019,14,CAB,155.953,23,0,59.8,1.3
23/05/2019,15,CAB,156.094,23.7,0,55,1.7
23/05/2019,16,CAB,149.926,24.5,0,50.7,2
23/05/2019,17,CAB,148.971,25.2,0,43.5,2.4
23/05/2019,18,CAB,149.849,26,0,37.3,2.7
23/05/2019,19,CAB,156.326,26.5,0,33.6,3
23/05/2019,20,CAB,157.163,23.8,0,22,2.5
23/05/2019,21,CAB,157.57,23.3,0,22.4,2.5
23/05/2019,22,CAB,159.696,22.9,0,23.1,2.1
23/05/2019,23,CAB,153.829,21.4,0,30.5,4
23/05/2019,24,CAB,152.674,19.5,0,41.7,3.8
24/05/2019,1,CAB,146.863,18.7,0,44.9,2.8
24/05/2019,2,CAB,141.602,18.1,0,48.3,2
24/05/2019,3,CAB,136.358,17.1,0,53.1,1.6
24/05/2019,4,CAB,134.763,16.6,0,55.1,1.1
24/05/2019,5,CAB,133.25,16.4,0,55.8,0.6
24/05/2019,6,CAB,132.951,15.8,0,56.2,0.1
24/05/2019,7,CAB,134.667,11,0,77.9,1
24/05/2019,8,CAB,140.729,12,0,77.8,1
24/05/2019,9,CAB,143.01,13,0,77.8,1
24/05/2019,10,CAB,145.899,14,0,77.8,1
24/05/2019,11,CAB,151.066,17.2,0,57.6,1
24/05/2019,12,CAB,159.994,20.3,0,42.8,1
24/05/2019,13,CAB,161.757,23,0,33.5,1
24/05/2019,14,CAB,163.719,27.8,0,14.4,2.3
24/05/2019,15,CAB,165.708,28.9,0,12.4,2.4
24/05/2019,16,CAB,168.766,29.8,0,11.2,2.9
24/05/2019,17,CAB,171.062,30.3,0,10.5,3.7
24/05/2019,18,CAB,169.851,30.3,0,10.2,4.1
24/05/2019,19,CAB,169.456,29.9,0,11.9,4.8
24/05/2019,20,CAB,166.489,28.5,0,17.4,6.5
24/05/2019,21,CAB,165.373,25.5,0,24,8
24/05/2019,22,CAB,167.967,23.8,0,23.7,6.6
24/05/2019,23,CAB,165.6,22.8,0,24.4,4.7
24/05/2019,24,CAB,161.413,21.7,0,26.6,2.4
25/05/2019,1,CAB,155.949,20.5,0,29.7,1.5
25/05/2019,2,CAB,149.692,20.8,0,28.3,0.6
25/05/2019,3,CAB,145.335,20.3,0,29,0.6
25/05/2019,4,CAB,141.132,19.8,0,29.7,0.7
25/05/2019,5,CAB,138.609,18.6,0,32.4,1
25/05/2019,6,CAB,137.069,16.7,0,36.8,1.5
25/05/2019,7,CAB,136.182,15,0,50.8,1
25/05/2019,8,CAB,141.044,15.3,0,54.9,1
25/05/2019,9,CAB,147.89,15.6,0,59.3,1
25/05/2019,10,CAB,153.833,16,0,64,1
25/05/2019,11,CAB,158.194,19.2,0,45,1
25/05/2019,12,CAB,161.931,22.3,0,31.8,1
25/05/2019,13,CAB,164.181,25,0,23.8,1
25/05/2019,14,CAB,162.996,26.7,0,18.4,1
25/05/2019,15,CAB,165.714,28.3,0,14.2,1
25/05/2019,16,CAB,168.199,30,0,11,1
25/05/2019,17,CAB,170.037,31.8,0,19.2,1
25/05/2019,18,CAB,169.165,33.5,0,32,1
25/05/2019,19,CAB,166.709,35,0,47.6,1
25/05/2019,20,CAB,164.148,30.8,0,11,7.4
25/05/2019,21,CAB,161.703,28.4,0,18,5.8
25/05/2019,22,CAB,165.633,26.3,0,22.6,4.6
25/05/2019,23,CAB,163.306,24.1,0,23.5,4.8
25/05/2019,24,CAB,159.322,22.5,0,21.8,4.2
26/05/2019,1,CAB,153.599,21,0,24.6,3.4
26/05/2019,2,CAB,148.75,20,0,34.5,3
26/05/2019,3,CAB,144.834,18.6,0,45.2,2.6
26/05/2019,4,CAB,140.984,17.3,0,54.8,3.1
26/05/2019,5,CAB,139.392,16,0,63.8,3.1
26/05/2019,6,CAB,136.476,15.1,0,70.7,2.8
26/05/2019,7,CAB,134.667,16,0,64,1
26/05/2019,8,CAB,136.688,16,0,64,1
26/05/2019,9,CAB,142.33,16,0,64,1
26/05/2019,10,CAB,147.672,16,0,64,1
26/05/2019,11,CAB,150.152,18.5,0,50.8,1
26/05/2019,12,CAB,150.974,20.9,0,40.5,1
26/05/2019,13,CAB,152.754,23,0,33.5,1
26/05/2019,14,CAB,153.002,24.2,0,27.6,5.6
26/05/2019,15,CAB,154.85,25.6,0,24.5,5.8
26/05/2019,16,CAB,155.42,26.6,0,22.1,6.3
26/05/2019,17,CAB,155.287,27.2,0,19,6.6
26/05/2019,18,CAB,156.25,27.1,0,17.1,6.7
26/05/2019,19,CAB,155.727,26.3,0,17.1,6.9
26/05/2019,20,CAB,152.296,25.8,0,17.9,6.9
26/05/2019,21,CAB,152.121,24.1,0,18.9,6
26/05/2019,22,CAB,157.568,22.7,0,21.6,4.2
26/05/2019,23,CAB,156.87,21.7,0,23.7,2.9
26/05/2019,24,CAB,152.38,20.8,0,25.2,2.9
27/05/2019,1,CAB,146.576,20,0,27.4,3.1
27/05/2019,2,CAB,140.868,19.5,0,36,3.5
27/05/2019,3,CAB,138.29,18.1,0,50.2,2.9
27/05/2019,4,CAB,135.775,17,0,60.3,2
27/05/2019,5,CAB,132.863,16.2,0,65.7,2.2
27/05/2019,6,CAB,132.08,15.6,0,70.4,2.7
27/05/2019,7,CAB,134.03,13,0,77.2,1
27/05/2019,8,CAB,143.125,14.9,0,66,1
27/05/2019,9,CAB,151.267,16.9,0,56.5,1
27/05/2019,10,CAB,156.791,18.8,0,48.5,1
27/05/2019,11,CAB,160.434,21.1,0,47.8,1
27/05/2019,12,CAB,161.561,23.4,0,47.1,1
27/05/2019,13,CAB,162.745,25,0,46.7,1
27/05/2019,14,CAB,164.778,25.7,0,45.5,1.3
27/05/2019,15,CAB,166.538,26.5,0,44.3,1.7
27/05/2019,16,CAB,167.801,27.2,0,43.2,2
27/05/2019,17,CAB,167.041,27.3,0,41.8,3.1
27/05/2019,18,CAB,168.588,27.3,0,40.5,4.1
27/05/2019,19,CAB,167.415,27.4,0,39.4,5
27/05/2019,20,CAB,164.57,25.9,0,40.3,4.7
27/05/2019,21,CAB,165.122,24.5,0,41.1,4.3
27/05/2019,22,CAB,170.089,23,0,42,4
27/05/2019,23,CAB,168.981,20.9,0,24.4,4.4
27/05/2019,24,CAB,163.912,19.7,0,27.3,3.1
28/05/2019,1,CAB,157.178,18.5,0,33,2.5
28/05/2019,2,CAB,152.813,17.6,0,40.1,2
28/05/2019,3,CAB,149.003,16.7,0,45,1.8
28/05/2019,4,CAB,146.054,15.9,0,49,1.1
28/05/2019,5,CAB,144.61,15.9,0,49.2,0.5
28/05/2019,6,CAB,142.556,15.6,0,50.4,0.3
28/05/2019,7,CAB,142.912,14,0,69.4,1
28/05/2019,8,CAB,149.281,15.7,0,63.3,1
28/05/2019,9,CAB,156.18,17.5,0,57.9,1
28/05/2019,10,CAB,158.998,19.2,0,53,1
28/05/2019,11,CAB,163.181,21.7,0,49,1
28/05/2019,12,CAB,165.352,24.3,0,45.3,1
28/05/2019,13,CAB,167.787,26,0,43.1,1
28/05/2019,14,CAB,169.335,27.3,0,39.7,1.7
28/05/2019,15,CAB,171.153,28.7,0,36.6,2.3
28/05/2019,16,CAB,174.448,30,0,33.7,3
28/05/2019,17,CAB,174.297,30,0,32,3
28/05/2019,18,CAB,174.076,30,0,30.4,3
28/05/2019,19,CAB,172.987,30,0,29.3,3
28/05/2019,20,CAB,166.065,28,0,33.6,3.3
28/05/2019,21,CAB,164.917,26,0,38.5,3.7
28/05/2019,22,CAB,169.098,24,0,44.3,4
28/05/2019,23,CAB,168.554,22.2,0,24.6,3.5
28/05/2019,24,CAB,163.347,21.2,0,25.6,2.4
29/05/2019,1,CAB,155.881,20,0,27.5,2.1
29/05/2019,2,CAB,149.224,18.6,0,32.7,2.5
29/05/2019,3,CAB,145.34,17.5,0,37.6,1.6
29/05/2019,4,CAB,142.908,17.7,0,37.8,1
29/05/2019,5,CAB,139.947,17.6,0,37.7,0.9
29/05/2019,6,CAB,137.6,16.7,0,40.2,0.8
29/05/2019,7,CAB,138.015,13.4,0,60.8,1
29/05/2019,8,CAB,144.43,15.3,0,54.5,1
29/05/2019,9,CAB,149.985,17.1,0,49,1
29/05/2019,10,CAB,155.507,19,0,44.1,1
29/05/2019,11,CAB,159.597,22.4,0,41.4,1
29/05/2019,12,CAB,162.809,25.7,0,39.1,1
29/05/2019,13,CAB,165.515,28,0,37.6,1
29/05/2019,14,CAB,168.179,28.9,0,35.8,1.3
29/05/2019,15,CAB,171.414,29.7,0,34.2,1.7
29/05/2019,16,CAB,175.409,30.6,0,32.6,2
29/05/2019,17,CAB,176.988,31.3,0,31,2
29/05/2019,18,CAB,181.174,31.9,0,29.4,2
29/05/2019,19,CAB,177.815,32.4,0,28.5,2
29/05/2019,20,CAB,169.7,30.4,0,31.9,3
29/05/2019,21,CAB,169.873,28.5,0,35.9,4
29/05/2019,22,CAB,172.93,26.5,0,40.5,5
29/05/2019,23,CAB,172.769,23.8,0,33.2,5.4
29/05/2019,24,CAB,168.256,23,0,34.4,3.5
30/05/2019,1,CAB,161.291,22.2,0,35.9,1.9
30/05/2019,2,CAB,153.393,21.2,0,40.1,1.4
30/05/2019,3,CAB,142.614,20.4,0,42.1,1.5
30/05/2019,4,CAB,138.524,19.7,0,43.1,2.1
30/05/2019,5,CAB,135.935,19.1,0,42.9,2.5
30/05/2019,6,CAB,133.726,18.2,0,44.1,2.5
30/05/2019,7,CAB,134.865,15.8,0,61.8,1
30/05/2019,8,CAB,145.627,17.6,0,57,1
30/05/2019,9,CAB,153.884,19.4,0,52.7,1
30/05/2019,10,CAB,159.521,21.2,0,48.8,1
30/05/2019,11,CAB,164.121,24.6,0,43.1,1
30/05/2019,12,CAB,167.233,28.1,0,38.2,1
30/05/2019,13,CAB,172.261,30.4,0,35.4,1
30/05/2019,14,CAB,176.668,31.6,0,32.7,1
30/05/2019,15,CAB,179.973,32.8,0,30.2,1
30/05/2019,16,CAB,183.205,34,0,28,1
30/05/2019,17,CAB,186.648,34,0,28,2.1
30/05/2019,18,CAB,188.7,34,0,28,3.2
30/05/2019,19,CAB,185.624,34,0,28,4
30/05/2019,20,CAB,178.348,31.9,0,30.7,3.3
30/05/2019,21,CAB,177.189,29.9,0,33.8,2.7
30/05/2019,22,CAB,180.835,27.8,0,37.3,2
30/05/2019,23,CAB,179.527,25.8,0,20.1,3.8
30/05/2019,24,CAB,174.634,24.7,0,21,2.1
31/05/2019,1,CAB,168.137,23.7,0,23.9,1.5
31/05/2019,2,CAB,161.553,24.4,0,20.5,0.7
31/05/2019,3,CAB,156.439,21.7,0,26,1.9
31/05/2019,4,CAB,152.193,20.7,0,29.2,2.3
31/05/2019,5,CAB,148.181,19.9,0,32.3,2.5
31/05/2019,6,CAB,145.898,19.3,0,34.3,2.5
31/05/2019,7,CAB,144.552,15,0,64.6,1
31/05/2019,8,CAB,150.662,16,0,53.2,1
31/05/2019,9,CAB,157.584,17,0,43.8,1
31/05/2019,10,CAB,164.681,18,0,36,1
31/05/2019,11,CAB,170.096,21.9,0,37.7,1
31/05/2019,12,CAB,174.298,25.8,0,39.5,1
31/05/2019,13,CAB,178.514,29,0,40.9,1
31/05/2019,14,CAB,182.317,30.3,0,36.3,1
31/05/2019,15,CAB,187.722,31.7,0,32.2,1
